id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(123, 0);4;917;2;stop;1.0;True;False;204;[0, 1.0]
(123, 0);5;525;2;stop;1.0;True;False;121;[4.8473687062702556e-11, 1.0]
(123, 0);6;786;2;stop;1.0;True;False;223;[0, 1.0]
(123, 0);7;1151;2;stop;1.0;True;False;213;[0, 1.0]
(123, 0);8;559;2;stop;1.0;True;False;272;[4.8473687062702556e-11, 1.0]
(123, 0);9;1121;2;stop;1.0;True;False;209;[0, 1.0]
(123, 1);0;639;2;stop;1.0;True;False;127;[7.991959892953932e-11, 1.0]
(123, 1);1;783;2;stop;1.0;True;False;165;[0, 1.0]
(123, 1);2;1119;2;stop;1.0;True;False;149;[1.026187963170189e-10, 1.0]
(123, 1);3;1553;2;stop;1.0;True;False;198;[0, 1.0]
(123, 1);4;694;2;stop;1.0;True;False;213;[0, 1.0]
(123, 1);5;920;2;stop;1.0;True;False;153;[0, 1.0]
(123, 1);6;716;2;stop;1.0;True;False;112;[2.9400777392844726e-11, 1.0]
(123, 1);7;715;2;stop;1.0;True;False;176;[0, 1.0]
(123, 1);8;982;2;stop;1.0;True;False;210;[1.3176514270095466e-10, 1.0]
(123, 1);9;646;2;stop;1.0;True;False;80;[0, 1.0]
(123, 2);0;670;2;stop;1.0;True;True;98;[1.0, 6.224144622907783e-11]
(123, 2);1;1498;2;stop;1.0;True;True;245;[1.0, 2.289734845645553e-11]
(123, 2);2;711;2;stop;1.0;True;True;223;[1.0, 4.8473687062702556e-11]
(123, 2);3;549;2;stop;1.0;True;True;154;[1.0, 5.905303998944039e-10]
(123, 2);4;571;2;stop;1.0;True;True;185;[1.0, 7.991959892953932e-11]
(123, 2);5;660;2;stop;1.0;True;True;192;[1.0, 9.736200313009565e-10]
(123, 2);6;1045;2;stop;1.0;True;True;257;[1.0, 0]
(123, 2);7;995;2;stop;1.0;True;True;86;[1.0, 2.289734845645553e-11]
(123, 2);8;418;2;stop;1.0;True;True;103;[1.0, 3.775134544279098e-11]
(123, 2);9;746;2;stop;1.0;True;True;195;[1.0, 0]
(123, 3);0;1188;2;stop;1.0;True;False;123;[1.3176514270095466e-10, 1.0]
(123, 3);1;717;2;stop;1.0;True;False;197;[4.8473687062702556e-11, 1.0]
(123, 3);2;970;2;stop;1.0;True;False;214;[1.3176514270095466e-10, 1.0]
(123, 3);3;951;2;stop;1.0;True;False;298;[1.026187963170189e-10, 1.0]
(123, 3);4;964;2;stop;1.0;True;False;159;[6.224144622907783e-11, 1.0]
(123, 3);5;745;2;stop;1.0;True;False;251;[0, 1.0]
(123, 3);6;509;2;stop;1.0;True;False;127;[3.775134544279098e-11, 1.0]
(123, 3);7;699;2;stop;1.0;True;False;177;[0, 1.0]
(123, 3);8;795;2;stop;1.0;True;False;258;[6.224144622907783e-11, 1.0]
(123, 3);9;1054;2;stop;1.0;True;False;252;[6.224144622907783e-11, 1.0]
(124, 0);0;883;3;stop;0.3;True;False;623;[7.194133030325383e-09, 1.0]
(124, 0);1;666;3;stop;0.7;False;True;522;[1.0, 1.026187963170189e-10]
(124, 0);2;728;3;stop;0.7;False;True;346;[0.9999996423722521, 3.059023205018258e-07]
(124, 0);3;854;3;stop;0.7;False;True;552;[1.0, 4.5990553786523166e-10]
(124, 0);4;544;3;stop;0.7;False;True;852;[1.0, 1.6052280551856116e-09]
(124, 0);5;206;3;stop;0.3;True;False;980;[3.581747930283181e-10, 1.0]
(124, 0);6;943;3;stop;0.7;False;True;324;[1.0, 1.6918979226151304e-10]
(124, 0);7;904;3;stop;0.7;False;True;365;[1.0, 9.736200313009565e-10]
(124, 0);8;836;3;stop;0.3;True;False;446;[7.991959892953932e-11, 1.0]
(124, 0);9;809;3;stop;0.7;False;True;1032;[1.0, 7.582560427911907e-10]
(124, 1);0;860;3;stop;1.0;True;False;366;[7.991959892953932e-11, 1.0]
(124, 1);1;1045;3;stop;1.0;True;False;417;[1.3176514270095466e-10, 1.0]
(124, 1);2;555;3;stop;1.0;True;False;384;[6.224144622907783e-11, 1.0]
(124, 1);3;878;3;stop;1.0;True;False;283;[2.9400777392844726e-11, 1.0]
(124, 1);4;1226;3;stop;1.0;True;False;171;[1.3176514270095466e-10, 1.0]
(124, 1);5;539;3;stop;1.0;True;False;223;[7.991959892953932e-11, 1.0]
(124, 1);6;890;3;stop;1.0;True;False;119;[1.6918979226151304e-10, 1.0]
(124, 1);7;881;3;stop;1.0;True;False;221;[1.6918979226151304e-10, 1.0]
(124, 1);8;1059;3;stop;1.0;True;False;289;[1.6918979226151304e-10, 1.0]
(124, 1);9;1003;3;stop;1.0;True;False;312;[4.8473687062702556e-11, 1.0]
(124, 2);0;1088;3;stop;0.1;True;False;748;[7.582560427911907e-10, 1.0]
(124, 2);1;827;3;stop;0.9;False;True;578;[1.0, 9.736200313009565e-10]
(124, 2);2;782;3;stop;0.9;False;True;223;[1.0, 1.9555681087850496e-08]
(124, 2);3;785;3;stop;0.9;False;True;508;[1.0, 4.5990553786523166e-10]
(124, 2);4;1345;3;stop;0.9;False;True;301;[1.0, 1.026187963170189e-10]
(124, 2);5;631;3;stop;0.9;False;True;645;[1.0, 5.905303998944039e-10]
(124, 2);6;1150;3;stop;0.9;False;True;242;[1.0, 4.5990553786523166e-10]
(124, 2);7;1009;3;stop;0.9;False;True;516;[1.0, 7.582560427911907e-10]
(124, 2);8;908;3;stop;0.9;False;True;443;[1.0, 5.905303998944039e-10]
(124, 2);9;869;3;stop;0.9;False;True;659;[1.0, 1.2501528663867426e-09]
(124, 3);0;490;3;stop;1.0;True;True;363;[1.0, 1.522997974471263e-08]
(124, 3);1;959;3;stop;1.0;True;True;169;[1.0, 2.7894680928689246e-10]
(124, 3);2;113;3;stop;1.0;True;True;577;[1.0, 1.3887943864964021e-11]
(124, 3);3;547;3;stop;1.0;True;True;217;[1.0, 7.582560427911907e-10]
(124, 3);4;689;3;stop;1.0;True;True;919;[1.0, 1.3176514270095466e-10]
(124, 3);5;950;3;stop;1.0;True;True;299;[1.0, 7.991959892953932e-11]
(124, 3);6;975;3;stop;1.0;True;True;393;[1.0, 9.736200313009565e-10]
(124, 3);7;769;3;stop;1.0;True;True;653;[1.0, 7.582560427911907e-10]
(124, 3);8;1328;3;stop;1.0;True;True;349;[1.0, 0]
(124, 3);9;93;3;stop;1.0;True;True;903;[1.0, 9.736200313009565e-10]
(125, 0);0;606;2;stop;1.0;True;False;209;[0, 1.0]
(125, 0);1;761;2;stop;1.0;True;False;166;[0, 1.0]
(125, 0);2;774;2;stop;1.0;True;False;150;[0, 1.0]
(125, 0);3;701;2;stop;1.0;True;False;156;[2.289734845645553e-11, 1.0]
(125, 0);4;965;2;stop;1.0;True;False;186;[4.8473687062702556e-11, 1.0]
(125, 0);5;747;2;stop;1.0;True;False;255;[1.0815941557285693e-11, 1.0]
(125, 0);6;606;2;stop;1.0;True;False;176;[0, 1.0]
(125, 0);7;755;2;stop;1.0;True;False;213;[0, 1.0]
(125, 0);8;801;2;stop;1.0;True;False;285;[0, 1.0]
(125, 0);9;895;2;stop;1.0;True;False;195;[0, 1.0]
(125, 1);0;1032;2;stop;1.0;True;False;119;[0, 1.0]
(125, 1);1;470;2;stop;1.0;True;False;89;[0, 1.0]
(125, 1);2;713;2;stop;1.0;True;False;260;[0, 1.0]
(125, 1);3;1022;2;stop;1.0;True;False;148;[0, 1.0]
(125, 1);4;586;2;stop;1.0;True;False;163;[2.9400777392844726e-11, 1.0]
(125, 1);5;478;2;stop;1.0;True;False;137;[0, 1.0]
(125, 1);6;554;2;stop;1.0;True;False;103;[0, 1.0]
(125, 1);7;641;2;stop;1.0;True;False;219;[0, 1.0]
(125, 1);8;614;2;stop;1.0;True;False;113;[0, 1.0]
(125, 1);9;559;2;stop;1.0;True;False;132;[1.3887943864964021e-11, 1.0]
(125, 2);0;777;2;stop;1.0;True;True;183;[1.0, 2.172439935079017e-10]
(125, 2);1;571;2;stop;1.0;True;True;61;[1.0, 1.026187963170189e-10]
(125, 2);2;833;2;stop;1.0;True;True;118;[1.0, 1.783247290814639e-11]
(125, 2);3;969;2;stop;1.0;True;True;124;[1.0, 1.6918979226151304e-10]
(125, 2);4;821;2;stop;1.0;True;True;224;[1.0, 0]
(125, 2);5;681;2;stop;1.0;True;True;113;[1.0, 0]
(125, 2);6;1004;2;stop;1.0;True;True;128;[1.0, 2.9400777392844726e-11]
(125, 2);7;842;2;stop;1.0;True;True;167;[1.0, 1.6918979226151304e-10]
(125, 2);8;699;2;stop;1.0;True;True;93;[1.0, 6.224144622907783e-11]
(125, 2);9;762;2;stop;1.0;True;True;242;[1.0, 1.026187963170189e-10]
(125, 3);0;544;2;stop;1.0;True;False;257;[4.8473687062702556e-11, 1.0]
(125, 3);1;511;2;stop;1.0;True;False;93;[1.0815941557285693e-11, 1.0]
(125, 3);2;571;2;stop;1.0;True;False;199;[7.991959892953932e-11, 1.0]
(125, 3);3;622;2;stop;1.0;True;False;135;[0, 1.0]
(125, 3);4;634;2;stop;1.0;True;False;160;[4.8473687062702556e-11, 1.0]
(125, 3);5;578;2;stop;1.0;True;False;139;[0, 1.0]
(125, 3);6;725;2;stop;1.0;True;False;193;[2.289734845645553e-11, 1.0]
(125, 3);7;666;2;stop;1.0;True;False;195;[4.8473687062702556e-11, 1.0]
(125, 3);8;628;2;stop;1.0;True;False;135;[3.775134544279098e-11, 1.0]
(125, 3);9;674;2;stop;1.0;True;False;129;[0, 1.0]
(126, 0);0;523;2;stop;1.0;True;False;301;[1.3887943864964021e-11, 1.0]
(126, 0);1;540;2;stop;1.0;True;False;129;[1.3887943864964021e-11, 1.0]
(126, 0);2;559;2;stop;1.0;True;False;70;[2.9400777392844726e-11, 1.0]
(126, 0);3;566;2;stop;1.0;True;False;262;[2.289734845645553e-11, 1.0]
(126, 0);4;788;2;stop;1.0;True;False;143;[3.775134544279098e-11, 1.0]
(126, 0);5;638;2;stop;1.0;True;False;170;[0, 1.0]
(126, 0);6;469;2;stop;1.0;True;False;158;[8.423463754468647e-12, 1.0]
(126, 0);7;558;2;stop;1.0;True;False;304;[0, 1.0]
(126, 0);8;539;2;stop;1.0;True;False;228;[1.783247290814639e-11, 1.0]
(126, 0);9;608;2;stop;1.0;True;False;191;[1.0815941557285693e-11, 1.0]
(126, 1);0;597;2;stop;1.0;True;False;162;[0, 1.0]
(126, 1);1;520;2;stop;1.0;True;False;143;[6.224144622907783e-11, 1.0]
(126, 1);2;857;2;stop;1.0;True;False;237;[0, 1.0]
(126, 1);3;579;2;stop;1.0;True;False;100;[2.9400777392844726e-11, 1.0]
(126, 1);4;775;2;stop;1.0;True;False;162;[0, 1.0]
(126, 1);5;481;2;stop;1.0;True;False;308;[0, 1.0]
(126, 1);6;577;2;stop;1.0;True;False;207;[0, 1.0]
(126, 1);7;617;2;stop;1.0;True;False;216;[0, 1.0]
(126, 1);8;1173;2;stop;1.0;True;False;241;[0, 1.0]
(126, 1);9;832;2;stop;1.0;True;False;258;[1.3887943864964021e-11, 1.0]
(126, 2);0;604;2;stop;1.0;True;True;151;[1.0, 3.775134544279098e-11]
(126, 2);1;487;2;stop;1.0;True;True;202;[1.0, 4.8473687062702556e-11]
(126, 2);2;465;2;stop;1.0;True;True;45;[1.0, 1.3887943864964021e-11]
(126, 2);3;574;2;stop;1.0;True;True;106;[1.0, 4.8473687062702556e-11]
(126, 2);4;474;2;stop;1.0;True;True;100;[1.0, 0]
(126, 2);5;443;2;stop;1.0;True;True;66;[1.0, 0]
(126, 2);6;511;2;stop;1.0;True;True;160;[1.0, 4.8473687062702556e-11]
(126, 2);7;563;2;stop;1.0;True;True;103;[1.0, 1.026187963170189e-10]
(126, 2);8;628;2;stop;1.0;True;True;122;[1.0, 1.783247290814639e-11]
(126, 2);9;309;2;stop;1.0;True;True;80;[1.0, 0]
(126, 3);0;509;2;stop;1.0;True;False;248;[1.3887943864964021e-11, 1.0]
(126, 3);1;583;2;stop;1.0;True;False;180;[2.9400777392844726e-11, 1.0]
(126, 3);2;830;2;stop;1.0;True;False;159;[0, 1.0]
(126, 3);3;510;2;stop;1.0;True;False;211;[2.9400777392844726e-11, 1.0]
(126, 3);4;725;2;stop;1.0;True;False;360;[0, 1.0]
(126, 3);5;519;2;stop;1.0;True;False;193;[0, 1.0]
(126, 3);6;668;2;stop;1.0;True;False;164;[0, 1.0]
(126, 3);7;635;2;stop;1.0;True;False;163;[2.9400777392844726e-11, 1.0]
(126, 3);8;808;2;stop;1.0;True;False;155;[0, 1.0]
(126, 3);9;653;2;stop;1.0;True;False;165;[2.289734845645553e-11, 1.0]
(127, 0);0;447;0;stop;1.0;True;True;246;[1.0, 7.991959892953932e-11]
(127, 0);1;690;0;stop;1.0;True;True;280;[1.0, 7.991959892953932e-11]
(127, 0);2;609;0;stop;1.0;True;True;288;[1.0, 3.581747930283181e-10]
(127, 0);3;632;0;stop;1.0;True;True;234;[1.0, 6.224144622907783e-11]
(127, 0);4;428;0;stop;1.0;True;True;342;[1.0, 1.026187963170189e-10]
(127, 0);5;516;0;stop;1.0;True;True;224;[1.0, 1.026187963170189e-10]
(127, 0);6;556;0;stop;1.0;True;True;459;[1.0, 3.581747930283181e-10]
(127, 0);7;704;0;stop;1.0;True;True;373;[1.0, 3.775134544279098e-11]
(127, 0);8;855;0;stop;1.0;True;True;304;[1.0, 2.289734845645553e-11]
(127, 0);9;373;0;stop;1.0;True;True;227;[1.0, 2.289734845645553e-11]
(127, 1);0;729;0;stop;0.1;False;True;285;[1.0, 5.905303998944039e-10]
(127, 1);1;373;0;stop;0.9;True;False;265;[0, 1.0]
(127, 1);2;728;0;stop;0.9;True;False;277;[1.783247290814639e-11, 1.0]
(127, 1);3;941;0;stop;0.9;True;False;224;[0, 1.0]
(127, 1);4;612;0;stop;0.9;True;False;310;[0, 1.0]
(127, 1);5;333;0;stop;0.9;True;False;220;[0, 1.0]
(127, 1);6;407;0;stop;0.9;True;False;240;[3.775134544279098e-11, 1.0]
(127, 1);7;390;0;stop;0.9;True;False;230;[0, 1.0]
(127, 1);8;608;0;stop;0.9;True;False;247;[2.9400777392844726e-11, 1.0]
(127, 1);9;446;0;stop;0.9;True;False;295;[2.289734845645553e-11, 1.0]
(127, 2);0;466;0;stop;1.0;True;False;348;[0, 1.0]
(127, 2);1;487;0;stop;1.0;True;False;193;[1.783247290814639e-11, 1.0]
(127, 2);2;557;0;stop;1.0;True;False;286;[0, 1.0]
(127, 2);3;525;0;stop;1.0;True;False;289;[0, 1.0]
(127, 2);4;438;0;stop;1.0;True;False;208;[1.0815941557285693e-11, 1.0]
(127, 2);5;454;0;stop;1.0;True;False;176;[2.289734845645553e-11, 1.0]
(127, 2);6;521;0;stop;1.0;True;False;345;[0, 1.0]
(127, 2);7;590;0;stop;1.0;True;False;215;[6.224144622907783e-11, 1.0]
(127, 2);8;511;0;stop;1.0;True;False;241;[1.783247290814639e-11, 1.0]
(127, 2);9;579;0;stop;1.0;True;False;184;[2.9400777392844726e-11, 1.0]
(127, 3);0;614;0;stop;1.0;True;False;314;[6.224144622907783e-11, 1.0]
(127, 3);1;786;0;stop;1.0;True;False;331;[0, 1.0]
(127, 3);2;606;0;stop;1.0;True;False;314;[7.991959892953932e-11, 1.0]
(127, 3);3;568;0;stop;1.0;True;False;168;[0, 1.0]
(127, 3);4;638;0;stop;1.0;True;False;341;[2.289734845645553e-11, 1.0]
(127, 3);5;758;0;stop;1.0;True;False;348;[6.224144622907783e-11, 1.0]
(127, 3);6;737;0;stop;1.0;True;False;352;[7.991959892953932e-11, 1.0]
(127, 3);7;766;0;stop;1.0;True;False;337;[0, 1.0]
(127, 3);8;691;0;stop;1.0;True;False;249;[0, 1.0]
(127, 3);9;746;0;stop;1.0;True;False;417;[0, 1.0]
(128, 0);0;452;3;stop;1.0;True;False;111;[0, 1.0]
(128, 0);1;631;3;stop;1.0;True;False;128;[0, 1.0]
(128, 0);2;477;3;stop;1.0;True;False;290;[1.0815941557285693e-11, 1.0]
(128, 0);3;323;3;stop;1.0;True;False;187;[0, 1.0]
(128, 0);4;168;3;stop;1.0;True;False;79;[0, 1.0]
(128, 0);5;118;3;stop;1.0;True;False;117;[0, 1.0]
(128, 0);6;474;3;stop;1.0;True;False;258;[0, 1.0]
(128, 0);7;737;3;stop;1.0;True;False;245;[0, 1.0]
(128, 0);8;638;3;stop;1.0;True;False;229;[0, 1.0]
(128, 0);9;358;3;stop;1.0;True;False;134;[0, 1.0]
(128, 1);0;647;3;stop;1.0;True;False;196;[0, 1.0]
(128, 1);1;114;3;stop;1.0;True;False;202;[0, 1.0]
(128, 1);2;642;3;stop;1.0;True;False;236;[1.783247290814639e-11, 1.0]
(128, 1);3;440;3;stop;1.0;True;False;164;[1.0815941557285693e-11, 1.0]
(128, 1);4;532;3;stop;1.0;True;False;260;[1.783247290814639e-11, 1.0]
(128, 1);5;617;3;stop;1.0;True;False;238;[0, 1.0]
(128, 1);6;351;3;stop;1.0;True;False;205;[1.3887943864964021e-11, 1.0]
(128, 1);7;546;3;stop;1.0;True;False;138;[0, 1.0]
(128, 1);8;379;3;stop;1.0;True;False;138;[0, 1.0]
(128, 1);9;560;3;stop;1.0;True;False;92;[1.0815941557285693e-11, 1.0]
(128, 2);0;309;3;stop;1.0;True;False;190;[0, 1.0]
(128, 2);1;376;3;stop;1.0;True;False;155;[1.783247290814639e-11, 1.0]
(128, 2);2;165;3;stop;1.0;True;False;93;[0, 1.0]
(128, 2);3;569;3;stop;1.0;True;False;349;[0, 1.0]
(128, 2);4;426;3;stop;1.0;True;False;175;[0, 1.0]
(128, 2);5;448;3;stop;1.0;True;False;340;[0, 1.0]
(128, 2);6;207;3;stop;1.0;True;False;88;[0, 1.0]
(128, 2);7;494;3;stop;1.0;True;False;269;[0, 1.0]
(128, 2);8;445;3;stop;1.0;True;False;116;[0, 1.0]
(128, 2);9;241;3;stop;1.0;True;False;259;[0, 1.0]
(128, 3);0;152;3;stop;1.0;True;True;64;[1.0, 0]
(128, 3);1;133;3;stop;1.0;True;True;93;[1.0, 3.775134544279098e-11]
(128, 3);2;209;3;stop;1.0;True;True;73;[1.0, 0]
(128, 3);3;100;3;stop;1.0;True;True;112;[1.0, 2.289734845645553e-11]
(128, 3);4;319;3;stop;1.0;True;True;122;[1.0, 0]
(128, 3);5;140;3;stop;1.0;True;True;73;[1.0, 1.783247290814639e-11]
(128, 3);6;150;3;stop;1.0;True;True;155;[1.0, 0]
(128, 3);7;497;3;stop;1.0;True;True;310;[1.0, 0]
(128, 3);8;211;3;stop;1.0;True;True;89;[1.0, 0]
(128, 3);9;161;3;stop;1.0;True;True;100;[1.0, 0]
(129, 0);0;1034;0;stop;1.0;True;True;177;[1.0, 7.991959892953932e-11]
(129, 0);1;578;0;stop;1.0;True;True;87;[1.0, 4.8473687062702556e-11]
(129, 0);2;729;0;stop;1.0;True;True;181;[1.0, 3.775134544279098e-11]
(129, 0);3;590;0;stop;1.0;True;True;225;[1.0, 6.224144622907783e-11]
(129, 0);4;638;0;stop;1.0;True;True;244;[1.0, 3.775134544279098e-11]
(129, 0);5;728;0;stop;1.0;True;True;237;[1.0, 2.289734845645553e-11]
(129, 0);6;583;0;stop;1.0;True;True;256;[1.0, 0]
(129, 0);7;624;0;stop;1.0;True;True;336;[1.0, 1.3176514270095466e-10]
(129, 0);8;570;0;stop;1.0;True;True;270;[1.0, 7.582560427911907e-10]
(129, 0);9;735;0;stop;1.0;True;True;110;[1.0, 2.9400777392844726e-11]
(129, 1);0;804;0;stop;1.0;True;False;283;[7.991959892953932e-11, 1.0]
(129, 1);1;655;0;stop;1.0;True;False;66;[0, 1.0]
(129, 1);2;594;0;stop;1.0;True;False;224;[2.9400777392844726e-11, 1.0]
(129, 1);3;616;0;stop;1.0;True;False;247;[4.8473687062702556e-11, 1.0]
(129, 1);4;739;0;stop;1.0;True;False;171;[0, 1.0]
(129, 1);5;638;0;stop;1.0;True;False;242;[1.0815941557285693e-11, 1.0]
(129, 1);6;788;0;stop;1.0;True;False;188;[0, 1.0]
(129, 1);7;879;0;stop;1.0;True;False;240;[6.224144622907783e-11, 1.0]
(129, 1);8;619;0;stop;1.0;True;False;259;[6.224144622907783e-11, 1.0]
(129, 1);9;811;0;stop;1.0;True;False;214;[2.289734845645553e-11, 1.0]
(129, 2);0;544;0;stop;1.0;True;False;212;[0, 1.0]
(129, 2);1;736;0;stop;1.0;True;False;256;[0, 1.0]
(129, 2);2;760;0;stop;1.0;True;False;110;[0, 1.0]
(129, 2);3;921;0;stop;1.0;True;False;225;[0, 1.0]
(129, 2);4;780;0;stop;1.0;True;False;267;[0, 1.0]
(129, 2);5;676;0;stop;1.0;True;False;126;[0, 1.0]
(129, 2);6;820;0;stop;1.0;True;False;314;[0, 1.0]
(129, 2);7;1024;0;stop;1.0;True;False;131;[0, 1.0]
(129, 2);8;695;0;stop;1.0;True;False;198;[0, 1.0]
(129, 2);9;594;0;stop;1.0;True;False;323;[0, 1.0]
(129, 3);0;751;0;stop;1.0;True;False;165;[0, 1.0]
(129, 3);1;904;0;stop;1.0;True;False;97;[0, 1.0]
(129, 3);2;868;0;stop;1.0;True;False;219;[2.289734845645553e-11, 1.0]
(129, 3);3;669;0;stop;1.0;True;False;200;[0, 1.0]
(129, 3);4;640;0;stop;1.0;True;False;208;[1.3176514270095466e-10, 1.0]
(129, 3);5;819;0;stop;1.0;True;False;179;[0, 1.0]
(129, 3);6;1026;0;stop;1.0;True;False;147;[6.224144622907783e-11, 1.0]
(129, 3);7;720;0;stop;1.0;True;False;156;[0, 1.0]
(129, 3);8;782;0;stop;1.0;True;False;337;[0, 1.0]
(129, 3);9;759;0;stop;1.0;True;False;300;[4.8473687062702556e-11, 1.0]
(120, 0);0;470;3;stop;1.0;True;False;196;[4.8473687062702556e-11, 1.0]
(120, 0);1;381;3;stop;1.0;True;False;290;[1.026187963170189e-10, 1.0]
(120, 0);2;531;3;stop;1.0;True;False;388;[1.3176514270095466e-10, 1.0]
(120, 0);3;283;3;stop;1.0;True;False;193;[2.289734845645553e-11, 1.0]
(120, 0);4;465;3;stop;1.0;True;False;228;[0, 1.0]
(120, 0);5;367;3;stop;1.0;True;False;247;[1.783247290814639e-11, 1.0]
(120, 0);6;348;3;stop;1.0;True;False;271;[2.289734845645553e-11, 1.0]
(120, 0);7;268;3;stop;1.0;True;False;236;[0, 1.0]
(120, 0);8;279;3;stop;1.0;True;False;245;[4.8473687062702556e-11, 1.0]
(120, 0);9;266;3;stop;1.0;True;False;179;[0, 1.0]
(130, 1);0;1039;2;stop;0.6;False;True;212;[1.0, 4.8473687062702556e-11]
(130, 1);1;415;2;stop;0.6;False;True;205;[1.0, 3.775134544279098e-11]
(130, 1);2;891;2;stop;0.4;True;False;574;[1.026187963170189e-10, 1.0]
(130, 1);3;1154;2;stop;0.4;True;False;282;[2.7894680928689246e-10, 1.0]
(130, 1);4;880;2;stop;0.6;False;True;268;[1.0, 0]
(130, 1);5;763;2;stop;0.6;False;True;164;[1.0, 7.991959892953932e-11]
(130, 1);6;1247;2;stop;0.4;True;False;392;[2.646573638909117e-09, 1.0]
(130, 1);7;679;2;stop;0.6;False;True;301;[1.0, 1.6918979226151304e-10]
(130, 1);8;520;2;stop;0.6;False;True;133;[1.0, 3.775134544279098e-11]
(130, 1);9;837;2;stop;0.4;True;False;407;[1.186112015134383e-08, 1.0]
(130, 2);0;555;2;stop;1.0;True;True;194;[1.0, 4.8473687062702556e-11]
(130, 2);1;578;2;stop;1.0;True;True;176;[1.0, 4.8473687062702556e-11]
(130, 2);2;674;2;stop;1.0;True;True;229;[1.0, 3.775134544279098e-11]
(130, 2);3;569;2;stop;1.0;True;True;141;[1.0, 0]
(130, 2);4;777;2;stop;1.0;True;True;344;[1.0, 2.9400777392844726e-11]
(130, 2);5;350;2;stop;1.0;True;True;221;[1.0, 2.9400777392844726e-11]
(130, 2);6;829;2;stop;1.0;True;True;228;[1.0, 0]
(130, 2);7;1077;2;stop;1.0;True;True;286;[1.0, 0]
(130, 2);8;811;2;stop;1.0;True;True;162;[1.0, 3.775134544279098e-11]
(130, 2);9;740;2;stop;1.0;True;True;113;[1.0, 7.991959892953932e-11]
(130, 3);0;1061;2;stop;1.0;True;False;207;[3.0988191387218256e-12, 1.0]
(130, 3);1;709;2;stop;1.0;True;False;138;[6.560200168153779e-12, 1.0]
(130, 3);2;548;2;stop;1.0;True;False;192;[0, 1.0]
(130, 3);3;659;2;stop;1.0;True;False;231;[0, 1.0]
(130, 3);4;1150;2;stop;1.0;True;False;283;[0, 1.0]
(130, 3);5;888;2;stop;1.0;True;False;405;[3.775134544279098e-11, 1.0]
(130, 3);6;823;2;stop;1.0;True;False;275;[0, 1.0]
(130, 3);7;502;2;stop;1.0;True;False;184;[0, 1.0]
(130, 3);8;707;2;stop;1.0;True;False;240;[0, 1.0]
(130, 3);9;879;2;stop;1.0;True;False;286;[0, 1.0]
(131, 0);0;535;2;stop;1.0;False;True;241;[1.0, 4.5990553786523166e-10]
(131, 0);1;846;2;stop;1.0;False;True;326;[1.0, 0]
(131, 0);2;591;2;stop;1.0;False;True;211;[1.0, 2.7894680928689246e-10]
(131, 0);3;689;2;stop;1.0;False;True;106;[1.0, 2.172439935079017e-10]
(131, 0);4;589;2;stop;1.0;False;True;247;[1.0, 7.991959892953932e-11]
(131, 0);5;581;2;stop;1.0;False;True;173;[1.0, 3.775134544279098e-11]
(131, 0);6;607;2;stop;1.0;False;True;217;[1.0, 2.172439935079017e-10]
(131, 0);7;627;2;stop;1.0;False;True;86;[1.0, 0]
(131, 0);8;436;2;stop;1.0;False;True;159;[1.0, 7.991959892953932e-11]
(131, 0);9;552;2;stop;1.0;False;True;171;[1.0, 1.6918979226151304e-10]
(131, 1);0;872;2;stop;1.0;True;False;338;[1.026187963170189e-10, 1.0]
(131, 1);1;414;2;stop;1.0;True;False;142;[0, 1.0]
(131, 1);2;539;2;stop;1.0;True;False;195;[1.026187963170189e-10, 1.0]
(131, 1);3;606;2;stop;1.0;True;False;357;[3.775134544279098e-11, 1.0]
(131, 1);4;742;2;stop;1.0;True;False;380;[2.289734845645553e-11, 1.0]
(131, 1);5;876;2;stop;1.0;True;False;141;[0, 1.0]
(131, 1);6;866;2;stop;1.0;True;False;231;[4.8473687062702556e-11, 1.0]
(131, 1);7;498;2;stop;1.0;True;False;196;[1.783247290814639e-11, 1.0]
(131, 1);8;670;2;stop;1.0;True;False;339;[0, 1.0]
(131, 1);9;901;2;stop;1.0;True;False;346;[1.3887943864964021e-11, 1.0]
(131, 2);0;466;2;stop;0.8;False;False;271;[1.783247290814639e-11, 1.0]
(131, 2);1;488;2;stop;0.8;False;False;164;[1.3887943864964021e-11, 1.0]
(131, 2);2;697;2;stop;0.8;False;False;250;[1.783247290814639e-11, 1.0]
(131, 2);3;623;2;stop;0.8;False;False;410;[2.172439935079017e-10, 1.0]
(131, 2);4;363;2;stop;0.2;True;True;109;[1.0, 4.8473687062702556e-11]
(131, 2);5;447;2;stop;0.8;False;False;181;[1.3887943864964021e-11, 1.0]
(131, 2);6;996;2;stop;0.8;False;False;197;[6.224144622907783e-11, 1.0]
(131, 2);7;1004;2;stop;0.2;True;True;226;[1.0, 6.224144622907783e-11]
(131, 2);8;1102;2;stop;0.8;False;False;371;[5.602796437537268e-09, 1.0]
(131, 2);9;470;2;stop;0.8;False;False;164;[8.423463754468647e-12, 1.0]
(131, 3);0;529;2;stop;1.0;True;False;133;[0, 1.0]
(131, 3);1;722;2;stop;1.0;True;False;210;[1.0815941557285693e-11, 1.0]
(131, 3);2;643;2;stop;1.0;True;False;169;[1.783247290814639e-11, 1.0]
