confidence_per_choice;id
[0, 0, 0, 0];('miscellaneous', 102)
[0, 0, 0, 0];('miscellaneous', 103)
[0, 0, 0, 0];('miscellaneous', 104)
[0, 0, 0, 0];('miscellaneous', 105)
[0, 0, 0, 0];('miscellaneous', 106)
[0, 0, 0, 0];('miscellaneous', 107)
[0, 0, 0, 0];('miscellaneous', 108)
[0, 0, 0, 0];('miscellaneous', 109)
[0, 0, 0, 0];('miscellaneous', 110)
[0, 0, 0, 0];('miscellaneous', 111)
[0, 0, 0, 0];('miscellaneous', 112)
[0, 0, 0, 0];('miscellaneous', 113)
[0, 0, 0, 0];('miscellaneous', 114)
[0, 0, 0, 0];('miscellaneous', 115)
[0, 0, 0, 0];('miscellaneous', 616)
[0, 0, 0, 0];('miscellaneous', 617)
[0, 0, 0, 0];('miscellaneous', 618)
[0.004911584052861397, 0, 0, 0];('miscellaneous', 619)
[0, 0, 0, 0];('miscellaneous', 620)
[0, 0, 0, 0];('miscellaneous', 621)
[0, 0, 0, 0];('miscellaneous', 622)
[0, 0, 0, 0];('miscellaneous', 623)
[0, 0, 0, 0];('miscellaneous', 624)
[0, 0, 0, 0];('miscellaneous', 625)
[0, 0, 0, 0];('miscellaneous', 626)
[0, 0, 0, 0];('miscellaneous', 627)
[0, 0, 0, 0];('miscellaneous', 628)
[0, 0, 0, 0];('miscellaneous', 629)
[0, 0, 0, 0];('miscellaneous', 630)
[0, 0, 0, 0];('miscellaneous', 631)
[0, 0, 0, 0];('miscellaneous', 632)
[0, 0, 0, 0];('miscellaneous', 633)
[0, 0, 0, 0];('miscellaneous', 634)
[0, 0, 0, 0];('miscellaneous', 635)
[0, 0, 0, 0];('miscellaneous', 636)
[0, 0, 0, 0];('miscellaneous', 637)
[0, 0, 0, 0];('miscellaneous', 638)
[0, 0, 0, 0];('miscellaneous', 639)
[0, 0, 0, 0];('miscellaneous', 640)
[0, 0, 0, 0];('miscellaneous', 641)
[0, 0, 0, 0];('miscellaneous', 642)
[0, 0, 0, 0];('miscellaneous', 643)
[0, 0, 0, 0.010591446777710902];('miscellaneous', 644)
[0, 0, 0, 0];('miscellaneous', 645)
[0, 0, 0, 0];('miscellaneous', 646)
[0, 0, 0, 0];('miscellaneous', 647)
[0, 0, 0, 0];('miscellaneous', 648)
[0, 0, 0, 0];('miscellaneous', 649)
[0, 0, 0, 0];('miscellaneous', 650)
[0, 0, 0, 0];('miscellaneous', 651)
[0, 0, 0, 0];('miscellaneous', 652)
[0, 0, 0, 0];('miscellaneous', 653)
[0, 0, 0, 0];('miscellaneous', 654)
[0, 0, 0, 0];('miscellaneous', 655)
[0, 0, 0, 0];('miscellaneous', 656)
[0, 0, 0, 0];('miscellaneous', 657)
[0, 0, 0, 0];('miscellaneous', 658)
[0, 0, 0, 0];('miscellaneous', 659)
[0, 0, 0, 0];('miscellaneous', 660)
[0, 0, 0, 0];('miscellaneous', 661)
[0, 0, 0, 0];('miscellaneous', 662)
[0, 0, 0, 0];('miscellaneous', 663)
[0, 0, 0, 0];('miscellaneous', 664)
[0, 0, 0, 0];('miscellaneous', 665)
[0, 0, 0, 0];('miscellaneous', 666)
[0, 0, 0, 0];('miscellaneous', 667)
[0, 0, 0, 0];('miscellaneous', 668)
[0, 0, 0, 0];('miscellaneous', 669)
[0.012389489202802981, 0, 0.014944576651295588, 0];('miscellaneous', 670)
[0, 0, 0, 0];('miscellaneous', 671)
[0, 0, 0, 0];('miscellaneous', 672)
[0, 0, 0, 0];('miscellaneous', 673)
[0, 0, 0, 0];('miscellaneous', 674)
[0, 0, 0, 0];('miscellaneous', 675)
[0, 0, 0, 0];('miscellaneous', 676)
[0, 0, 0, 0];('miscellaneous', 677)
[0, 0, 0, 0];('miscellaneous', 678)
[0, 0, 0, 0];('miscellaneous', 679)
[0, 0, 0, 0];('miscellaneous', 680)
[0, 0, 0, 0];('miscellaneous', 681)
[0, 0, 0, 0];('miscellaneous', 682)
[0, 0, 0, 0];('miscellaneous', 683)
[0.01511285276658534, 0, 0, 0];('miscellaneous', 684)
[0, 0, 0, 0];('miscellaneous', 685)
[0, 0, 0, 0];('miscellaneous', 686)
[0, 0, 0, 0];('miscellaneous', 687)
[0, 0, 0, 0];('miscellaneous', 688)
[0, 0, 0, 0];('miscellaneous', 689)
[0, 0, 0, 0];('miscellaneous', 690)
[0, 0, 0, 0];('miscellaneous', 691)
[0, 0, 0, 0];('miscellaneous', 692)
[0, 0, 0, 0];('miscellaneous', 693)
[0, 0, 0, 0];('miscellaneous', 694)
[0, 0, 0, 0];('miscellaneous', 695)
[0, 0, 0, 0];('miscellaneous', 696)
[0, 0, 0, 0];('miscellaneous', 697)
[0, 0, 0, 0];('miscellaneous', 698)
[0, 0, 0, 0];('miscellaneous', 699)
[0, 0, 0, 0];('miscellaneous', 700)
[0, 0, 0, 0];('miscellaneous', 701)
[0, 0, 0, 0];('miscellaneous', 702)
[0, 0, 0, 0];('miscellaneous', 703)
[0, 0, 0, 0];('miscellaneous', 704)
[0, 0, 0, 0];('miscellaneous', 705)
[0, 0, 0, 0];('miscellaneous', 706)
[0, 0, 0, 0];('miscellaneous', 707)
[0, 0, 0, 0];('miscellaneous', 708)
[0, 0, 0, 0];('miscellaneous', 709)
[0, 0, 0, 0];('miscellaneous', 710)
[0.0055897564961826995, 0, 0, 0];('miscellaneous', 711)
[0, 0, 0, 0];('miscellaneous', 712)
[0, 0, 0, 0];('miscellaneous', 713)
[0, 0, 0, 0];('miscellaneous', 714)
[0, 0, 0, 0];('miscellaneous', 715)
[0, 0, 0, 0];('miscellaneous', 716)
[0, 0, 0, 0];('miscellaneous', 717)
[0, 0, 0, 0];('miscellaneous', 718)
[0, 0, 0, 0];('miscellaneous', 719)
[0, 0, 0, 0];('miscellaneous', 720)
[0, 0, 0, 0];('miscellaneous', 721)
[0.007120315534371183, 0, 0, 0];('miscellaneous', 722)
[0, 0, 0, 0];('miscellaneous', 723)
[0, 0, 0, 0];('miscellaneous', 724)
[0, 0, 0, 0];('miscellaneous', 725)
[0, 0, 0, 0];('miscellaneous', 726)
[0.007494612124781007, 0, 0, 0];('miscellaneous', 727)
[0, 0, 0, 0];('miscellaneous', 728)
[0, 0, 0, 0];('miscellaneous', 729)
[0, 0, 0, 0];('miscellaneous', 730)
[0, 0, 0, 0];('miscellaneous', 731)
[0, 0, 0, 0];('miscellaneous', 732)
[0, 0, 0, 0];('miscellaneous', 733)
[0, 0, 0, 0];('miscellaneous', 734)
[0, 0, 0, 0];('miscellaneous', 735)
[0, 0, 0, 0];('miscellaneous', 736)
[0, 0, 0, 0];('miscellaneous', 737)
[0, 0, 0, 0];('miscellaneous', 738)
[0, 0, 0, 0];('miscellaneous', 739)
[0, 0, 0, 0];('miscellaneous', 740)
[0, 0, 0, 0];('miscellaneous', 741)
[0, 0, 0, 0];('miscellaneous', 742)
[0, 0, 0, 0];('miscellaneous', 743)
[0, 0, 0, 0];('miscellaneous', 744)
[0, 0, 0, 0];('miscellaneous', 745)
[0, 0, 0, 0];('miscellaneous', 746)
[0, 0, 0, 0];('miscellaneous', 747)
[0, 0, 0, 0];('miscellaneous', 748)
[0, 0, 0, 0];('miscellaneous', 749)
[0, 0, 0, 0];('miscellaneous', 750)
[0, 0, 0, 0];('miscellaneous', 751)
[0, 0, 0, 0];('miscellaneous', 752)
[0, 0, 0, 0];('miscellaneous', 753)
[0, 0, 0, 0];('miscellaneous', 754)
[0, 0, 0, 0];('miscellaneous', 755)
[0, 0, 0, 0];('miscellaneous', 756)
[0, 0, 0, 0];('miscellaneous', 757)
[0, 0, 0, 0];('miscellaneous', 758)
[0, 0, 0, 0];('miscellaneous', 759)
[0, 0, 0, 0];('miscellaneous', 760)
[0, 0, 0, 0];('miscellaneous', 761)
[0, 0, 0, 0];('miscellaneous', 762)
[0, 0, 0, 0];('miscellaneous', 763)
[0, 0, 0, 0];('miscellaneous', 764)
[0, 0, 0, 0];('miscellaneous', 765)
[0, 0, 0, 0];('miscellaneous', 766)
[0, 0, 0, 0];('miscellaneous', 767)
[0, 0, 0, 0];('miscellaneous', 768)
[0.009228610908965413, 0, 0, 0];('miscellaneous', 769)
[0, 0, 0, 0];('miscellaneous', 770)
[0, 0, 0, 0];('miscellaneous', 771)
[0, 0, 0, 0];('miscellaneous', 772)
[0, 0, 0, 0];('miscellaneous', 773)
[0, 0, 0, 0];('miscellaneous', 774)
[0, 0, 0, 0];('miscellaneous', 775)
[0, 0, 0, 0];('miscellaneous', 776)
[0, 0, 0, 0];('miscellaneous', 777)
[0, 0, 0, 0];('miscellaneous', 778)
[0, 0, 0, 0];('miscellaneous', 779)
[0.0069247793000697284, 0, 0, 0.012153366159009653];('miscellaneous', 780)
[0, 0, 0, 0];('miscellaneous', 781)
[0, 0, 0, 0];('miscellaneous', 782)
[0, 0, 0, 0];('moral_disputes', 0)
[0, 0, 0, 0];('moral_disputes', 1)
[0, 0, 0, 0];('moral_disputes', 2)
[0.007798620631696911, 0, 0.009406932109711372, 0];('moral_disputes', 3)
[0.006757342242620427, 0, 0, 0];('moral_disputes', 4)
[0, 0, 0, 0];('moral_disputes', 5)
[0, 0, 0, 0];('moral_disputes', 6)
[0, 0, 0, 0];('moral_disputes', 7)
[0, 0, 0, 0];('moral_disputes', 8)
[0, 0, 0, 0];('moral_disputes', 9)
[0, 0, 0, 0];('moral_disputes', 10)
[0, 0, 0, 0];('moral_disputes', 11)
[0, 0, 0, 0];('moral_disputes', 12)
[0, 0, 0, 0];('moral_disputes', 13)
[0, 0, 0, 0];('moral_disputes', 14)
[0, 0, 0.005248159004490872, 0];('moral_disputes', 15)
[0.008217699013340303, 0, 0, 0];('moral_disputes', 16)
[0, 0, 0, 0];('moral_disputes', 17)
[0.009710382244889959, 0, 0, 0];('moral_disputes', 18)
[0.009623263278971526, 0, 0, 0];('moral_disputes', 19)
[0, 0, 0, 0];('moral_disputes', 20)
[0, 0, 0, 0];('moral_disputes', 21)
[0.0092917094238922, 0, 0, 0];('moral_disputes', 22)
[0, 0, 0, 0];('moral_disputes', 23)
[0.007573199767469082, 0, 0, 0];('moral_disputes', 24)
[0, 0, 0, 0];('moral_disputes', 25)
[0.009194451250956831, 0, 0.008114074749934462, 0];('moral_disputes', 26)
[0, 0, 0, 0];('moral_disputes', 27)
[0.00553781868780686, 0, 0, 0];('moral_disputes', 28)
[0, 0, 0, 0];('moral_disputes', 29)
[0, 0, 0, 0];('moral_disputes', 30)
[0, 0, 0, 0];('moral_disputes', 31)
[0, 0, 0, 0];('moral_disputes', 32)
[0, 0, 0, 0];('moral_disputes', 33)
[0, 0, 0, 0];('moral_disputes', 34)
[0, 0, 0, 0];('moral_disputes', 35)
[0, 0, 0, 0];('moral_disputes', 36)
[0, 0, 0, 0];('moral_disputes', 37)
[0, 0, 0, 0];('moral_disputes', 38)
[0, 0, 0, 0];('moral_disputes', 39)
[0, 0, 0, 0];('moral_disputes', 40)
[0, 0, 0, 0];('moral_disputes', 41)
[0.00898104660533968, 0, 0, 0];('moral_disputes', 42)
[0, 0, 0, 0];('moral_disputes', 43)
[0, 0, 0, 0];('moral_disputes', 44)
[0.010671808984522397, 0, 0, 0];('moral_disputes', 45)
[0.008005624118063706, 0, 0, 0];('moral_disputes', 46)
[0.005416953727520941, 0, 0, 0];('moral_disputes', 47)
[0, 0, 0, 0];('moral_disputes', 48)
[0, 0, 0, 0];('moral_disputes', 49)
[0.009251645655918966, 0, 0, 0];('moral_disputes', 50)
[0, 0, 0, 0];('moral_disputes', 51)
[0, 0, 0, 0];('moral_disputes', 52)
[0.005893473644307038, 0, 0, 0.012872529912415907];('moral_disputes', 53)
[0, 0, 0, 0];('moral_disputes', 54)
[0, 0, 0, 0];('moral_disputes', 55)
[0, 0, 0, 0];('moral_disputes', 56)
[0.00902682285107354, 0, 0, 0];('moral_disputes', 57)
[0, 0, 0, 0];('moral_disputes', 58)
[0, 0, 0, 0];('moral_disputes', 59)
[0, 0, 0, 0];('moral_disputes', 60)
[0, 0, 0, 0];('moral_disputes', 61)
[0.007617511726727489, 0, 0, 0];('moral_disputes', 62)
[0, 0, 0, 0];('moral_disputes', 63)
[0.009281776828235768, 0, 0, 0];('moral_disputes', 64)
[0, 0, 0, 0];('moral_disputes', 65)
[0, 0, 0, 0];('moral_disputes', 66)
[0, 0, 0, 0];('moral_disputes', 67)
[0.006177176213353955, 0, 0, 0];('moral_disputes', 68)
[0, 0, 0, 0];('moral_disputes', 69)
[0, 0, 0, 0];('moral_disputes', 70)
[0.009847095248988335, 0, 0, 0];('moral_disputes', 71)
[0, 0, 0, 0];('moral_disputes', 72)
[0, 0, 0, 0];('moral_disputes', 73)
[0, 0, 0, 0];('moral_disputes', 74)
[0, 0, 0, 0];('moral_disputes', 75)
[0, 0, 0, 0];('moral_disputes', 76)
[0, 0, 0, 0];('moral_disputes', 77)
[0, 0, 0, 0];('moral_disputes', 78)
[0, 0, 0, 0];('moral_disputes', 79)
[0, 0, 0, 0];('moral_disputes', 80)
[0, 0, 0, 0];('moral_disputes', 81)
[0, 0, 0, 0];('moral_disputes', 82)
[0.006695341019336188, 0, 0, 0];('moral_disputes', 83)
[0, 0, 0, 0];('moral_disputes', 84)
[0, 0, 0, 0.009399184228967718];('moral_disputes', 85)
[0, 0, 0, 0];('moral_disputes', 86)
[0, 0, 0, 0];('moral_disputes', 87)
[0.0057400991392719015, 0, 0, 0];('moral_disputes', 88)
[0.010739929290433181, 0, 0, 0];('moral_disputes', 89)
[0, 0, 0, 0];('moral_disputes', 90)
[0, 0, 0, 0];('moral_disputes', 91)
[0, 0, 0, 0];('moral_disputes', 92)
[0, 0, 0, 0];('moral_disputes', 93)
[0.006735492787878222, 0, 0, 0];('moral_disputes', 94)
[0.00421827319731459, 0, 0, 0];('moral_disputes', 95)
[0, 0, 0, 0];('moral_disputes', 96)
[0.005168109634374909, 0, 0, 0];('moral_disputes', 97)
[0, 0, 0, 0];('moral_disputes', 98)
[0, 0, 0, 0];('moral_disputes', 99)
[0, 0, 0, 0];('moral_disputes', 100)
[0.010657473533785987, 0, 0, 0.009405187382943436];('moral_disputes', 101)
[0, 0, 0, 0];('moral_disputes', 102)
[0, 0, 0, 0.007580114726882841];('moral_disputes', 103)
[0, 0, 0, 0];('moral_disputes', 104)
[0.008947671040366003, 0, 0.01079295147075757, 0];('moral_disputes', 105)
[0, 0, 0, 0];('moral_disputes', 106)
[0.004804561009603968, 0, 0, 0];('moral_disputes', 107)
[0, 0, 0, 0];('moral_disputes', 108)
[0.007783444641469506, 0, 0, 0];('moral_disputes', 109)
[0, 0, 0, 0];('moral_disputes', 110)
[0, 0, 0, 0];('moral_disputes', 111)
[0, 0, 0, 0];('moral_disputes', 112)
[0, 0, 0, 0];('moral_disputes', 113)
[0, 0, 0, 0];('moral_disputes', 114)
[0, 0, 0, 0];('moral_disputes', 115)
[0.008541331554139012, 0, 0, 0];('moral_disputes', 116)
[0, 0, 0, 0];('moral_disputes', 117)
[0, 0, 0, 0];('moral_disputes', 118)
[0, 0, 0, 0];('moral_disputes', 119)
[0, 0, 0, 0];('moral_disputes', 120)
[0, 0, 0, 0];('moral_disputes', 121)
[0, 0, 0, 0];('moral_disputes', 122)
[0, 0, 0, 0];('moral_disputes', 123)
[0, 0, 0, 0];('moral_disputes', 124)
[0, 0, 0, 0];('moral_disputes', 125)
[0.005834085667057824, 0, 0, 0];('moral_disputes', 126)
[0, 0, 0, 0];('moral_disputes', 127)
[0.009575448592777138, 0, 0, 0];('moral_disputes', 128)
[0, 0, 0, 0];('moral_disputes', 129)
[0, 0, 0, 0];('moral_disputes', 130)
[0, 0, 0, 0];('moral_disputes', 131)
[0.006906111929343494, 0, 0, 0];('moral_disputes', 132)
[0, 0, 0, 0];('moral_disputes', 133)
[0, 0, 0, 0];('moral_disputes', 134)
[0, 0, 0, 0];('moral_disputes', 135)
[0, 0, 0, 0];('moral_disputes', 136)
[0.006786844036040035, 0, 0, 0.007224557869904338];('moral_disputes', 137)
[0, 0, 0, 0];('moral_disputes', 138)
[0, 0, 0, 0];('moral_disputes', 139)
[0, 0, 0, 0];('moral_disputes', 140)
[0, 0, 0, 0];('moral_disputes', 141)
[0, 0, 0, 0];('moral_disputes', 142)
[0, 0, 0, 0];('moral_disputes', 143)
[0, 0, 0, 0];('moral_disputes', 144)
[0, 0, 0, 0];('moral_disputes', 145)
[0, 0, 0.006664959262451113, 0.005881805904965617];('moral_disputes', 146)
[0, 0, 0, 0];('moral_disputes', 147)
[0.00858372863878709, 0, 0, 0.009726638828587006];('moral_disputes', 148)
[0, 0, 0, 0];('moral_disputes', 149)
[0, 0, 0, 0];('moral_disputes', 150)
[0, 0, 0, 0.009499971464948123];('moral_disputes', 151)
[0, 0, 0, 0];('moral_disputes', 152)
[0, 0, 0, 0];('moral_disputes', 153)
[0, 0, 0, 0];('moral_disputes', 154)
[0, 0, 0, 0];('moral_disputes', 155)
[0, 0, 0, 0];('moral_disputes', 156)
[0, 0, 0, 0];('moral_disputes', 157)
[0.004234738627398659, 0, 0, 0];('moral_disputes', 158)
[0, 0, 0, 0];('moral_disputes', 159)
[0, 0, 0, 0];('moral_disputes', 160)
[0, 0, 0, 0];('moral_disputes', 161)
[0.006319314061043847, 0, 0, 0];('moral_disputes', 162)
[0, 0, 0, 0];('moral_disputes', 163)
[0, 0, 0, 0];('moral_disputes', 164)
[0, 0, 0, 0];('moral_disputes', 165)
[0, 0, 0, 0];('moral_disputes', 166)
[0, 0, 0, 0];('moral_disputes', 167)
[0, 0, 0, 0];('moral_disputes', 168)
[0.005336365030685138, 0, 0, 0];('moral_disputes', 169)
[0.006263517782201739, 0, 0, 0];('moral_disputes', 170)
[0, 0, 0, 0];('moral_disputes', 171)
[0, 0, 0, 0];('moral_disputes', 172)
[0, 0, 0, 0];('moral_disputes', 173)
[0.00784379150370574, 0, 0, 0];('moral_disputes', 174)
[0, 0, 0, 0];('moral_disputes', 175)
[0, 0, 0, 0];('moral_disputes', 176)
[0, 0, 0, 0.008436260792556872];('moral_disputes', 177)
[0, 0, 0, 0];('moral_disputes', 178)
[0, 0, 0, 0];('moral_disputes', 179)
[0, 0, 0, 0];('moral_disputes', 180)
[0, 0, 0, 0];('moral_disputes', 181)
[0.004964002312122331, 0, 0, 0.006373905137261789];('moral_disputes', 182)
[0, 0, 0, 0];('moral_disputes', 183)
[0, 0, 0, 0];('moral_disputes', 184)
[0, 0, 0, 0];('moral_disputes', 185)
[0, 0, 0, 0];('moral_disputes', 186)
[0, 0, 0, 0];('moral_disputes', 187)
[0, 0, 0, 0];('moral_disputes', 188)
[0.005968511086181278, 0, 0, 0];('moral_disputes', 189)
[0, 0, 0, 0];('moral_disputes', 190)
[0, 0, 0, 0];('moral_disputes', 191)
[0, 0, 0, 0];('moral_disputes', 192)
[0.009042305856759839, 0, 0, 0];('moral_disputes', 193)
[0, 0, 0, 0];('moral_disputes', 194)
[0, 0, 0, 0];('moral_disputes', 195)
[0, 0, 0, 0];('moral_disputes', 196)
[0, 0, 0, 0];('moral_disputes', 197)
[0, 0, 0, 0];('moral_disputes', 198)
[0, 0, 0, 0];('moral_disputes', 199)
[0, 0, 0, 0];('moral_disputes', 200)
[0, 0, 0, 0];('moral_disputes', 201)
[0, 0, 0, 0];('moral_disputes', 202)
[0, 0, 0, 0];('moral_disputes', 203)
[0, 0, 0, 0];('moral_disputes', 204)
[0, 0, 0, 0];('moral_disputes', 205)
[0, 0, 0, 0];('moral_disputes', 206)
[0.007179723901917182, 0, 0, 0];('moral_disputes', 207)
[0.00507854205203995, 0, 0, 0];('moral_disputes', 208)
[0, 0, 0, 0];('moral_disputes', 209)
[0, 0, 0, 0];('moral_disputes', 210)
[0.0062814365525882924, 0, 0, 0.007576858779550641];('moral_disputes', 211)
[0.008887951347961394, 0, 0, 0];('moral_disputes', 212)
[0, 0, 0, 0];('moral_disputes', 213)
[0, 0, 0, 0];('moral_disputes', 214)
[0, 0, 0, 0];('moral_disputes', 215)
[0.006385288405992735, 0, 0, 0];('moral_disputes', 216)
[0, 0, 0, 0];('moral_disputes', 217)
[0, 0, 0, 0];('moral_disputes', 218)
[0.006113153912157742, 0, 0, 0];('moral_disputes', 219)
[0, 0, 0, 0];('moral_disputes', 220)
[0, 0, 0, 0];('moral_disputes', 221)
[0, 0, 0, 0];('moral_disputes', 222)
[0, 0, 0, 0];('moral_disputes', 223)
[0, 0, 0, 0];('moral_disputes', 224)
[0, 0, 0, 0];('moral_disputes', 225)
[0, 0, 0, 0];('moral_disputes', 226)
[0, 0, 0, 0];('moral_disputes', 227)
[0, 0, 0, 0];('moral_disputes', 228)
[0, 0, 0, 0];('moral_disputes', 229)
[0, 0, 0, 0];('moral_disputes', 230)
[0, 0, 0, 0];('moral_disputes', 231)
[0, 0, 0, 0];('moral_disputes', 232)
[0, 0, 0, 0];('moral_disputes', 233)
[0, 0, 0, 0];('moral_disputes', 234)
[0, 0, 0, 0];('moral_disputes', 235)
[0.00962320362567273, 0, 0, 0.005836768043628287];('moral_disputes', 236)
[0, 0, 0, 0];('moral_disputes', 237)
[0.009097039815502927, 0, 0, 0];('moral_disputes', 238)
[0, 0, 0, 0];('moral_disputes', 239)
[0, 0, 0, 0];('moral_disputes', 240)
[0.007713264231881511, 0, 0, 0];('moral_disputes', 241)
[0, 0, 0, 0];('moral_disputes', 242)
[0, 0, 0, 0];('moral_disputes', 243)
[0, 0, 0, 0];('moral_disputes', 244)
[0, 0, 0, 0];('moral_disputes', 245)
[0, 0, 0, 0];('moral_disputes', 246)
[0, 0, 0, 0];('moral_disputes', 247)
[0, 0, 0, 0];('moral_disputes', 248)
[0, 0, 0, 0];('moral_disputes', 249)
[0, 0, 0, 0];('moral_disputes', 250)
[0, 0, 0.005482213281709391, 0];('moral_disputes', 251)
[0.020806994238300798, 0.0067550420177753204, 0, 0.0067550420177753204];('moral_disputes', 252)
[0, 0, 0, 0];('moral_disputes', 253)
[0, 0, 0, 0];('moral_disputes', 254)
[0, 0, 0, 0];('moral_disputes', 255)
[0.006759881775377437, 0, 0, 0];('moral_disputes', 256)
[0.00521688102578906, 0, 0, 0];('moral_disputes', 257)
[0.014530416804434875, 0, 0, 0];('moral_disputes', 258)
[0, 0, 0, 0];('moral_disputes', 259)
[0, 0, 0, 0];('moral_disputes', 260)
[0, 0, 0, 0];('moral_disputes', 261)
[0, 0, 0, 0];('moral_disputes', 262)
[0, 0, 0, 0];('moral_disputes', 263)
[0, 0, 0, 0];('moral_disputes', 264)
[0, 0, 0, 0];('moral_disputes', 265)
[0, 0, 0, 0];('moral_disputes', 266)
[0, 0, 0, 0];('moral_disputes', 267)
[0, 0, 0.00519704289496283, 0];('moral_disputes', 268)
[0, 0, 0, 0];('moral_disputes', 269)
[0, 0, 0, 0];('moral_disputes', 270)
[0, 0, 0, 0];('moral_disputes', 271)
[0.008383887282214092, 0, 0, 0];('moral_disputes', 272)
[0.007214436849224438, 0, 0, 0];('moral_disputes', 273)
[0, 0, 0, 0];('moral_disputes', 274)
[0, 0, 0, 0];('moral_disputes', 275)
[0, 0, 0, 0];('moral_disputes', 276)
[0, 0, 0, 0];('moral_disputes', 277)
[0, 0, 0, 0];('moral_disputes', 278)
[0, 0, 0, 0];('moral_disputes', 279)
[0.010626128948965865, 0, 0.005343153187131202, 0];('moral_disputes', 280)
[0, 0, 0, 0.0059600331636412325];('moral_disputes', 281)
[0, 0, 0, 0];('moral_disputes', 282)
[0, 0, 0, 0];('moral_disputes', 283)
[0.00712967214286291, 0, 0, 0];('moral_disputes', 284)
[0, 0, 0, 0];('moral_disputes', 285)
[0, 0, 0, 0];('moral_disputes', 286)
[0.005409561050808421, 0, 0, 0];('moral_disputes', 287)
[0, 0, 0, 0];('moral_disputes', 288)
[0, 0, 0, 0];('moral_disputes', 289)
[0, 0, 0, 0];('moral_disputes', 290)
[0.006132542970518691, 0, 0, 0];('moral_disputes', 291)
[0, 0, 0, 0];('moral_disputes', 292)
[0.009264500949729892, 0, 0, 0];('moral_disputes', 293)
[0, 0, 0, 0];('moral_disputes', 294)
[0, 0, 0, 0];('moral_disputes', 295)
[0, 0, 0, 0];('moral_disputes', 296)
[0.01314072153318834, 0, 0, 0.015850735812549425];('moral_disputes', 297)
[0, 0, 0, 0.006104330814260462];('moral_disputes', 298)
[0, 0, 0, 0];('moral_disputes', 299)
[0, 0, 0, 0];('moral_disputes', 300)
[0, 0, 0, 0];('moral_disputes', 301)
[0, 0, 0, 0.005830915152806309];('moral_disputes', 302)
[0.00544295965401194, 0, 0, 0];('moral_disputes', 303)
[0, 0, 0, 0];('moral_disputes', 304)
[0.018070819546144107, 0, 0, 0];('moral_disputes', 305)
[0, 0, 0, 0];('moral_disputes', 306)
[0, 0, 0, 0];('moral_disputes', 307)
[0, 0, 0, 0];('moral_disputes', 308)
[0, 0, 0, 0];('moral_disputes', 309)
[0, 0, 0, 0];('moral_disputes', 310)
[0, 0, 0, 0];('moral_disputes', 311)
[0.00713207613073168, 0, 0, 0];('moral_disputes', 312)
[0, 0, 0, 0];('moral_disputes', 313)
[0, 0, 0, 0];('moral_disputes', 314)
[0, 0, 0, 0];('moral_disputes', 315)
[0, 0, 0, 0];('moral_disputes', 316)
[0, 0, 0, 0];('moral_disputes', 317)
[0.005957137904480357, 0, 0, 0];('moral_disputes', 318)
[0, 0, 0, 0];('moral_disputes', 319)
[0, 0, 0, 0];('moral_disputes', 320)
[0, 0, 0, 0];('moral_disputes', 321)
[0, 0, 0, 0];('moral_disputes', 322)
[0, 0, 0, 0];('moral_disputes', 323)
[0, 0, 0, 0];('moral_disputes', 324)
[0, 0, 0, 0];('moral_disputes', 325)
[0, 0, 0, 0];('moral_disputes', 326)
[0, 0, 0, 0];('moral_disputes', 327)
[0, 0, 0, 0];('moral_disputes', 328)
[0.016198122235774517, 0, 0, 0];('moral_disputes', 329)
[0.006450982496229994, 0, 0, 0];('moral_disputes', 330)
[0, 0, 0, 0];('moral_disputes', 331)
[0, 0, 0, 0];('moral_disputes', 332)
[0, 0, 0, 0];('moral_disputes', 333)
[0, 0, 0, 0];('moral_disputes', 334)
[0.00642920999766963, 0, 0, 0];('moral_disputes', 335)
[0, 0, 0, 0];('moral_disputes', 336)
[0.008500825918893768, 0, 0, 0.005488545727953793];('moral_disputes', 337)
[0, 0, 0, 0];('moral_disputes', 338)
[0, 0, 0, 0];('moral_disputes', 339)
[0, 0, 0, 0];('moral_disputes', 340)
[0.006508458046974376, 0, 0, 0];('moral_disputes', 341)
[0, 0, 0, 0];('moral_disputes', 342)
[0, 0, 0, 0];('moral_disputes', 343)
[0, 0, 0, 0];('moral_disputes', 344)
[0, 0, 0, 0];('moral_disputes', 345)
[0, 0, 0, 0];('moral_scenarios', 0)
[0, 0, 0, 0];('moral_scenarios', 1)
[0, 0, 0, 0];('moral_scenarios', 2)
[0, 0, 0, 0];('moral_scenarios', 3)
[0, 0, 0, 0];('moral_scenarios', 4)
[0, 0, 0, 0];('moral_scenarios', 5)
[0, 0, 0, 0];('moral_scenarios', 6)
[0, 0, 0, 0];('moral_scenarios', 7)
[0, 0, 0, 0];('moral_scenarios', 8)
[0, 0, 0, 0];('moral_scenarios', 9)
[0, 0, 0, 0];('moral_scenarios', 10)
[0, 0, 0, 0];('moral_scenarios', 11)
[0, 0, 0, 0];('moral_scenarios', 12)
[0, 0, 0, 0];('moral_scenarios', 13)
[0, 0, 0, 0];('moral_scenarios', 14)
[0, 0, 0, 0];('moral_scenarios', 15)
[0.005166522838744362, 0, 0, 0];('moral_scenarios', 16)
[0, 0, 0, 0];('moral_scenarios', 17)
[0, 0, 0, 0];('moral_scenarios', 18)
[0, 0, 0, 0];('moral_scenarios', 19)
[0, 0, 0, 0];('moral_scenarios', 20)
