id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(159, 1);3;53;1;stop;1.0;True;True;1221;[0.9992570440431834, 0.000305215366065816]
(159, 1);4;116;1;stop;1.0;True;True;396;[0.9989308832091557, 0.0003917762994450577]
(159, 1);5;65;1;stop;1.0;True;True;305;[0.9994840900826845, 0.00018516450018259064]
(159, 1);6;85;1;stop;1.0;True;True;707;[0.9995827032682687, 0.00018518268949862805]
(159, 1);7;199;1;stop;1.0;True;True;129;[0.9979370561695264, 0.00031448797907383466]
(159, 1);8;219;1;stop;1.0;True;True;84;[0.9958213674681109, 0.0014064484472499637]
(159, 1);9;80;1;stop;1.0;True;True;426;[0.9994528904297463, 6.299706568678982e-05]
(159, 2);0;242;1;stop;0.9;True;False;118;[0.3365423314031022, 0.628743850148661]
(159, 2);1;136;1;stop;0.9;True;False;640;[0.0222732796202478, 0.9771477228008307]
(159, 2);2;125;1;stop;0.9;True;False;1025;[0.12092530878806715, 0.8135628209790986]
(159, 2);3;108;1;stop;0.9;True;False;586;[0.05336953031028984, 0.9459974753343208]
(159, 2);4;193;1;stop;0.9;True;False;149;[0.23763673939166843, 0.7552079959284821]
(159, 2);5;351;1;stop;0.9;True;False;198;[0.013559320420653002, 0.9807565608390648]
(159, 2);6;147;1;stop;0.9;True;False;794;[0.050293203504525145, 0.948963213538155]
(159, 2);7;255;1;stop;0.9;True;False;95;[0.032867238369264404, 0.9605215119435407]
(159, 2);8;254;1;stop;0.1;False;True;872;[0.38236020706949564, 0.3322003048177562]
(159, 2);9;109;1;stop;0.9;True;False;1184;[0.023675754395122546, 0.9757452741992345]
(159, 3);0;58;1;stop;1.0;True;False;575;[0.0169031300845844, 0.9824001744110916]
(159, 3);1;178;1;stop;1.0;True;False;772;[0.017436533277556416, 0.9822221082915129]
(159, 3);2;166;1;stop;1.0;True;False;595;[0.05180830368801378, 0.9474748655430582]
(159, 3);3;121;1;stop;1.0;True;False;962;[0.012816403077706574, 0.9868084522474737]
(159, 3);4;108;1;stop;1.0;True;False;1298;[0.027574444738679073, 0.9720326795274064]
(159, 3);5;155;1;stop;1.0;True;False;671;[0.0149500576496972, 0.9845797907686009]
(159, 3);6;203;1;stop;1.0;True;False;94;[0.004754574502151977, 0.9951139978416458]
(159, 3);7;122;1;stop;1.0;True;False;1534;[0.01970890221122041, 0.9797725732143852]
(159, 3);8;133;1;stop;1.0;True;False;1006;[0.011683454035551339, 0.987991031734123]
(159, 3);9;186;1;stop;1.0;True;False;955;[0.013216563722451629, 0.9863101191072392]
(160, 0);0;272;3;stop;1.0;True;False;691;[0.23550427660322912, 0.7484310208973678]
(160, 0);1;156;3;stop;1.0;True;False;678;[0.015421483142166105, 0.9843796787831582]
(160, 0);2;141;3;stop;1.0;True;False;670;[0.0028005973789196037, 0.9970817147904405]
(160, 0);3;128;3;stop;1.0;True;False;605;[0.004198070659015204, 0.9956294230713231]
(160, 0);4;62;3;stop;1.0;True;False;775;[0.015896703406611274, 0.9834942507079149]
(160, 0);5;23;3;stop;1.0;True;False;573;[0.0057275004631369255, 0.9937933877435468]
(160, 0);6;51;3;stop;1.0;True;False;729;[0.01281474701232249, 0.9866807750229349]
(160, 0);7;23;3;stop;1.0;True;False;366;[0.005908234550742803, 0.9936123459653996]
(160, 0);8;64;3;stop;1.0;True;False;472;[0.006899443349093051, 0.9924641839654601]
(160, 0);9;49;3;stop;1.0;True;False;383;[0.005383239796794066, 0.9943011990968039]
(160, 1);0;313;3;stop;1.0;True;False;476;[0.004263428390422129, 0.9498685125934675]
(160, 1);1;110;3;stop;1.0;True;False;565;[0.014951975404557259, 0.9847064615433789]
(160, 1);2;87;3;stop;1.0;True;False;519;[0.005553290632267108, 0.9941527245797048]
(160, 1);3;23;3;stop;1.0;True;False;651;[0.004903856768692912, 0.9947801545367393]
(160, 1);4;251;3;stop;1.0;True;False;597;[0.0015469996539831938, 0.997315598777042]
(160, 1);5;41;3;stop;1.0;True;False;366;[0.0203237263152622, 0.9792520534551005]
(160, 1);6;40;3;stop;1.0;True;False;422;[0.006095784954383391, 0.9936126989954939]
(160, 1);7;49;3;stop;1.0;True;False;404;[0.012820235459012935, 0.9871032792332705]
(160, 1);8;218;3;stop;1.0;True;False;471;[0.1307004442278982, 0.82605227972564]
(160, 1);9;232;3;stop;1.0;True;False;635;[0.11255867542980993, 0.7113927970747268]
(160, 2);0;98;3;stop;1.0;True;False;585;[0.015419791921582772, 0.9842718004443609]
(160, 2);1;102;3;stop;1.0;True;False;621;[0.013220547280636133, 0.9866074333834228]
(160, 2);2;191;3;stop;1.0;True;False;456;[0.07846092321816579, 0.870311051010012]
(160, 2);3;164;3;stop;1.0;True;False;398;[0.0031722807144470592, 0.9967009546469432]
(160, 2);4;147;3;stop;1.0;True;False;435;[0.010982515535825282, 0.9886144334328453]
(160, 2);5;55;3;stop;1.0;True;False;556;[0.00805941530020686, 0.9916211247356593]
(160, 2);6;137;3;stop;1.0;True;False;425;[0.017980448833431657, 0.9816994442123023]
(160, 2);7;80;3;stop;1.0;True;False;524;[0.012816384743708022, 0.9868067106739175]
(160, 2);8;53;3;stop;1.0;True;False;463;[0.01640094354863665, 0.9834718816216932]
(160, 2);9;242;3;stop;1.0;True;False;270;[0.014954157238914679, 0.9848500462865647]
(160, 3);0;82;3;stop;1.0;True;True;604;[0.9995428030724385, 7.251567854634734e-05]
(160, 3);1;229;3;stop;1.0;True;True;449;[0.9993552552963801, 0.00010224438450276024]
(160, 3);2;281;3;stop;1.0;True;True;500;[0.9992172888746055, 0.00045816417993411513]
(160, 3);3;105;3;stop;1.0;True;True;674;[0.999880209013609, 4.39978335409519e-05]
(160, 3);4;204;3;stop;1.0;True;True;660;[0.9986759097844125, 0.00036794572007796454]
(160, 3);5;106;3;stop;1.0;True;True;500;[0.9998829501824777, 3.647558949965276e-05]
(160, 3);6;137;3;stop;1.0;True;True;701;[0.9998703171135284, 2.6685780506871827e-05]
(160, 3);7;102;3;stop;1.0;True;True;538;[0.9998029858664612, 6.013326288238585e-05]
(160, 3);8;100;3;stop;1.0;True;True;661;[0.9995447086781382, 0.00012335355976777476]
(160, 3);9;144;3;stop;1.0;True;True;966;[0.9998180005388472, 5.306822798672958e-05]
(161, 0);0;76;2;stop;0.8;False;True;2340;[0.9992180029891383, 0.000666625266161348]
(161, 0);1;70;2;stop;0.8;False;True;1209;[0.9963974078658251, 0.0028875145030358533]
(161, 0);2;74;2;stop;0.2;True;False;1472;[0.011327826380877367, 0.9883254564763782]
(161, 0);3;80;2;stop;0.8;False;True;916;[0.9890068793649278, 0.010986873477314309]
(161, 0);4;44;2;stop;0.8;False;True;445;[0.9994714670709094, 0.0003682388385901202]
(161, 0);5;126;2;stop;0.2;True;False;1247;[0.03620005678438519, 0.9632478888104747]
(161, 0);6;97;2;stop;0.8;False;True;486;[0.9993147780227092, 0.00016856557886108962]
(161, 0);7;47;2;stop;0.8;False;True;535;[0.9979206735147865, 0.0020506850022747342]
(161, 0);8;125;2;stop;0.8;False;True;765;[0.9971792618255336, 0.0009381743206397372]
(161, 0);9;275;2;stop;0.8;False;True;157;[0.9889718999600021, 0.001711364411856912]
(161, 1);0;108;2;stop;0.8;False;True;816;[0.9941369371155269, 0.005729480842089801]
(161, 1);1;92;2;stop;0.8;False;True;1196;[0.9907257876498542, 0.00912426985987369]
(161, 1);2;76;2;stop;0.2;True;False;779;[0.015419666925683476, 0.9842638327414452]
(161, 1);3;105;2;stop;0.8;False;True;1763;[0.9995051688169745, 0.00030529105522364625]
(161, 1);4;67;2;stop;0.8;False;True;627;[0.9848533996232967, 0.014954207153882872]
(161, 1);5;102;2;stop;0.8;False;True;3299;[0.9737697869449418, 0.02595008656053493]
(161, 1);6;101;2;stop;0.2;True;False;1216;[0.005554135413404035, 0.9943037919426122]
(161, 1);7;186;2;stop;0.8;False;True;3190;[0.9740339156716381, 0.005569937124391566]
(161, 1);8;90;2;stop;0.8;False;True;2073;[0.9840407614114676, 0.01590553672169685]
(161, 1);9;273;2;stop;0.8;False;True;1703;[0.9825162732639614, 0.014014844264551855]
(161, 2);0;104;2;stop;1.0;True;True;867;[0.9986773365426012, 0.0010646877663399335]
(161, 2);1;54;2;stop;1.0;True;True;448;[0.9990636541551307, 0.0004726350720945417]
(161, 2);2;117;2;stop;1.0;True;True;1640;[0.9996826464079644, 0.00010388847670684595]
(161, 2);3;118;2;stop;1.0;True;True;1117;[0.9976218409569816, 0.001986996954888171]
(161, 2);4;137;2;stop;1.0;True;True;356;[0.9995954481842126, 0.0003053187155592751]
(161, 2);5;76;2;stop;1.0;True;True;690;[0.9994954034270155, 7.599222741878804e-05]
(161, 2);6;80;2;stop;1.0;True;True;910;[0.9997801072260226, 4.1328000944084425e-05]
(161, 2);7;88;2;stop;1.0;True;True;422;[0.9982554406046412, 0.0014098863542355566]
(161, 2);8;72;2;stop;1.0;True;True;335;[0.9995230328240352, 9.911529027494719e-05]
(161, 2);9;72;2;stop;1.0;True;True;612;[0.9994993333781992, 7.365447334515602e-05]
(161, 3);0;101;2;stop;0.9;True;False;1102;[0.011682395573546035, 0.9879017887858058]
(161, 3);1;78;2;stop;0.9;True;False;2992;[0.017978699874288354, 0.9816039816847274]
(161, 3);2;78;2;stop;0.9;True;False;641;[0.008844178150814348, 0.9907969338536998]
(161, 3);3;56;2;stop;0.9;True;False;902;[0.010322767787131598, 0.989155803217619]
(161, 3);4;154;2;stop;0.9;True;False;835;[0.030193690244528757, 0.9691146563260378]
(161, 3);5;210;2;stop;0.9;True;False;3432;[0.04460848931239714, 0.9244270631654616]
(161, 3);6;120;2;stop;0.1;False;True;1382;[0.9847507354616997, 0.0015275096426159425]
(161, 3);7;67;2;stop;0.9;True;False;2307;[0.014494943952404008, 0.9849097128048215]
(161, 3);8;268;2;stop;0.9;True;False;1080;[0.28107625502254296, 0.6742668637996551]
(161, 3);9;234;2;stop;0.9;True;False;1217;[0.07288882440872099, 0.8606477574522738]
(162, 0);0;110;2;stop;1.0;True;False;968;[0.029286540102595997, 0.9698369955456739]
(162, 0);1;89;2;stop;1.0;True;False;625;[0.012818377191650304, 0.9869604303915116]
(162, 0);2;128;2;stop;1.0;True;False;495;[0.002714371222640717, 0.9970595531888801]
(162, 0);3;46;2;stop;1.0;True;False;368;[0.020326066852581186, 0.9793646663374314]
(162, 0);4;84;2;stop;1.0;True;False;683;[0.009704961710951176, 0.9899328716522482]
(162, 0);5;52;2;stop;1.0;True;False;543;[0.00757457214136225, 0.992073096386089]
(162, 0);6;188;2;stop;1.0;True;False;589;[0.034086941225273754, 0.965517591837349]
(162, 0);7;111;2;stop;1.0;True;False;542;[0.0022517289442747497, 0.9976956422500008]
(162, 0);8;225;2;stop;1.0;True;False;425;[0.014061976926444475, 0.9858207459250257]
(162, 0);9;92;2;stop;1.0;True;False;697;[0.0030748587695714797, 0.9967591042500009]
(162, 1);0;84;2;stop;0.9;True;False;647;[0.014500052619359194, 0.9852568665939971]
(162, 1);1;94;2;stop;0.9;True;False;428;[0.035116944957326944, 0.964089134918882]
(162, 1);2;87;2;stop;0.1;False;True;1050;[0.8871343020931588, 0.11278647558803653]
(162, 1);3;156;2;stop;0.9;True;False;801;[0.004069676057456795, 0.9958168750028689]
(162, 1);4;139;2;stop;0.9;True;False;1677;[0.012049844109973796, 0.9876238092911817]
(162, 1);5;222;2;stop;0.9;True;False;574;[0.013176831797100648, 0.9833449529666847]
(162, 1);6;39;2;stop;0.9;True;False;530;[0.012817454270815485, 0.9868893694193831]
(162, 1);7;82;2;stop;0.9;True;False;1090;[0.02227968483965589, 0.9774287197627948]
(162, 1);8;235;2;stop;0.9;True;False;935;[0.010649152665308198, 0.9890355641923212]
(162, 1);9;79;2;stop;0.9;True;False;942;[0.05499109684119074, 0.9447508346911239]
(162, 2);0;120;2;stop;1.0;True;True;600;[0.9991946750657995, 0.00024523200046848117]
(162, 2);1;118;2;stop;1.0;True;True;426;[0.999382996028374, 0.00020334286220034011]
(162, 2);2;141;2;stop;1.0;True;True;394;[0.9995996171718717, 0.00013548487557963728]
(162, 2);3;136;2;stop;1.0;True;True;622;[0.9993221589008628, 0.0001851344828891449]
(162, 2);4;152;2;stop;1.0;True;True;436;[0.9992635908767097, 0.00011952485261140391]
(162, 2);5;147;2;stop;1.0;True;True;476;[0.9992563298425846, 0.00013757121248191863]
(162, 2);6;64;2;stop;1.0;True;True;434;[0.9997679533758232, 9.913958584479988e-05]
(162, 2);7;68;2;stop;1.0;True;True;430;[0.999502786977368, 0.0001088546704144697]
(162, 2);8;211;2;stop;1.0;True;True;531;[0.9915131776888912, 0.0022030820055493165]
(162, 2);9;99;2;stop;1.0;True;True;532;[0.999113273813723, 0.0001441527701233783]
(162, 3);0;79;2;stop;1.0;True;False;403;[0.009123504152804211, 0.9906427180851071]
(162, 3);1;204;2;stop;1.0;True;False;507;[0.06951598922707009, 0.9301135913049021]
(162, 3);2;77;2;stop;1.0;True;False;620;[0.025170354767190536, 0.974492633609196]
(162, 3);3;131;2;stop;1.0;True;False;475;[0.01098310208109537, 0.988667215975759]
(162, 3);4;93;2;stop;1.0;True;False;564;[0.0047540440168244635, 0.9950028099336163]
(162, 3);5;132;2;stop;1.0;True;False;574;[0.002800357012034001, 0.9969961547343108]
(162, 3);6;144;2;stop;1.0;True;False;278;[0.016397948540255013, 0.9832919307504867]
(162, 3);7;130;2;stop;1.0;True;False;603;[0.01971209776880609, 0.97993132184521]
(162, 3);8;84;2;stop;1.0;True;False;311;[0.009123125673610842, 0.9906016573476982]
(162, 3);9;71;2;stop;1.0;True;False;344;[0.012048315820528654, 0.9874985943149643]
(163, 0);0;154;2;stop;1.0;True;False;691;[0.03408981016291225, 0.9655988333324239]
(163, 0);1;198;2;stop;1.0;True;False;699;[0.04082120663401652, 0.9585786446035212]
(163, 0);2;105;2;stop;1.0;True;False;495;[0.007576186804777988, 0.9922845649159597]
(163, 0);3;194;2;stop;1.0;True;False;498;[0.0488445094837012, 0.9508838574466928]
(163, 0);4;289;2;stop;1.0;True;False;663;[0.03867438510509798, 0.9369946912314245]
(163, 0);5;112;2;stop;1.0;True;False;742;[0.060048167807646685, 0.9393114193270523]
(163, 0);6;171;2;stop;1.0;True;False;632;[0.0826617251233112, 0.91690761137719]
(163, 0);7;264;2;stop;1.0;True;False;510;[0.056032131442438855, 0.9330187197564557]
(163, 0);8;239;2;stop;1.0;True;False;696;[0.1773583485547124, 0.7704095250666605]
(163, 0);9;266;2;stop;1.0;True;False;588;[0.02215265857299963, 0.9718557630606128]
(163, 1);0;97;2;stop;0.9;True;False;315;[0.040828117318109466, 0.9587411167044723]
(163, 1);1;182;2;stop;0.1;False;True;965;[0.45038189654998434, 0.41007738338675137]
(163, 1);2;101;2;stop;0.9;True;False;462;[0.008574879955644512, 0.9911215510365586]
(163, 1);3;281;2;stop;0.9;True;False;392;[0.05144681535203443, 0.9119166286076424]
(163, 1);4;185;2;stop;0.9;True;False;795;[0.03207946432867907, 0.9672586818916307]
(163, 1);5;446;2;stop;0.9;True;False;288;[0.13217938084924277, 0.8619177954244093]
(163, 1);6;226;2;stop;0.9;True;False;485;[0.029308312504783777, 0.9705580545142231]
(163, 1);7;78;2;stop;0.9;True;False;352;[0.012048626059095393, 0.9875237046499724]
(163, 1);8;87;2;stop;0.9;True;False;492;[0.09798841541955425, 0.9010846613668326]
(163, 1);9;111;2;stop;0.9;True;False;669;[0.02595209740783895, 0.9738453032908629]
(163, 2);0;94;2;stop;1.0;True;True;588;[0.9984719296884668, 0.0005436775549212356]
(163, 2);1;87;2;stop;1.0;True;True;474;[0.9995352998107653, 0.00011057246728848377]
(163, 2);2;83;2;stop;1.0;True;True;513;[0.9995529267134249, 8.478030680118037e-05]
(163, 2);3;70;2;stop;1.0;True;True;380;[0.9995641224941466, 0.00011588226615991137]
(163, 2);4;88;2;stop;1.0;True;True;528;[0.9954199524205966, 0.0002057258731632103]
(163, 2);5;103;2;stop;1.0;True;True;603;[0.9994315757947204, 0.00014419869401836017]
(163, 2);6;98;2;stop;1.0;True;True;381;[0.9992212166271766, 0.0001441683056122349]
(163, 2);7;289;2;stop;1.0;True;True;391;[0.9990370019295365, 0.00038574320269135266]
(163, 2);8;136;2;stop;1.0;True;True;486;[0.9991408820917874, 0.00021640492324967494]
(163, 2);9;430;2;stop;1.0;True;True;396;[0.9933318493018759, 0.0035269722269646677]
(163, 3);0;261;2;stop;0.1;False;True;377;[0.43880969312300094, 0.4253089381851782]
(163, 3);1;565;2;stop;0.9;True;False;610;[0.33710277815838385, 0.4753911142047392]
(163, 3);2;111;2;stop;0.9;True;False;1028;[0.0566363383854427, 0.9430797947269108]
(163, 3);3;165;2;stop;0.9;True;False;277;[0.022969983943807427, 0.9767086763319327]
(163, 3);4;151;2;stop;0.9;True;False;790;[0.02842710554168325, 0.9712590453959349]
(163, 3);5;164;2;stop;0.9;True;False;808;[0.046004844204039726, 0.9533639033679379]
(163, 3);6;209;2;stop;0.9;True;False;523;[0.038450951766317916, 0.9611527851682493]
(163, 3);7;113;2;stop;0.9;True;False;666;[0.03731065901365896, 0.962254549819327]
(163, 3);8;96;2;stop;0.9;True;False;483;[0.008058896508032196, 0.9915570096452297]
(163, 3);9;215;2;stop;0.9;True;False;309;[0.01064960968716723, 0.9890778956821245]
(164, 0);0;58;2;stop;1.0;False;True;705;[0.9889972015781388, 0.010003566738364543]
(164, 0);1;44;2;stop;1.0;False;True;293;[0.9934491350340764, 0.006288251382310538]
(164, 0);2;101;2;stop;1.0;False;True;732;[0.9972763537786054, 0.0023959451087096706]
(164, 0);3;75;2;stop;1.0;False;True;419;[0.9985267204022606, 0.0007548629257524584]
(164, 0);4;36;2;stop;1.0;False;True;349;[0.993723694081902, 0.005054147135095482]
(164, 0);5;108;2;stop;1.0;False;True;479;[0.9986885126918291, 0.0006066477454543864]
(164, 0);6;74;2;stop;1.0;False;True;794;[0.9987134816857777, 0.0007789704388869075]
(164, 0);7;48;2;stop;1.0;False;True;521;[0.9995001669603568, 0.0003459384373948669]
(164, 0);8;108;2;stop;1.0;False;True;641;[0.9984678889348283, 0.0015011354233717994]
(164, 0);9;63;2;stop;1.0;False;True;401;[0.9971620741406314, 0.001986080958748069]
(164, 1);0;60;2;stop;0.9;False;True;290;[0.9975807921955593, 0.0018665334607579132]
(164, 1);1;64;2;stop;0.9;False;True;418;[0.9960339633533348, 0.0031701576487061706]
(164, 1);2;51;2;stop;0.9;False;True;561;[0.9948210910677842, 0.004194662984080635]
(164, 1);3;42;2;stop;0.9;False;True;341;[0.9947961981949677, 0.003940421616296514]
(164, 1);4;104;2;stop;0.9;False;True;369;[0.9964324413389493, 0.0031714261759178118]
(164, 1);5;85;2;stop;0.9;False;True;399;[0.9980367893984862, 0.001324175806483938]
(164, 1);6;103;2;stop;0.9;False;True;564;[0.996170815412031, 0.003824465225614381]
(164, 1);7;59;2;stop;0.9;False;True;510;[0.9992931120989734, 0.0002164379465398475]
(164, 1);8;150;2;stop;0.9;False;True;503;[0.9991520686627784, 0.0006069292725962867]
(164, 1);9;69;2;stop;0.1;True;False;392;[0.002800509241999402, 0.9970505464283728]
(164, 2);0;77;2;stop;1.0;True;True;494;[0.9982685080579773, 0.0003455121232976105]
(164, 2);1;90;2;stop;1.0;True;True;513;[0.9997668809890766, 5.143289053178914e-05]
(164, 2);2;42;2;stop;1.0;True;True;513;[0.9998803281940752, 3.882798884956074e-05]
(164, 2);3;73;2;stop;1.0;True;True;226;[0.9991787269824258, 8.474853760415917e-05]
(164, 2);4;129;2;stop;1.0;True;True;326;[0.9990522316025949, 0.00017939007157353286]
(164, 2);5;93;2;stop;1.0;True;True;287;[0.9994979042820978, 7.963932245789945e-05]
(164, 2);6;101;2;stop;1.0;True;True;368;[0.9988522604247089, 0.00022320984413617208]
(164, 2);7;124;2;stop;1.0;True;True;466;[0.9982566285267466, 0.00042999165899026357]
(164, 2);8;52;2;stop;1.0;True;True;273;[0.9997113584423853, 9.312769302272268e-05]
(164, 2);9;70;2;stop;1.0;True;True;460;[0.9991157727821729, 7.478561459218854e-05]
(164, 3);0;80;2;stop;1.0;True;False;526;[0.01204735642958712, 0.9874197855051154]
(164, 3);1;103;2;stop;1.0;True;False;493;[0.016897037792123464, 0.9820462914399778]
(164, 3);2;300;2;stop;1.0;True;False;519;[0.06060738505853788, 0.9188903593197919]
(164, 3);3;107;2;stop;1.0;True;False;579;[0.02440053978933227, 0.9746760610828881]
(164, 3);4;93;2;stop;1.0;True;False;547;[0.005727956572499513, 0.9938725113323498]
(164, 3);5;112;2;stop;1.0;True;False;774;[0.004329929587853449, 0.9953072787189816]
(164, 3);6;161;2;stop;1.0;True;False;2107;[0.0033740649692688795, 0.9958714931248384]
(164, 3);7;55;2;stop;1.0;True;False;434;[0.006095909943626087, 0.9936329422192611]
(164, 3);8;45;2;stop;1.0;True;False;564;[0.011314416927055865, 0.9871556675930903]
(164, 3);9;189;2;stop;1.0;True;False;686;[0.03207134281950527, 0.9670139357719354]
(165, 0);0;131;3;stop;1.0;False;True;745;[0.9966593894024691, 0.0030745523475948122]
(165, 0);1;151;3;stop;1.0;False;True;725;[0.9955321790051753, 0.004068511880341981]
(165, 0);2;167;3;stop;1.0;False;True;1176;[0.9988992423626893, 0.0009696246754838157]
(165, 0);3;120;3;stop;1.0;False;True;1460;[0.9993112066439958, 0.00015589708085747897]
(165, 0);4;212;3;stop;1.0;False;True;1709;[0.9986941008714767, 0.0006874258877893436]
(165, 0);5;116;3;stop;1.0;False;True;862;[0.9994364578169169, 0.0003352736072190025]
(165, 0);6;67;3;stop;1.0;False;True;510;[0.9994901634967481, 7.138768262473663e-05]
(165, 0);7;252;3;stop;1.0;False;True;1341;[0.9986562927635699, 0.00043016371861021035]
(165, 0);8;74;3;stop;1.0;False;True;734;[0.999831108961281, 8.219477681201084e-05]
(165, 0);9;108;3;stop;1.0;False;True;527;[0.997706677907724, 0.0014999912999610673]
(165, 1);0;237;3;stop;0.9;False;True;1133;[0.9941183223679102, 0.0049005935307128885]
(165, 1);1;157;3;stop;0.9;False;True;843;[0.9982095883798318, 0.0015007475114460986]
(165, 1);2;125;3;stop;0.9;False;True;570;[0.9992174078742715, 8.744216394662145e-05]
