id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(159, 1);8;526;3;stop;1.0;True;False;390;[0, 0.9999986886995842]
(159, 1);9;681;3;stop;1.0;True;False;469;[0, 0.9999986886995842]
(159, 2);0;442;3;stop;1.0;True;False;610;[0, 0.9999986886995842]
(159, 2);1;598;3;stop;1.0;True;False;427;[0, 0.9999995231630692]
(159, 2);2;475;3;stop;1.0;True;False;242;[0, 0.9999991655356624]
(159, 2);3;417;3;stop;1.0;True;False;318;[0, 0.9999973774024795]
(159, 2);4;473;3;stop;1.0;True;False;311;[0, 0.9999985694905718]
(159, 2);5;429;3;stop;1.0;True;False;368;[0, 0.9999972581939645]
(159, 2);6;515;3;stop;1.0;True;False;440;[0, 0.999997854237364]
(159, 2);7;406;3;stop;1.0;True;False;474;[0, 0.9999986886995842]
(159, 2);8;363;3;stop;1.0;True;False;557;[0, 0.9999982118638471]
(159, 2);9;652;3;stop;1.0;True;False;435;[0, 0.9999915362117302]
(159, 3);0;461;3;stop;1.0;True;True;241;[0.9999985694905718, 3.059020287707785e-07]
(159, 3);1;362;3;stop;1.0;True;True;138;[0.9999986886995842, 1.8553895931777327e-07]
(159, 3);2;437;3;stop;1.0;True;True;319;[0.9999992847447459, 1.1253517471925912e-07]
(159, 3);3;630;3;stop;1.0;True;True;133;[0.9999991655356624, 3.059020287707785e-07]
(159, 3);4;681;3;stop;1.0;True;True;364;[0.9999992847447459, 5.3157852544244216e-08]
(159, 3);5;523;3;stop;1.0;True;True;148;[0.9999992847447459, 1.4449788680693535e-07]
(159, 3);6;361;3;stop;1.0;True;True;116;[0.9999994039539004, 2.3823673954981372e-07]
(159, 3);7;462;3;stop;1.0;True;True;162;[0.9999971389852362, 7.338194195418315e-07]
(159, 3);8;386;3;stop;1.0;True;True;221;[0.9999961853172863, 2.3823605795000956e-07]
(159, 3);9;605;3;stop;1.0;True;True;450;[0.9999982118638471, 3.466320801173418e-07]
(160, 0);0;129;3;stop;1.0;True;False;219;[0, 0.9999995231630692]
(160, 0);1;773;3;stop;1.0;True;False;197;[0, 0.9999994039539004]
(160, 0);2;405;3;stop;1.0;True;False;370;[0, 0.9999985694905718]
(160, 0);3;509;3;stop;1.0;True;False;658;[0, 0.9999992847447459]
(160, 0);4;390;3;stop;1.0;True;False;321;[0, 0.9999979734461775]
(160, 0);5;404;3;stop;1.0;True;False;593;[0, 0.9999976158197796]
(160, 0);6;178;3;stop;1.0;True;False;87;[0, 0.9999985694905718]
(160, 0);7;266;3;stop;1.0;True;False;68;[0, 0.9999973774024795]
(160, 0);8;450;3;stop;1.0;True;False;433;[0, 0.999998927117538]
(160, 0);9;338;3;stop;1.0;True;False;461;[0, 0.9999991655356624]
(160, 1);0;656;3;stop;1.0;True;False;387;[0, 0.9999995231630692]
(160, 1);1;324;3;stop;1.0;True;False;252;[0, 0.999998927117538]
(160, 1);2;607;3;stop;1.0;True;False;252;[0, 0.9999990463265931]
(160, 1);3;495;3;stop;1.0;True;False;475;[0, 0.9999986886995842]
(160, 1);4;482;3;stop;1.0;True;False;418;[0, 0.9999996423722521]
(160, 1);5;469;3;stop;1.0;True;False;413;[0, 0.9999982118638471]
(160, 1);6;455;3;stop;1.0;True;False;290;[0, 0.9999997615814777]
(160, 1);7;443;3;stop;1.0;True;False;149;[0, 0.9999992847447459]
(160, 1);8;596;3;stop;1.0;True;False;248;[0, 0.9999994039539004]
(160, 1);9;513;3;stop;1.0;True;False;187;[0, 0.9999995231630692]
(160, 2);0;696;3;stop;1.0;True;False;374;[0, 0.9999966621509202]
(160, 2);1;565;3;stop;1.0;True;False;301;[0, 0.9999985694905718]
(160, 2);2;393;3;stop;1.0;True;False;166;[0, 0.9999996423722521]
(160, 2);3;520;3;stop;1.0;True;False;539;[0, 0.9999997615814777]
(160, 2);4;312;3;stop;1.0;True;False;181;[0, 0.999998927117538]
(160, 2);5;631;3;stop;1.0;True;False;324;[0, 0.999998927117538]
(160, 2);6;564;3;stop;1.0;True;False;379;[0, 0.9999986886995842]
(160, 2);7;308;3;stop;1.0;True;False;206;[0, 0.9999988079084972]
(160, 2);8;594;3;stop;1.0;True;False;384;[0, 0.9999996423722521]
(160, 2);9;505;3;stop;1.0;True;False;253;[0, 0.9999995231630692]
(160, 3);0;507;3;stop;1.0;True;True;155;[0.999995112442896, 2.902306569341241e-06]
(160, 3);1;560;3;stop;1.0;True;True;376;[0.9999983310727032, 1.370956471489639e-06]
(160, 3);2;356;3;stop;1.0;True;True;233;[0.9999991655356624, 5.043471815847051e-07]
(160, 3);3;189;3;stop;1.0;True;True;305;[0.9999991655356624, 3.9278597995802437e-07]
(160, 3);4;691;3;stop;1.0;True;True;437;[0.9999991655356624, 3.9278597995802437e-07]
(160, 3);5;679;3;stop;1.0;True;True;367;[0.9999970197767496, 2.260322940135999e-06]
(160, 3);6;397;3;stop;1.0;True;True;191;[0.9999974966112362, 1.7603412757721762e-06]
(160, 3);7;249;3;stop;1.0;True;True;151;[0.999998927117538, 6.47594599989589e-07]
(160, 3);8;368;3;stop;1.0;True;True;172;[0.9999988079084972, 8.315279260963632e-07]
(160, 3);9;602;3;stop;1.0;True;True;114;[0.999998927117538, 6.47594599989589e-07]
(161, 0);0;415;1;stop;1.0;True;False;304;[0, 0.9999994039539004]
(161, 0);1;509;1;stop;1.0;True;False;266;[0, 0.9999994039539004]
(161, 0);2;563;1;stop;1.0;True;False;405;[0, 0.9999997615814777]
(161, 0);3;722;1;stop;1.0;True;False;616;[0, 0.9999996423722521]
(161, 0);4;387;1;stop;1.0;True;False;260;[0, 0.9999994039539004]
(161, 0);5;480;1;stop;1.0;True;False;403;[0, 0.9999992847447459]
(161, 0);6;443;1;stop;1.0;True;False;445;[0, 0.9999982118638471]
(161, 0);7;40;1;stop;1.0;True;False;185;[0, 0.9999998807907247]
(161, 0);8;340;1;stop;1.0;True;False;483;[0, 0.9999991655356624]
(161, 0);9;336;1;stop;1.0;True;False;204;[0, 0.9999990463265931]
(161, 1);0;318;1;stop;1.0;True;True;299;[0.9999996423722521, 1.1253517471925912e-07]
(161, 1);1;515;1;stop;1.0;True;True;336;[0.9999990463265931, 6.47594599989589e-07]
(161, 1);2;560;1;stop;1.0;True;True;324;[0.9999991655356624, 5.043471815847051e-07]
(161, 1);3;509;1;stop;1.0;True;True;420;[0.9999992847447459, 2.3823673954981372e-07]
(161, 1);4;406;1;stop;1.0;True;True;227;[0.999998927117538, 6.47594599989589e-07]
(161, 1);5;479;1;stop;1.0;True;True;238;[0.9999995231630692, 3.059023205018258e-07]
(161, 1);6;511;1;stop;1.0;True;True;279;[0.9999996423722521, 2.382369667501818e-07]
(161, 1);7;388;1;stop;1.0;True;True;438;[0.9999994039539004, 3.9278597995802437e-07]
(161, 1);8;402;1;stop;1.0;True;True;230;[0.9999995231630692, 3.059023205018258e-07]
(161, 1);9;279;1;stop;1.0;True;True;323;[0.9999990463265931, 6.47594599989589e-07]
(161, 2);0;392;1;stop;1.0;True;False;409;[0, 0.9999990463265931]
(161, 2);1;562;1;stop;1.0;True;False;363;[0, 0.9999992847447459]
(161, 2);2;313;1;stop;1.0;True;False;114;[0, 0.9999992847447459]
(161, 2);3;464;1;stop;1.0;True;False;305;[0, 0.9999994039539004]
(161, 2);4;523;1;stop;1.0;True;False;223;[0, 0.999998927117538]
(161, 2);5;397;1;stop;1.0;True;False;472;[0, 0.999997854237364]
(161, 2);6;423;1;stop;1.0;True;False;236;[0, 0.9999995231630692]
(161, 2);7;645;1;stop;1.0;True;False;212;[0, 0.9999995231630692]
(161, 2);8;518;1;stop;1.0;True;False;136;[0, 0.9999994039539004]
(161, 2);9;426;1;stop;1.0;True;False;427;[0, 0.9999994039539004]
(161, 3);0;442;1;stop;1.0;True;False;227;[0, 0.9999983310727032]
(161, 3);1;518;1;stop;1.0;True;False;99;[0, 0.9999979734461775]
(161, 3);2;575;1;stop;1.0;True;False;373;[0, 0.9999990463265931]
(161, 3);3;349;1;stop;1.0;True;False;291;[0, 0.9999984502816872]
(161, 3);4;493;1;stop;1.0;True;False;246;[0, 0.9999991655356624]
(161, 3);5;351;1;stop;1.0;True;False;343;[0, 0.9999991655356624]
(161, 3);6;515;1;stop;1.0;True;False;325;[0, 0.999998927117538]
(161, 3);7;566;1;stop;1.0;True;False;441;[0, 0.9999995231630692]
(161, 3);8;362;1;stop;1.0;True;False;302;[0, 0.9999976158197796]
(161, 3);9;292;1;stop;1.0;True;False;150;[0, 0.9999984502816872]
(162, 0);0;743;2;stop;1.0;True;False;837;[0, 0.9999996423722521]
(162, 0);1;1013;2;stop;1.0;True;False;1169;[0, 0.9999976158197796]
(162, 0);2;623;2;stop;1.0;True;False;700;[0, 0.9999980926550052]
(162, 0);3;458;2;stop;1.0;True;False;435;[0, 0.9999976158197796]
(162, 0);4;448;2;stop;1.0;True;False;1049;[0, 0.9999988079084972]
(162, 0);5;676;2;stop;1.0;True;False;398;[0, 0.9999990463265931]
(162, 0);6;375;2;stop;1.0;True;False;304;[0, 0.999998927117538]
(162, 0);7;180;2;stop;1.0;True;False;415;[3.850741922767617e-09, 0.9999996423722521]
(162, 0);8;294;2;stop;1.0;True;False;810;[8.152020714470167e-09, 0.9999995231630692]
(162, 0);9;1172;2;stop;1.0;True;False;811;[0, 0.9999984502816872]
(162, 1);0;983;2;stop;1.0;True;False;657;[0, 0.9999988079084972]
(162, 1);1;555;2;stop;1.0;True;False;602;[0, 0.9999990463265931]
(162, 1);2;641;2;stop;1.0;True;False;932;[0, 0.9999976158197796]
(162, 1);3;1170;2;stop;1.0;True;False;832;[0, 0.9999976158197796]
(162, 1);4;929;2;stop;1.0;True;False;1688;[0, 0.9999984502816872]
(162, 1);5;1068;2;stop;1.0;True;False;893;[0, 0.9999966621509202]
(162, 1);6;504;2;stop;1.0;True;False;1451;[0, 0.9999990463265931]
(162, 1);7;518;2;stop;1.0;True;False;1023;[0, 0.9999994039539004]
(162, 1);8;825;2;stop;1.0;True;False;1065;[0, 0.9999988079084972]
(162, 1);9;1119;2;stop;1.0;True;False;833;[0, 0.9999915362117302]
(162, 2);0;600;2;stop;1.0;True;True;208;[0.9999980926550052, 2.1024298423113373e-07]
(162, 2);1;913;2;stop;1.0;True;True;1320;[0.9999986886995842, 1.8553895931777327e-07]
(162, 2);2;873;2;stop;1.0;True;True;557;[0.9999967813595916, 2.902312105056987e-06]
(162, 2);3;524;2;stop;1.0;True;True;226;[0.9999971389852362, 6.47593364802092e-07]
(162, 2);4;522;2;stop;1.0;True;True;708;[0.9999979734461775, 1.067701973552941e-06]
(162, 2);5;895;2;stop;1.0;True;True;382;[0.9999967813595916, 5.714991385721822e-07]
(162, 2);6;800;2;stop;1.0;True;True;463;[0.9999967813595916, 6.47593364802092e-07]
(162, 2);7;1035;2;stop;1.0;True;True;2132;[0.9999979734461775, 1.275188159256623e-07]
(162, 2);8;800;2;stop;1.0;True;True;464;[0.9999982118638471, 1.370956471489639e-06]
(162, 2);9;323;2;stop;1.0;True;True;433;[0.999995112442896, 7.338180198936997e-07]
(162, 3);0;1067;2;stop;1.0;True;False;880;[0, 0.9999980926550052]
(162, 3);1;371;2;stop;1.0;True;False;214;[0, 0.9999991655356624]
(162, 3);2;773;2;stop;1.0;True;False;1776;[0, 0.999998927117538]
(162, 3);3;480;2;stop;1.0;True;False;1025;[0, 0.9999995231630692]
(162, 3);4;662;2;stop;1.0;True;False;754;[0, 0.9999990463265931]
(162, 3);5;611;2;stop;1.0;True;False;471;[0, 0.9999995231630692]
(162, 3);6;938;2;stop;1.0;True;False;717;[0, 0.9999976158197796]
(162, 3);7;1148;2;stop;1.0;True;False;2380;[0, 0.9999988079084972]
(162, 3);8;580;2;stop;1.0;True;False;186;[0, 0.9999984502816872]
(162, 3);9;851;2;stop;1.0;True;False;791;[0, 0.9999994039539004]
(163, 0);0;277;1;stop;1.0;True;False;395;[0, 0.9999990463265931]
(163, 0);1;324;1;stop;1.0;True;False;207;[0, 0.9999985694905718]
(163, 0);2;328;1;stop;1.0;True;False;201;[0, 0.9999995231630692]
(163, 0);3;387;1;stop;1.0;True;False;278;[0, 0.9999994039539004]
(163, 0);4;298;1;stop;1.0;True;False;238;[0, 0.9999986886995842]
(163, 0);5;412;1;stop;1.0;True;False;300;[0, 0.9999979734461775]
(163, 0);6;494;1;stop;1.0;True;False;187;[0, 0.9999991655356624]
(163, 0);7;297;1;stop;1.0;True;False;308;[0, 0.9999983310727032]
(163, 0);8;457;1;stop;1.0;True;False;345;[0, 0.9999988079084972]
(163, 0);9;414;1;stop;1.0;True;False;246;[0, 0.9999986886995842]
(163, 1);0;433;1;stop;1.0;True;True;169;[0.9999964237340748, 1.3709538566001813e-06]
(163, 1);1;350;1;stop;1.0;True;True;333;[0.9999980926550052, 1.370956471489639e-06]
(163, 1);2;377;1;stop;1.0;True;True;245;[0.9999983310727032, 7.338201193668986e-07]
(163, 1);3;619;1;stop;1.0;True;True;273;[0.9999967813595916, 3.059014453095186e-07]
(163, 1);4;406;1;stop;1.0;True;True;111;[0.9999979734461775, 9.422436845439301e-07]
(163, 1);5;318;1;stop;1.0;True;True;251;[0.9999984502816872, 6.47593982395546e-07]
(163, 1);6;541;1;stop;1.0;True;True;288;[0.999998927117538, 8.315279260963632e-07]
(163, 1);7;553;1;stop;1.0;True;True;215;[0.9999971389852362, 9.422427859507568e-07]
(163, 1);8;582;1;stop;1.0;True;True;577;[0.9999984502816872, 4.450844011100084e-07]
(163, 1);9;384;1;stop;1.0;True;True;183;[0.9999957084838798, 1.9947260911909763e-06]
(163, 2);0;625;1;stop;1.0;True;False;702;[0, 0.9999995231630692]
(163, 2);1;383;1;stop;1.0;True;False;312;[0, 0.9999990463265931]
(163, 2);2;496;1;stop;1.0;True;False;196;[0, 0.9999990463265931]
(163, 2);3;351;1;stop;1.0;True;False;278;[0, 0.9999992847447459]
(163, 2);4;328;1;stop;1.0;True;False;221;[0, 0.9999992847447459]
(163, 2);5;406;1;stop;1.0;True;False;315;[0, 0.9999995231630692]
(163, 2);6;291;1;stop;1.0;True;False;342;[0, 0.9999979734461775]
(163, 2);7;312;1;stop;1.0;True;False;239;[0, 0.9999994039539004]
(163, 2);8;269;1;stop;1.0;True;False;312;[0, 0.9999988079084972]
(163, 2);9;387;1;stop;1.0;True;False;448;[0, 0.9999991655356624]
(163, 3);0;472;1;stop;1.0;True;False;194;[0, 0.9999990463265931]
(163, 3);1;414;1;stop;1.0;True;False;301;[0, 0.999998927117538]
(163, 3);2;354;1;stop;1.0;True;False;279;[0, 0.9999985694905718]
(163, 3);3;644;1;stop;1.0;True;False;270;[0, 0.9999986886995842]
(163, 3);4;480;1;stop;1.0;True;False;204;[0, 0.9999990463265931]
(163, 3);5;442;1;stop;1.0;True;False;442;[0, 0.9999992847447459]
(163, 3);6;616;1;stop;1.0;True;False;226;[0, 0.9999995231630692]
(163, 3);7;366;1;stop;1.0;True;False;180;[0, 0.9999986886995842]
(163, 3);8;538;1;stop;1.0;True;False;434;[0, 0.9999988079084972]
(163, 3);9;502;1;stop;1.0;True;False;249;[0, 0.9999994039539004]
(164, 0);0;484;0;stop;0.4;False;False;345;[0, 0.9999996423722521]
(164, 0);1;1018;0;stop;0.6;True;True;1460;[0.9999991655356624, 5.043471815847051e-07]
(164, 0);2;709;0;stop;0.6;True;True;840;[0.9999959469005546, 2.902309337197794e-06]
(164, 0);3;632;0;stop;0.4;False;False;327;[0, 0.9999998807907247]
(164, 0);4;677;0;stop;0.4;False;False;327;[0, 0.9999982118638471]
(164, 0);5;418;0;stop;0.6;True;True;536;[0.9999991655356624, 5.043471815847051e-07]
(164, 0);6;512;0;stop;0.6;True;True;554;[0.9999994039539004, 1.4449788680693535e-07]
(164, 0);7;523;0;stop;0.6;True;True;664;[0.9999992847447459, 5.043471815847051e-07]
(164, 0);8;942;0;stop;0.4;False;False;942;[0, 0.9999990463265931]
(164, 0);9;390;0;stop;0.6;True;True;675;[0.9999992847447459, 5.043471815847051e-07]
(164, 1);0;559;0;stop;1.0;True;False;374;[0, 0.9999973774024795]
(164, 1);1;771;0;stop;1.0;True;False;953;[0, 0.9999895096921129]
(164, 1);2;660;0;stop;1.0;True;False;909;[0, 0.9999971389852362]
(164, 1);3;832;0;stop;1.0;True;False;342;[0, 0.999998927117538]
(164, 1);4;947;0;stop;1.0;True;False;1196;[0, 0.9999966621509202]
(164, 1);5;1008;0;stop;1.0;True;False;770;[0, 0.9999992847447459]
(164, 1);6;709;0;stop;1.0;True;False;1016;[0, 0.9999997615814777]
(164, 1);7;609;0;stop;1.0;True;False;705;[0, 0.9999964237340748]
(164, 1);8;626;0;stop;1.0;True;False;642;[0, 0.9999977350285647]
(164, 1);9;580;0;stop;1.0;True;False;572;[0, 0.9999995231630692]
(164, 2);0;333;0;stop;1.0;True;False;395;[0, 0.9999997615814777]
(164, 2);1;412;0;stop;1.0;True;False;304;[0, 0.9999996423722521]
(164, 2);2;647;0;stop;1.0;True;False;562;[0, 0.9999991655356624]
(164, 2);3;504;0;stop;1.0;True;False;315;[0, 1.0]
(164, 2);4;357;0;stop;1.0;True;False;276;[0, 0.9999994039539004]
(164, 2);5;484;0;stop;1.0;True;False;463;[0, 0.9999997615814777]
(164, 2);6;470;0;stop;1.0;True;False;115;[0, 0.9999995231630692]
(164, 2);7;414;0;stop;1.0;True;False;462;[0, 0.9999973774024795]
(164, 2);8;607;0;stop;1.0;True;False;420;[0, 0.9999973774024795]
(164, 2);9;541;0;stop;1.0;True;False;442;[0, 0.9999994039539004]
(164, 3);0;651;0;stop;0.9;True;False;841;[0, 0.9999997615814777]
(164, 3);1;661;0;stop;0.9;True;False;879;[0, 0.999993205116773]
(164, 3);2;367;0;stop;0.9;True;False;393;[0, 0.9999997615814777]
(164, 3);3;1151;0;stop;0.9;True;False;764;[0, 0.9999980926550052]
(164, 3);4;985;0;stop;0.9;True;False;412;[0, 0.9999946356109105]
(164, 3);5;484;0;stop;0.1;False;True;1138;[0.9999992847447459, 1.6373755690670415e-07]
(164, 3);6;852;0;stop;0.9;True;False;599;[0, 0.9999967813595916]
(164, 3);7;968;0;stop;0.9;True;False;1659;[0, 0.9999957084838798]
(164, 3);8;862;0;stop;0.9;True;False;1160;[0, 0.9999858142961154]
(164, 3);9;728;0;stop;0.9;True;False;346;[0, 0.9999964237340748]
(165, 0);0;569;1;stop;1.0;True;False;438;[0, 0.999998927117538]
(165, 0);1;918;1;stop;1.0;True;False;369;[0, 0.9999992847447459]
(165, 0);2;549;1;stop;1.0;True;False;153;[0, 0.999998927117538]
(165, 0);3;702;1;stop;1.0;True;False;257;[0, 0.9999995231630692]
(165, 0);4;796;1;stop;1.0;True;False;301;[0, 0.9999982118638471]
(165, 0);5;494;1;stop;1.0;True;False;443;[0, 0.9999992847447459]
(165, 0);6;1006;1;stop;1.0;True;False;252;[0, 0.9999988079084972]
(165, 0);7;367;1;stop;1.0;True;False;322;[0, 0.9999985694905718]
(165, 0);8;505;1;stop;1.0;True;False;320;[0, 0.9999988079084972]
(165, 0);9;700;1;stop;1.0;True;False;367;[0, 0.9999995231630692]
(165, 1);0;589;1;stop;1.0;True;True;108;[0.9999995231630692, 1.8553913626159784e-07]
(165, 1);1;431;1;stop;1.0;True;True;160;[0.9999994039539004, 2.3823673954981372e-07]
(165, 1);2;622;1;stop;1.0;True;True;285;[0.9999992847447459, 1.4449788680693535e-07]
(165, 1);3;619;1;stop;1.0;True;True;196;[0.9999994039539004, 1.1253517471925912e-07]
(165, 1);4;531;1;stop;1.0;True;True;462;[0.9999992847447459, 3.059020287707785e-07]
(165, 1);5;452;1;stop;1.0;True;True;418;[0.9999995231630692, 2.382369667501818e-07]
(165, 1);6;381;1;stop;1.0;True;True;256;[0.9999994039539004, 3.9278597995802437e-07]
(165, 1);7;540;1;stop;1.0;True;True;103;[0.9999984502816872, 5.714996835964923e-07]
(165, 1);8;613;1;stop;1.0;True;True;168;[0.9999990463265931, 3.4663241069161144e-07]
(165, 1);9;307;1;stop;1.0;True;True;263;[0.9999992847447459, 2.3823673954981372e-07]
(165, 2);0;572;1;stop;1.0;True;False;255;[0, 0.9999995231630692]
(165, 2);1;400;1;stop;1.0;True;False;351;[0, 0.9999996423722521]
(165, 2);2;507;1;stop;1.0;True;False;154;[0, 0.9999991655356624]
(165, 2);3;636;1;stop;1.0;True;False;324;[0, 0.9999986886995842]
(165, 2);4;402;1;stop;1.0;True;False;329;[0, 0.9999974966112362]
(165, 2);5;459;1;stop;1.0;True;False;241;[0, 0.9999988079084972]
(165, 2);6;457;1;stop;1.0;True;False;263;[0, 0.9999996423722521]
(165, 2);7;563;1;stop;1.0;True;False;269;[0, 0.999998927117538]
(165, 2);8;518;1;stop;1.0;True;False;280;[0, 0.9999992847447459]
(165, 2);9;374;1;stop;1.0;True;False;197;[0, 0.9999992847447459]
(165, 3);0;584;1;stop;1.0;True;False;429;[0, 0.9999986886995842]
(165, 3);1;640;1;stop;1.0;True;False;341;[0, 0.999997854237364]
(165, 3);2;850;1;stop;1.0;True;False;242;[0, 0.9999992847447459]
(165, 3);3;457;1;stop;1.0;True;False;256;[0, 0.9999997615814777]
(165, 3);4;695;1;stop;1.0;True;False;250;[0, 0.9999982118638471]
(165, 3);5;592;1;stop;1.0;True;False;498;[0, 0.9999997615814777]
(165, 3);6;673;1;stop;1.0;True;False;378;[0, 0.9999992847447459]
(165, 3);7;411;1;stop;1.0;True;False;190;[0, 0.9999991655356624]
(165, 3);8;745;1;stop;1.0;True;False;374;[0, 0.9999997615814777]
(165, 3);9;520;1;stop;1.0;True;False;137;[0, 0.9999996423722521]
(166, 0);0;364;2;stop;1.0;True;False;130;[0, 0.9999979734461775]
(166, 0);1;147;2;stop;1.0;True;False;55;[0, 0.9999996423722521]
(166, 0);2;736;2;stop;1.0;True;False;408;[0, 0.9999996423722521]
(166, 0);3;257;2;stop;1.0;True;False;361;[0, 0.9999983310727032]
(166, 0);4;482;2;stop;1.0;True;False;365;[0, 0.9999995231630692]
(166, 0);5;627;2;stop;1.0;True;False;295;[0, 0.9999997615814777]
(166, 0);6;487;2;stop;1.0;True;False;332;[0, 0.9999996423722521]
(166, 0);7;479;2;stop;1.0;True;False;157;[0, 0.9999996423722521]
(166, 0);8;612;2;stop;1.0;True;False;424;[0, 0.9999967813595916]
(166, 0);9;431;2;stop;1.0;True;False;165;[7.194133030325383e-09, 0.9999996423722521]
(166, 1);0;502;2;stop;0.7;True;False;336;[0, 0.9999997615814777]
(166, 1);1;728;2;stop;0.7;True;False;317;[0, 0.9999973774024795]
(166, 1);2;524;2;stop;0.7;True;False;391;[0, 0.9999990463265931]
(166, 1);3;545;2;stop;0.3;False;True;785;[0.9999960661089133, 3.7266389560521204e-06]
(166, 1);4;772;2;stop;0.7;True;False;534;[0, 0.9999997615814777]
(166, 1);5;552;2;stop;0.7;True;False;613;[0, 0.9999990463265931]
(166, 1);6;713;2;stop;0.7;True;False;319;[0, 0.9999997615814777]
(166, 1);7;680;2;stop;0.3;False;True;580;[0.9999972581939645, 2.260322940135999e-06]
(166, 1);8;912;2;stop;0.3;False;True;663;[0.9999994039539004, 1.4449788680693535e-07]
(166, 1);9;910;2;stop;0.7;True;False;432;[0, 0.9999997615814777]
(166, 2);0;649;2;stop;1.0;True;True;334;[0.9999988079084972, 8.315279260963632e-07]
(166, 2);1;520;2;stop;1.0;True;True;231;[0.9999988079084972, 6.47594599989589e-07]
(166, 2);2;522;2;stop;1.0;True;True;401;[0.9999979734461775, 1.7603429545652396e-06]
(166, 2);3;585;2;stop;1.0;True;True;461;[0.9999977350285647, 7.338201193668986e-07]
(166, 2);4;537;2;stop;1.0;True;True;141;[0.9999996423722521, 1.8553913626159784e-07]
(166, 2);5;704;2;stop;1.0;True;True;183;[0.999998927117538, 8.315279260963632e-07]
(166, 2);6;799;2;stop;1.0;True;True;252;[0.9999995231630692, 1.4449802461092448e-07]
(166, 2);7;622;2;stop;1.0;True;True;593;[0.9999994039539004, 1.4449788680693535e-07]
(166, 2);8;492;2;stop;1.0;True;True;360;[0.9999985694905718, 1.0677029917933763e-06]
(166, 2);9;442;2;stop;1.0;True;True;158;[0.9999986886995842, 1.0677029917933763e-06]
(166, 3);0;791;2;stop;1.0;True;False;306;[0, 0.9999990463265931]
(166, 3);1;508;2;stop;1.0;True;False;621;[0, 0.9999988079084972]
(166, 3);2;687;2;stop;1.0;True;False;262;[0, 0.9999997615814777]
(166, 3);3;488;2;stop;1.0;True;False;222;[0, 0.9999992847447459]
(166, 3);4;731;2;stop;1.0;True;False;581;[0, 0.9999996423722521]
(166, 3);5;527;2;stop;1.0;True;False;518;[0, 0.9999997615814777]
(166, 3);6;790;2;stop;1.0;True;False;609;[0, 0.9999995231630692]
(166, 3);7;559;2;stop;1.0;True;False;278;[0, 0.9999986886995842]
(166, 3);8;443;2;stop;1.0;True;False;786;[0, 0.9999990463265931]
(166, 3);9;594;2;stop;1.0;True;False;375;[0, 0.9999983310727032]
(167, 0);0;376;3;stop;1.0;True;False;124;[0, 0.9999994039539004]
(167, 0);1;347;3;stop;1.0;True;False;113;[0, 0.999998927117538]
(167, 0);2;292;3;stop;1.0;True;False;256;[0, 0.9999966621509202]
(167, 0);3;394;3;stop;1.0;True;False;425;[0, 0.9999991655356624]
(167, 0);4;531;3;stop;1.0;True;False;149;[0, 0.9999995231630692]
