id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(174, 0);6;149;1;stop;0.9;False;True;1866;[1.0, 5.905303998944039e-10]
(174, 0);7;174;1;stop;0.9;False;True;2730;[1.0, 1.6918979226151304e-10]
(174, 0);8;447;1;stop;0.9;False;True;1864;[1.0, 0]
(174, 0);9;306;1;stop;0.9;False;True;2120;[1.0, 2.172439935079017e-10]
(174, 1);0;353;1;stop;0.9;False;False;849;[0, 1.0]
(174, 1);1;206;1;stop;0.1;True;True;714;[1.0, 0]
(174, 1);2;839;1;stop;0.9;False;False;1232;[0, 1.0]
(174, 1);3;228;1;stop;0.9;False;False;2510;[0, 1.0]
(174, 1);4;151;1;stop;0.9;False;False;1220;[0, 1.0]
(174, 1);5;219;1;stop;0.9;False;False;2213;[0, 1.0]
(174, 1);6;308;1;stop;0.9;False;False;1741;[0, 1.0]
(174, 1);7;465;1;stop;0.9;False;False;1656;[0, 1.0]
(174, 1);8;246;1;stop;0.9;False;False;2327;[2.289734845645553e-11, 1.0]
(174, 1);9;189;1;stop;0.9;False;False;2043;[0, 1.0]
(169, 1);0;612;2;stop;1.0;True;False;620;[0, 1.0]
(169, 1);1;707;2;stop;1.0;True;False;404;[0, 1.0]
(169, 1);2;971;2;stop;1.0;True;False;935;[0, 1.0]
(169, 1);3;886;2;stop;1.0;True;False;502;[0, 1.0]
(169, 1);4;486;2;stop;1.0;True;False;425;[8.423463754468647e-12, 1.0]
(169, 1);5;317;2;stop;1.0;True;False;260;[1.783247290814639e-11, 1.0]
(169, 1);6;982;2;stop;1.0;True;False;328;[0, 1.0]
(169, 1);7;1026;2;stop;1.0;True;False;806;[0, 1.0]
(169, 1);8;865;2;stop;1.0;True;False;639;[0, 1.0]
(169, 1);9;468;2;stop;1.0;True;False;261;[0, 1.0]
(169, 2);0;463;2;stop;1.0;True;True;616;[1.0, 4.8473687062702556e-11]
(169, 2);1;433;2;stop;1.0;True;True;573;[1.0, 2.9400777392844726e-11]
(169, 2);2;625;2;stop;1.0;True;True;660;[1.0, 0]
(169, 2);3;632;2;stop;1.0;True;True;442;[1.0, 4.8473687062702556e-11]
(169, 2);4;610;2;stop;1.0;True;True;848;[1.0, 1.783247290814639e-11]
(169, 2);5;643;2;stop;1.0;True;True;397;[1.0, 0]
(169, 2);6;483;2;stop;1.0;True;True;486;[1.0, 3.775134544279098e-11]
(169, 2);7;678;2;stop;1.0;True;True;760;[1.0, 0]
(169, 2);8;726;2;stop;1.0;True;True;589;[1.0, 0]
(169, 2);9;496;2;stop;1.0;True;True;594;[1.0, 0]
(174, 3);0;234;1;stop;1.0;True;False;1651;[0, 1.0]
(174, 3);1;194;1;stop;1.0;True;False;1776;[0, 1.0]
(174, 3);2;38;1;stop;1.0;True;False;1559;[0, 1.0]
(174, 3);3;344;1;stop;1.0;True;False;1047;[0, 1.0]
(174, 3);4;119;1;stop;1.0;True;False;2174;[7.991959892953932e-11, 1.0]
(174, 3);5;87;1;stop;1.0;True;False;2471;[0, 1.0]
(174, 3);6;418;1;stop;1.0;True;False;807;[0, 1.0]
(174, 3);7;283;1;stop;1.0;True;False;1615;[0, 1.0]
(174, 3);8;367;1;stop;1.0;True;False;2228;[0, 1.0]
(174, 3);9;417;1;stop;1.0;True;False;2183;[1.783247290814639e-11, 1.0]
(175, 0);0;139;3;stop;0.9;False;True;585;[1.0, 7.991959892953932e-11]
(175, 0);1;42;3;stop;0.9;False;True;240;[1.0, 2.172439935079017e-10]
(175, 0);2;162;3;stop;0.9;False;True;259;[1.0, 2.510999155743982e-08]
(175, 0);3;82;3;stop;0.9;False;True;413;[1.0, 1.2501528663867426e-09]
(175, 0);4;128;3;stop;0.9;False;True;541;[0.9999995231630692, 5.04347662567888e-07]
(175, 0);5;275;3;stop;0.9;False;True;377;[1.0, 9.237449661970594e-09]
(175, 0);6;44;3;stop;0.9;False;True;457;[1.0, 1.026187963170189e-10]
(175, 0);7;119;3;stop;0.9;False;True;508;[1.0, 2.9400777392844726e-11]
(175, 0);8;470;3;stop;0.9;False;True;347;[1.0, 5.602796437537268e-09]
(175, 0);9;256;3;stop;0.1;True;False;644;[8.423463754468647e-12, 1.0]
(175, 1);0;521;3;stop;1.0;True;False;241;[0, 1.0]
(175, 1);1;550;3;stop;1.0;True;False;310;[0, 1.0]
(175, 1);2;46;3;stop;1.0;True;False;284;[0, 1.0]
(175, 1);3;243;3;stop;1.0;True;False;635;[0, 1.0]
(175, 1);4;125;3;stop;1.0;True;False;363;[0, 1.0]
(175, 1);5;220;3;stop;1.0;True;False;342;[0, 1.0]
(175, 1);6;255;3;stop;1.0;True;False;558;[0, 1.0]
(175, 1);7;370;3;stop;1.0;True;False;345;[0, 1.0]
(175, 1);8;328;3;stop;1.0;True;False;347;[0, 1.0]
(175, 1);9;146;3;stop;1.0;True;False;465;[0, 1.0]
(175, 2);0;249;3;stop;1.0;True;False;358;[0, 1.0]
(175, 2);1;44;3;stop;1.0;True;False;338;[0, 1.0]
(175, 2);2;155;3;stop;1.0;True;False;326;[0, 1.0]
(175, 2);3;44;3;stop;1.0;True;False;389;[0, 1.0]
(175, 2);4;236;3;stop;1.0;True;False;300;[0, 1.0]
(175, 2);5;77;3;stop;1.0;True;False;429;[0, 1.0]
(175, 2);6;572;3;stop;1.0;True;False;456;[2.9400777392844726e-11, 1.0]
(175, 2);7;160;3;stop;1.0;True;False;561;[1.783247290814639e-11, 1.0]
(175, 2);8;76;3;stop;1.0;True;False;304;[2.289734845645553e-11, 1.0]
(175, 2);9;167;3;stop;1.0;True;False;426;[0, 1.0]
(175, 3);0;78;3;stop;0.9;False;False;286;[8.423463754468647e-12, 1.0]
(175, 3);1;176;3;stop;0.9;False;False;374;[6.224144622907783e-11, 1.0]
(175, 3);2;197;3;stop;0.9;False;False;513;[3.775134544279098e-11, 1.0]
(175, 3);3;124;3;stop;0.9;False;False;319;[0, 1.0]
(175, 3);4;75;3;stop;0.9;False;False;430;[0, 1.0]
(175, 3);5;157;3;stop;0.9;False;False;535;[7.991959892953932e-11, 1.0]
(175, 3);6;114;3;stop;0.9;False;False;431;[0, 1.0]
(175, 3);7;120;3;stop;0.9;False;False;306;[2.9400777392844726e-11, 1.0]
(175, 3);8;185;3;stop;0.1;True;True;473;[1.0, 3.2241867372567335e-08]
(175, 3);9;266;3;stop;0.9;False;False;503;[1.0815941557285693e-11, 1.0]
(174, 2);0;154;1;stop;0.9;True;False;1934;[0, 1.0]
(174, 2);1;548;1;stop;0.9;True;False;1197;[0, 1.0]
(174, 2);2;212;1;stop;0.9;True;False;1723;[0, 1.0]
(174, 2);3;359;1;stop;0.9;True;False;1512;[0, 1.0]
(174, 2);4;338;1;stop;0.9;True;False;1877;[0, 1.0]
(174, 2);5;194;1;stop;0.9;True;False;1804;[0, 1.0]
(174, 2);6;236;1;stop;0.9;True;False;1527;[0, 1.0]
(174, 2);7;170;1;stop;0.9;True;False;1388;[0, 1.0]
(174, 2);8;302;1;stop;0.9;True;False;1858;[0, 1.0]
(174, 2);9;93;1;stop;0.0;False;;1990;
(177, 0);0;1617;3;stop;1.0;True;False;517;[0, 0.9999998807907247]
(177, 0);1;2499;3;stop;1.0;True;False;70;[0, 1.0]
(177, 0);2;1887;3;stop;1.0;True;False;160;[0, 1.0]
(177, 0);3;2267;3;stop;1.0;True;False;309;[0, 1.0]
(177, 0);4;1535;3;stop;1.0;True;False;553;[0, 1.0]
(177, 0);5;1973;3;stop;1.0;True;False;794;[0, 1.0]
(177, 0);6;2091;3;stop;1.0;True;False;307;[1.026187963170189e-10, 1.0]
(177, 0);7;1969;3;stop;1.0;True;False;454;[0, 1.0]
(177, 0);8;1669;3;stop;1.0;True;False;844;[6.224144622907783e-11, 1.0]
(177, 0);9;1998;3;stop;1.0;True;False;412;[1.026187963170189e-10, 1.0]
(177, 1);0;2441;3;stop;0.1;False;True;880;[1.0, 7.582560427911907e-10]
(177, 1);1;1610;3;stop;0.9;True;False;523;[0, 1.0]
(177, 1);2;2825;3;stop;0.9;True;False;361;[0, 1.0]
(177, 1);3;3045;3;stop;0.9;True;False;503;[0, 1.0]
(177, 1);4;2974;3;stop;0.9;True;False;355;[7.991959892953932e-11, 1.0]
(177, 1);5;2086;3;stop;0.9;True;False;318;[0, 1.0]
(177, 1);6;2479;3;stop;0.9;True;False;256;[0, 1.0]
(177, 1);7;1134;3;stop;0.9;True;False;626;[0, 1.0]
(177, 1);8;2101;3;stop;0.9;True;False;400;[0, 1.0]
(177, 1);9;3826;3;stop;0.9;True;False;259;[0, 1.0]
(177, 3);0;1809;3;stop;1.0;True;True;423;[1.0, 0]
(177, 3);1;2281;3;stop;1.0;True;True;255;[1.0, 0]
(177, 3);2;2181;3;stop;1.0;True;True;275;[1.0, 0]
(177, 3);3;2696;3;stop;1.0;True;True;379;[1.0, 0]
(177, 3);4;2903;3;stop;1.0;True;True;161;[1.0, 0]
(177, 3);5;3370;3;stop;1.0;True;True;446;[1.0, 0]
(177, 3);6;1932;3;stop;1.0;True;True;437;[1.0, 2.061153622438558e-09]
(177, 3);7;2420;3;stop;1.0;True;True;76;[1.0, 0]
(177, 3);8;2150;3;stop;1.0;True;True;336;[1.0, 0]
(177, 3);9;2843;3;stop;1.0;True;True;287;[0.9999997615814777, 0]
(178, 0);0;369;3;stop;1.0;True;False;362;[0, 1.0]
(178, 0);1;535;3;stop;1.0;True;False;543;[0, 1.0]
(178, 0);2;461;3;stop;1.0;True;False;445;[0, 1.0]
(178, 0);3;389;3;stop;1.0;True;False;412;[0, 1.0]
(178, 0);4;830;3;stop;1.0;True;False;737;[0, 1.0]
(178, 0);5;606;3;stop;1.0;True;False;502;[0, 1.0]
(178, 0);6;438;3;stop;1.0;True;False;650;[0, 1.0]
(178, 0);7;533;3;stop;1.0;True;False;491;[0, 1.0]
(178, 0);8;443;3;stop;1.0;True;False;443;[0, 1.0]
(178, 0);9;579;3;stop;1.0;True;False;701;[0, 1.0]
(178, 1);0;582;3;stop;1.0;True;False;311;[0, 1.0]
(178, 1);1;486;3;stop;1.0;True;False;425;[0, 1.0]
(178, 1);2;550;3;stop;1.0;True;False;635;[0, 1.0]
(178, 1);3;600;3;stop;1.0;True;False;606;[0, 1.0]
(178, 1);4;489;3;stop;1.0;True;False;558;[0, 1.0]
(178, 1);5;625;3;stop;1.0;True;False;520;[0, 1.0]
(178, 1);6;446;3;stop;1.0;True;False;760;[0, 1.0]
(178, 1);7;459;3;stop;1.0;True;False;711;[0, 1.0]
(178, 1);8;451;3;stop;1.0;True;False;394;[0, 1.0]
(178, 1);9;691;3;stop;1.0;True;False;832;[0, 1.0]
(178, 2);0;633;3;stop;1.0;True;False;530;[0, 1.0]
(178, 2);1;476;3;stop;1.0;True;False;342;[0, 1.0]
(178, 2);2;560;3;stop;1.0;True;False;528;[0, 1.0]
(178, 2);3;614;3;stop;1.0;True;False;569;[0, 1.0]
(178, 2);4;641;3;stop;1.0;True;False;536;[0, 1.0]
(178, 2);5;651;3;stop;1.0;True;False;709;[0, 1.0]
(178, 2);6;755;3;stop;1.0;True;False;651;[0, 1.0]
(178, 2);7;509;3;stop;1.0;True;False;591;[0, 1.0]
(178, 2);8;384;3;stop;1.0;True;False;553;[0, 1.0]
(178, 2);9;619;3;stop;1.0;True;False;578;[0, 1.0]
(178, 3);0;569;3;stop;1.0;True;True;548;[1.0, 0]
(178, 3);1;405;3;stop;1.0;True;True;429;[1.0, 0]
(178, 3);2;553;3;stop;1.0;True;True;383;[1.0, 0]
(178, 3);3;706;3;stop;1.0;True;True;806;[1.0, 0]
(178, 3);4;441;3;stop;1.0;True;True;498;[1.0, 0]
(178, 3);5;497;3;stop;1.0;True;True;526;[1.0, 1.783247290814639e-11]
(178, 3);6;371;3;stop;1.0;True;True;577;[1.0, 0]
(178, 3);7;354;3;stop;1.0;True;True;552;[1.0, 0]
(178, 3);8;611;3;stop;1.0;True;True;863;[1.0, 0]
(178, 3);9;434;3;stop;1.0;True;True;377;[1.0, 0]
(179, 0);0;450;2;stop;1.0;True;False;316;[0, 1.0]
(179, 0);1;553;2;stop;1.0;True;False;498;[0, 1.0]
(179, 0);2;362;2;stop;1.0;True;False;221;[0, 1.0]
(179, 0);3;342;2;stop;1.0;True;False;320;[0, 1.0]
(179, 0);4;278;2;stop;1.0;True;False;380;[8.423463754468647e-12, 1.0]
(179, 0);5;357;2;stop;1.0;True;False;390;[0, 1.0]
(179, 0);6;568;2;stop;1.0;True;False;342;[8.423463754468647e-12, 1.0]
(179, 0);7;800;2;stop;1.0;True;False;506;[0, 1.0]
(179, 0);8;417;2;stop;1.0;True;False;258;[0, 1.0]
(179, 0);9;901;2;stop;1.0;True;False;788;[0, 1.0]
(179, 1);0;725;2;stop;1.0;True;False;439;[0, 1.0]
(179, 1);1;937;2;stop;1.0;True;False;438;[0, 1.0]
(179, 1);2;340;2;stop;1.0;True;False;456;[0, 1.0]
(179, 1);3;449;2;stop;1.0;True;False;418;[0, 1.0]
(179, 1);4;433;2;stop;1.0;True;False;415;[0, 1.0]
(179, 1);5;383;2;stop;1.0;True;False;318;[0, 1.0]
(179, 1);6;452;2;stop;1.0;True;False;423;[0, 1.0]
(179, 1);7;675;2;stop;1.0;True;False;407;[0, 1.0]
(179, 1);8;523;2;stop;1.0;True;False;462;[0, 1.0]
(179, 1);9;836;2;stop;1.0;True;False;615;[0, 1.0]
(179, 2);0;448;2;stop;1.0;True;True;414;[1.0, 0]
(179, 2);1;365;2;stop;1.0;True;True;246;[1.0, 0]
(179, 2);2;411;2;stop;1.0;True;True;334;[1.0, 0]
(179, 2);3;466;2;stop;1.0;True;True;318;[1.0, 0]
(179, 2);4;507;2;stop;1.0;True;True;319;[1.0, 0]
(179, 2);5;401;2;stop;1.0;True;True;483;[1.0, 0]
(179, 2);6;526;2;stop;1.0;True;True;346;[1.0, 0]
(179, 2);7;308;2;stop;1.0;True;True;421;[1.0, 0]
(179, 2);8;465;2;stop;1.0;True;True;334;[1.0, 0]
(179, 2);9;566;2;stop;1.0;True;True;335;[1.0, 0]
(179, 3);0;743;2;stop;1.0;True;False;362;[0, 1.0]
(179, 3);1;850;2;stop;1.0;True;False;535;[0, 1.0]
(179, 3);2;660;2;stop;1.0;True;False;370;[0, 1.0]
(179, 3);3;657;2;stop;1.0;True;False;446;[0, 1.0]
(179, 3);4;444;2;stop;1.0;True;False;327;[1.0815941557285693e-11, 1.0]
(179, 3);5;532;2;stop;1.0;True;False;255;[1.783247290814639e-11, 1.0]
(179, 3);6;350;2;stop;1.0;True;False;420;[1.3887943864964021e-11, 1.0]
(179, 3);7;374;2;stop;1.0;True;False;405;[0, 1.0]
(179, 3);8;669;2;stop;1.0;True;False;509;[0, 1.0]
(179, 3);9;342;2;stop;1.0;True;False;317;[0, 1.0]
(180, 0);0;398;1;stop;1.0;True;False;610;[2.9400777392844726e-11, 1.0]
(180, 0);1;724;1;stop;1.0;True;False;337;[4.8473687062702556e-11, 1.0]
(180, 0);2;463;1;stop;1.0;True;False;640;[2.172439935079017e-10, 1.0]
(180, 0);3;1156;1;stop;1.0;True;False;599;[4.363462252943702e-09, 1.0]
(180, 0);4;1157;1;stop;1.0;True;False;522;[4.5990553786523166e-10, 1.0]
(180, 0);5;605;1;stop;1.0;True;False;705;[3.398267819495071e-09, 1.0]
(180, 0);6;1319;1;stop;1.0;True;False;944;[2.646573638909117e-09, 1.0]
(180, 0);7;557;1;stop;1.0;True;False;447;[2.9400777392844726e-11, 1.0]
(180, 0);8;558;1;stop;1.0;True;False;441;[4.5990553786523166e-10, 1.0]
(180, 0);9;1120;1;stop;1.0;True;False;1206;[3.581747930283181e-10, 1.0]
(180, 2);0;759;1;stop;0.7;True;False;721;[6.224144622907783e-11, 1.0]
(180, 2);1;655;1;stop;0.7;True;False;491;[7.991959892953932e-11, 1.0]
(180, 2);2;435;1;stop;0.7;True;False;630;[3.775134544279098e-11, 1.0]
(180, 2);3;950;1;stop;0.7;True;False;347;[3.581747930283181e-10, 1.0]
(180, 2);4;1047;1;stop;0.7;True;False;471;[1.026187963170189e-10, 1.0]
(180, 2);5;842;1;stop;0.3;False;True;719;[1.0, 2.172439935079017e-10]
(180, 2);6;1130;1;stop;0.3;False;True;950;[1.0, 1.026187963170189e-10]
(180, 2);7;740;1;stop;0.7;True;False;283;[2.289734845645553e-11, 1.0]
(180, 2);8;931;1;stop;0.7;True;False;588;[1.2501528663867426e-09, 1.0]
(180, 2);9;1035;1;stop;0.3;False;True;674;[1.0, 0]
(180, 3);0;455;1;stop;1.0;True;False;475;[1.6918979226151304e-10, 1.0]
(180, 3);1;875;1;stop;1.0;True;False;472;[6.224144622907783e-11, 1.0]
(180, 3);2;274;1;stop;1.0;True;False;545;[4.8473687062702556e-11, 1.0]
(180, 3);3;712;1;stop;1.0;True;False;400;[4.8473687062702556e-11, 1.0]
(180, 3);4;613;1;stop;1.0;True;False;362;[7.991959892953932e-11, 1.0]
(180, 3);5;1220;1;stop;1.0;True;False;500;[1.6052280551856116e-09, 1.0]
(180, 3);6;752;1;stop;1.0;True;False;470;[6.224144622907783e-11, 1.0]
(180, 3);7;819;1;stop;1.0;True;False;615;[9.736200313009565e-10, 1.0]
(180, 3);8;722;1;stop;1.0;True;False;501;[1.026187963170189e-10, 1.0]
(180, 3);9;617;1;stop;1.0;True;False;454;[3.775134544279098e-11, 1.0]
(181, 0);0;994;3;stop;1.0;True;False;932;[0, 1.0]
(181, 0);1;887;3;stop;1.0;True;False;862;[0, 1.0]
(181, 0);2;1466;3;stop;1.0;True;False;942;[0, 1.0]
(181, 0);3;946;3;stop;1.0;True;False;796;[0, 1.0]
(181, 0);4;1211;3;stop;1.0;True;False;699;[2.9400777392844726e-11, 1.0]
(181, 0);5;1094;3;stop;1.0;True;False;995;[2.289734845645553e-11, 1.0]
(181, 0);6;1036;3;stop;1.0;True;False;777;[3.775134544279098e-11, 1.0]
(181, 0);7;1218;3;stop;1.0;True;False;743;[6.224144622907783e-11, 1.0]
(181, 0);8;1100;3;stop;1.0;True;False;600;[4.8473687062702556e-11, 1.0]
(181, 0);9;1121;3;stop;1.0;True;False;683;[0, 1.0]
(181, 1);0;1309;3;stop;0.9;True;False;705;[0, 1.0]
(181, 1);1;1149;3;stop;0.9;True;False;496;[2.289734845645553e-11, 1.0]
(181, 1);2;1084;3;stop;0.9;True;False;718;[0, 1.0]
(181, 1);3;1090;3;stop;0.9;True;False;594;[0, 1.0]
(181, 1);4;723;3;stop;0.1;False;True;1002;[1.0, 0]
(181, 1);5;1108;3;stop;0.9;True;False;614;[0, 1.0]
(181, 1);6;901;3;stop;0.9;True;False;673;[0, 1.0]
(181, 1);7;1137;3;stop;0.9;True;False;674;[0, 1.0]
(181, 1);8;1099;3;stop;0.9;True;False;924;[0, 1.0]
(181, 1);9;1181;3;stop;0.9;True;False;932;[2.9400777392844726e-11, 1.0]
(181, 2);0;764;3;stop;1.0;True;False;967;[0, 1.0]
(181, 2);1;858;3;stop;1.0;True;False;670;[0, 1.0]
(181, 2);2;839;3;stop;1.0;True;False;578;[0, 1.0]
(181, 2);3;949;3;stop;1.0;True;False;1315;[0, 1.0]
(181, 2);4;1028;3;stop;1.0;True;False;623;[0, 1.0]
(181, 2);5;960;3;stop;1.0;True;False;933;[0, 1.0]
(181, 2);6;1264;3;stop;1.0;True;False;683;[2.289734845645553e-11, 1.0]
(181, 2);7;891;3;stop;1.0;True;False;857;[0, 1.0]
(181, 2);8;1000;3;stop;1.0;True;False;585;[0, 1.0]
(181, 2);9;1086;3;stop;1.0;True;False;723;[0, 1.0]
(181, 3);0;851;3;stop;1.0;True;True;999;[1.0, 0]
(181, 3);1;940;3;stop;1.0;True;True;542;[1.0, 0]
(181, 3);2;836;3;stop;1.0;True;True;932;[1.0, 0]
(181, 3);3;840;3;stop;1.0;True;True;561;[1.0, 0]
(181, 3);4;762;3;stop;1.0;True;True;676;[1.0, 0]
(181, 3);5;922;3;stop;1.0;True;True;609;[1.0, 0]
(181, 3);6;836;3;stop;1.0;True;True;967;[1.0, 0]
(181, 3);7;923;3;stop;1.0;True;True;721;[1.0, 0]
(181, 3);8;872;3;stop;1.0;True;True;721;[1.0, 0]
(181, 3);9;920;3;stop;1.0;True;True;604;[1.0, 0]
(182, 0);0;319;3;stop;1.0;True;False;356;[7.991959892953932e-11, 1.0]
(182, 0);1;348;3;stop;1.0;True;False;213;[0, 1.0]
(182, 0);2;325;3;stop;1.0;True;False;401;[4.8473687062702556e-11, 1.0]
(182, 0);3;326;3;stop;1.0;True;False;206;[7.991959892953932e-11, 1.0]
(182, 0);4;292;3;stop;1.0;True;False;363;[0, 1.0]
(182, 0);5;531;3;stop;1.0;True;False;301;[0, 1.0]
(182, 0);6;371;3;stop;1.0;True;False;430;[1.3176514270095466e-10, 1.0]
(182, 0);7;347;3;stop;1.0;True;False;199;[0, 1.0]
(182, 0);8;321;3;stop;1.0;True;False;267;[4.8473687062702556e-11, 1.0]
(182, 0);9;389;3;stop;1.0;True;False;215;[0, 1.0]
(182, 1);0;361;3;stop;1.0;True;False;283;[4.8473687062702556e-11, 1.0]
(182, 1);1;330;3;stop;1.0;True;False;249;[0, 1.0]
(182, 1);2;295;3;stop;1.0;True;False;243;[6.224144622907783e-11, 1.0]
(182, 1);3;536;3;stop;1.0;True;False;288;[7.991959892953932e-11, 1.0]
(182, 1);4;298;3;stop;1.0;True;False;415;[0, 1.0]
(182, 1);5;388;3;stop;1.0;True;False;325;[0, 1.0]
(182, 1);6;331;3;stop;1.0;True;False;199;[7.991959892953932e-11, 1.0]
(182, 1);7;368;3;stop;1.0;True;False;370;[0, 1.0]
(182, 1);8;363;3;stop;1.0;True;False;237;[0, 1.0]
(182, 1);9;350;3;stop;1.0;True;False;354;[0, 1.0]
(182, 2);0;464;3;stop;1.0;True;False;428;[3.775134544279098e-11, 1.0]
(182, 2);1;360;3;stop;1.0;True;False;321;[4.8473687062702556e-11, 1.0]
(182, 2);2;336;3;stop;1.0;True;False;280;[3.775134544279098e-11, 1.0]
(182, 2);3;372;3;stop;1.0;True;False;197;[1.026187963170189e-10, 1.0]
(182, 2);4;415;3;stop;1.0;True;False;311;[0, 1.0]
(182, 2);5;394;3;stop;1.0;True;False;463;[0, 1.0]
(182, 2);6;307;3;stop;1.0;True;False;336;[0, 1.0]
(182, 2);7;538;3;stop;1.0;True;False;420;[2.9400777392844726e-11, 1.0]
(182, 2);8;357;3;stop;1.0;True;False;269;[0, 1.0]
(182, 2);9;304;3;stop;1.0;True;False;318;[0, 1.0]
(182, 3);0;571;3;stop;1.0;True;True;224;[1.0, 9.736200313009565e-10]
(182, 3);1;352;3;stop;1.0;True;True;223;[1.0, 1.026187963170189e-10]
(182, 3);2;306;3;stop;1.0;True;True;274;[1.0, 1.6918979226151304e-10]
(182, 3);3;168;3;stop;1.0;True;True;339;[1.0, 1.6918979226151304e-10]
(182, 3);4;354;3;stop;1.0;True;True;276;[1.0, 7.582560427911907e-10]
(182, 3);5;368;3;stop;1.0;True;True;289;[1.0, 3.581747930283181e-10]
(182, 3);6;322;3;stop;1.0;True;True;310;[1.0, 6.224144622907783e-11]
(182, 3);7;382;3;stop;1.0;True;True;181;[1.0, 3.581747930283181e-10]
(182, 3);8;270;3;stop;1.0;True;True;274;[1.0, 2.7894680928689246e-10]
(182, 3);9;351;3;stop;1.0;True;True;261;[1.0, 2.172439935079017e-10]
(183, 0);0;12;0;stop;0.4;False;False;602;[0, 1.0]
(183, 0);1;12;0;stop;0.6;True;True;709;[1.0, 5.905303998944039e-10]
(183, 0);2;155;0;stop;0.6;True;True;2563;[1.0, 2.7894680928689246e-10]
(183, 0);3;263;0;stop;0.6;True;True;931;[1.0, 1.6052280551856116e-09]
(183, 0);4;80;0;stop;0.4;False;False;932;[0, 1.0]
(183, 0);5;13;0;stop;0.6;True;True;1440;[1.0, 2.172439935079017e-10]
(183, 0);6;13;0;stop;0.4;False;False;956;[0, 1.0]
(183, 0);7;8;0;stop;0.6;True;True;2973;[1.0, 1.3176514270095466e-10]
(183, 0);8;7;0;stop;0.6;True;True;931;[1.0, 1.6918979226151304e-10]
(183, 0);9;13;0;stop;0.4;False;False;1405;[0, 1.0]
(183, 1);0;137;0;stop;0.8;False;True;1284;[1.0, 6.224144622907783e-11]
(183, 1);1;12;0;stop;0.8;False;True;1550;[1.0, 6.224144622907783e-11]
(183, 1);2;108;0;stop;0.2;True;False;2041;[0, 1.0]
(183, 1);3;616;0;stop;0.8;False;True;1589;[1.0, 0]
(183, 1);4;12;0;stop;0.8;False;True;2110;[1.0, 1.026187963170189e-10]
(183, 1);5;12;0;stop;0.8;False;True;2005;[1.0, 1.3176514270095466e-10]
(183, 1);6;12;0;stop;0.8;False;True;715;[1.0, 1.6918979226151304e-10]
(183, 1);7;12;0;stop;0.8;False;True;1422;[1.0, 1.026187963170189e-10]
(183, 1);8;13;0;stop;0.2;True;False;1049;[6.224144622907783e-11, 1.0]
(183, 1);9;12;0;stop;0.8;False;True;1131;[1.0, 1.3176514270095466e-10]
(183, 2);0;12;0;stop;0.8;False;True;443;[1.0, 2.9400777392844726e-11]
(183, 2);1;727;0;stop;0.8;False;True;2196;[1.0, 2.172439935079017e-10]
(183, 2);2;12;0;stop;0.8;False;True;1103;[1.0, 3.398267819495071e-09]
(183, 2);3;678;0;stop;0.8;False;True;1210;[1.0, 0]
(183, 2);4;12;0;stop;0.2;True;False;1334;[2.7894680928689246e-10, 1.0]
(183, 2);5;213;0;stop;0.8;False;True;1333;[1.0, 6.224144622907783e-11]
(183, 2);6;12;0;stop;0.8;False;True;1159;[1.0, 2.9400777392844726e-11]
(183, 2);7;14;0;stop;0.2;True;False;1521;[2.9400777392844726e-11, 1.0]
(183, 2);8;117;0;stop;0.8;False;True;1154;[1.0, 0]
(183, 2);9;766;0;stop;0.8;False;True;1452;[1.0, 0]
(183, 3);0;2111;0;stop;0.9;True;False;1535;[0, 1.0]
(183, 3);1;13;0;stop;0.9;True;False;1207;[3.581747930283181e-10, 1.0]
(183, 3);2;51;0;stop;0.9;True;False;2682;[3.775134544279098e-11, 1.0]
(183, 3);3;10;0;stop;0.9;True;False;1571;[1.6918979226151304e-10, 1.0]
(183, 3);4;160;0;stop;0.1;False;True;1498;[1.0, 0]
(183, 3);5;13;0;stop;0.9;True;False;2442;[7.991959892953932e-11, 1.0]
(183, 3);6;12;0;stop;0.9;True;False;2056;[1.026187963170189e-10, 1.0]
(183, 3);7;12;0;stop;0.9;True;False;1823;[2.7894680928689246e-10, 1.0]
(183, 3);8;189;0;stop;0.9;True;False;2092;[0, 1.0]
(183, 3);9;117;0;stop;0.9;True;False;1616;[0, 1.0]
(184, 0);0;582;3;stop;0.9;True;False;1453;[1.6918979226151304e-10, 1.0]
(184, 0);1;662;3;stop;0.9;True;False;1443;[7.991959892953932e-11, 1.0]
(184, 0);2;619;3;stop;0.9;True;False;915;[0, 1.0]
(184, 0);3;816;3;stop;0.1;False;True;839;[1.0, 0]
(184, 0);4;345;3;stop;0.9;True;False;2049;[1.6918979226151304e-10, 1.0]
(184, 0);5;740;3;stop;0.9;True;False;1083;[7.991959892953932e-11, 1.0]
(184, 0);6;434;3;stop;0.9;True;False;884;[1.026187963170189e-10, 1.0]
(184, 0);7;483;3;stop;0.9;True;False;923;[4.8473687062702556e-11, 1.0]
(184, 0);8;425;3;stop;0.9;True;False;1491;[1.026187963170189e-10, 1.0]
(184, 0);9;866;3;stop;0.9;True;False;1253;[2.172439935079017e-10, 1.0]
(184, 1);0;477;3;stop;1.0;True;False;1386;[2.289734845645553e-11, 1.0]
(184, 1);1;996;3;stop;1.0;True;False;1096;[7.991959892953932e-11, 1.0]
