id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(126, 3);5;896;1;stop;0.6;False;True;0;[0.7007114747395539, 0.29210001798235385]
(126, 3);6;889;1;stop;0.4;True;False;0;[0.08449167774438562, 0.9083710806325744]
(126, 3);7;1169;1;stop;0.6;False;True;0;[0.8789398394891009, 0.11895157389771693]
(126, 3);8;1010;1;stop;0.6;False;True;0;[0.6730453085269786, 0.31792407327764954]
(126, 3);9;616;1;stop;0.6;False;True;0;[0.8052780436676833, 0.17968182420252002]
(127, 0);0;823;1;stop;0.7;True;False;0;[0.43711407338537, 0.5612655802187257]
(127, 0);1;1039;1;stop;0.7;True;False;0;[0.010976227853747371, 0.9880485181298486]
(127, 0);2;735;1;stop;0.3;False;True;0;[0.6784624382063615, 0.32048298220207644]
(127, 0);3;849;1;stop;0.7;True;False;0;[0.006677992666006156, 0.9911018781845745]
(127, 0);4;647;1;stop;0.7;True;False;0;[0.43692024834069776, 0.5610167039349759]
(127, 0);5;2376;1;stop;0.7;True;False;0;[0.0035845439643361196, 0.9938948851090562]
(127, 0);6;625;1;stop;0.3;False;True;0;[0.6490154158723723, 0.34739292898380847]
(127, 0);7;729;1;stop;0.7;True;False;0;[0.009693269968114577, 0.9887402807031802]
(127, 0);8;851;1;stop;0.3;False;True;0;[0.5615623624975031, 0.4373452076564836]
(127, 0);9;1411;1;stop;0.7;True;False;0;[0.0031698628908621218, 0.9959413698838775]
(127, 1);0;2276;1;stop;1.0;True;True;0;[0.7975417579766163, 0.20165013572421459]
(127, 1);1;757;1;stop;1.0;True;True;0;[0.7296220771497408, 0.26841296200819365]
(127, 1);2;868;1;stop;1.0;True;True;0;[0.7719488983234958, 0.22116704911803692]
(127, 1);3;775;1;stop;1.0;True;True;0;[0.7290089896732641, 0.26818741173735033]
(127, 1);4;542;1;stop;1.0;True;True;0;[0.6501650868487052, 0.3480082827883561]
(127, 1);5;672;1;stop;1.0;True;True;0;[0.6739543428081755, 0.31835349910480737]
(127, 1);6;2051;1;stop;1.0;True;True;0;[0.8514546619919464, 0.14796063207882112]
(127, 1);7;703;1;stop;1.0;True;True;0;[0.5296222467494675, 0.46738999229629935]
(127, 1);8;2486;1;stop;1.0;True;True;0;[0.8666151019418267, 0.1328997302256031]
(127, 1);9;861;1;stop;1.0;True;True;0;[0.7968204697436442, 0.2014677654989312]
(127, 2);0;908;1;stop;1.0;True;False;0;[0.0024705593897774766, 0.9966947966548083]
(127, 2);1;709;1;stop;1.0;True;False;0;[0.0010309947964366197, 0.9977712347812192]
(127, 2);2;621;1;stop;1.0;True;False;0;[0.001168115859222136, 0.9976394003187178]
(127, 2);3;1077;1;stop;1.0;True;False;0;[0.002469976321605551, 0.9964595465003825]
(127, 2);4;675;1;stop;1.0;True;False;0;[0.004602496319416651, 0.9938622671311048]
(127, 2);5;1128;1;stop;1.0;True;False;0;[0.0027960699321622354, 0.9954700379389689]
(127, 2);6;829;1;stop;1.0;True;False;0;[0.004603977940699212, 0.9941822979898879]
(127, 2);7;3298;1;stop;1.0;True;False;0;[0.0031720023969737067, 0.9966134470143442]
(127, 2);8;575;1;stop;1.0;True;False;0;[0.0016997387569218597, 0.9977221043854408]
(127, 2);9;863;1;stop;1.0;True;False;0;[0.0040666712200964255, 0.995081418164119]
(127, 3);0;799;1;stop;0.3;False;True;0;[0.5258684206313526, 0.4640772523742218]
(127, 3);1;727;1;stop;0.7;True;False;0;[0.4369224098715689, 0.5610194793955534]
(127, 3);2;900;1;stop;0.7;True;False;0;[0.18210200167529272, 0.8161245505948433]
(127, 3);3;712;1;stop;0.7;True;False;0;[0.0035881043768908358, 0.9948817350774187]
(127, 3);4;2126;1;stop;0.7;True;False;0;[0.2013662959399986, 0.7964191498530249]
(127, 3);5;2223;1;stop;0.3;False;True;0;[0.5922246990908401, 0.40702968632034403]
(127, 3);6;1749;1;stop;0.7;True;False;0;[0.405772928594234, 0.5903961273890949]
(127, 3);7;596;1;stop;0.3;False;True;0;[0.7268603381755067, 0.2673969590795897]
(127, 3);8;1170;1;stop;0.7;True;False;0;[0.00459933931387848, 0.9931806067938262]
(127, 3);9;2338;1;stop;0.7;True;False;0;[0.4683030017788109, 0.5306568220322108]
(128, 0);0;393;0;stop;1.0;True;True;0;[0.8899801937251447, 0.10629296593990765]
(128, 0);1;409;0;stop;1.0;True;True;0;[0.9027875493541225, 0.09515311189970582]
(128, 0);2;496;0;stop;1.0;True;True;0;[0.9292602625759535, 0.06731538914720298]
(128, 0);3;491;0;stop;1.0;True;True;0;[0.9196033526931656, 0.07548563150417402]
(128, 0);4;424;0;stop;1.0;True;True;0;[0.9007957340457152, 0.09494317822348976]
(128, 0);5;552;0;stop;1.0;True;True;0;[0.9019406359239861, 0.09506383796097648]
(128, 0);6;418;0;stop;1.0;True;True;0;[0.8779297206756669, 0.11881487095044069]
(128, 0);7;502;0;stop;1.0;True;True;0;[0.8916634116595019, 0.1064940182640732]
(128, 0);8;449;0;stop;1.0;True;True;0;[0.8782605395509806, 0.11885963710452563]
(128, 0);9;609;0;stop;1.0;True;True;0;[0.864166178115708, 0.1325241834924996]
(128, 1);0;553;0;stop;0.4;False;True;0;[0.6200560404744277, 0.3760829880796114]
(128, 1);1;785;0;stop;0.6;True;False;0;[0.07558806889022773, 0.9208512819478302]
(128, 1);2;712;0;stop;0.4;False;True;0;[0.6465395754422852, 0.346067696745299]
(128, 1);3;753;0;stop;0.6;True;False;0;[0.0027982786993027016, 0.9962559972936998]
(128, 1);4;447;0;stop;0.6;True;False;0;[0.004600517178646864, 0.9934351346793836]
(128, 1);5;1019;0;stop;0.6;True;False;0;[0.13255913352794357, 0.8643940552005526]
(128, 1);6;858;0;stop;0.6;True;False;0;[0.010975039828807102, 0.9879416960676984]
(128, 1);7;543;0;stop;0.4;False;True;0;[0.5902211868851516, 0.4056526938614475]
(128, 1);8;888;0;stop;0.6;True;False;0;[0.015878430621703975, 0.9823637040902169]
(128, 1);9;489;0;stop;0.4;False;True;0;[0.6200394094984525, 0.3760729008830821]
(128, 2);0;590;0;stop;1.0;True;False;0;[0.0035887186574634984, 0.9950523809873366]
(128, 2);1;536;0;stop;1.0;True;False;0;[0.0005520357154436152, 0.9981038828929389]
(128, 2);2;658;0;stop;1.0;True;False;0;[0.0007089208443995049, 0.9982347709630576]
(128, 2);3;429;0;stop;1.0;True;False;0;[0.00169179503918356, 0.9930591520480683]
(128, 2);4;718;0;stop;1.0;True;False;0;[0.020280999585959334, 0.9771933678197414]
(128, 2);5;502;0;stop;1.0;True;False;0;[0.0007067704608390804, 0.9952070278692864]
(128, 2);6;668;0;stop;1.0;True;False;0;[0.0005525289676050778, 0.9989958366735201]
(128, 2);7;548;0;stop;1.0;True;False;0;[0.0013237900673631025, 0.9977461942152689]
(128, 2);8;431;0;stop;1.0;True;False;0;[0.0008030061771974647, 0.9978539606965435]
(128, 2);9;663;0;stop;1.0;True;False;0;[0.0024671477455568587, 0.9953186158716655]
(128, 3);0;401;0;stop;0.9;True;False;0;[0.0019249105017875036, 0.9971285303351457]
(128, 3);1;620;0;stop;0.9;True;False;0;[0.0005520343992894754, 0.9981015077622581]
(128, 3);2;652;0;stop;0.1;False;True;0;[0.4987329223868387, 0.4987329223868387]
(128, 3);3;687;0;stop;0.9;True;False;0;[0.002797911784462759, 0.9961256277436272]
(128, 3);4;747;0;stop;0.9;True;False;0;[0.0010293006042094524, 0.9961315421716762]
(128, 3);5;615;0;stop;0.9;True;False;0;[0.0010306413846668258, 0.9974293205383519]
(128, 3);6;663;0;stop;0.9;True;False;0;[0.0010308315926345726, 0.9976135359297271]
(128, 3);7;570;0;stop;0.9;True;False;0;[0.0004875009499371676, 0.9987825689496332]
(128, 3);8;1118;0;stop;0.9;True;False;0;[0.4061785360954733, 0.5909862828211028]
(128, 3);9;663;0;stop;0.9;True;False;0;[0.02028655618382253, 0.9774609504266795]
(129, 0);0;761;0;stop;0.3;False;False;0;[0.004069542160138679, 0.9957841308854578]
(129, 0);1;747;0;stop;0.3;False;False;0;[0.37734856225269525, 0.6221426010541302]
(129, 0);2;1526;0;stop;0.7;True;True;0;[0.7546637939394294, 0.24500346272844897]
(129, 0);3;1813;0;stop;0.7;True;True;0;[0.8666681912596261, 0.13290787371665572]
(129, 0);4;701;0;stop;0.7;True;True;0;[0.8511047066775385, 0.14789982778022762]
(129, 0);5;1238;0;stop;0.7;True;True;0;[0.851695850559642, 0.14800254657213]
(129, 0);6;1823;0;stop;0.7;True;True;0;[0.754673779891252, 0.2450067046923471]
(129, 0);7;1545;0;stop;0.7;True;True;0;[0.7769433873114129, 0.222598013987462]
(129, 0);8;3094;0;stop;0.7;True;True;0;[0.8930501913647078, 0.10665963993390638]
(129, 0);9;1680;0;stop;0.3;False;False;0;[0.0031723805516652315, 0.996732574827822]
(129, 1);0;2291;0;stop;1.0;True;False;0;[0.002472423775142982, 0.997446873260187]
(129, 1);1;1623;0;stop;1.0;True;False;0;[0.0021824245111408008, 0.9976838952055819]
(129, 1);2;1676;0;stop;1.0;True;False;0;[0.0011693976643953985, 0.9987345279488472]
(129, 1);3;2922;0;stop;1.0;True;False;0;[0.004069738156259084, 0.9958322430461789]
(129, 1);4;1311;0;stop;1.0;True;False;0;[0.002472408448924636, 0.997440587342836]
(129, 1);5;3425;0;stop;1.0;True;False;0;[0.0031723200438852008, 0.9967131523920099]
(129, 1);6;2121;0;stop;1.0;True;False;0;[0.46862659768102727, 0.5310235042282261]
(129, 1);7;1421;0;stop;1.0;True;False;0;[0.00192660012158912, 0.9980035426421223]
(129, 1);8;1953;0;stop;1.0;True;False;0;[0.0013249046613267711, 0.9985863908299798]
(129, 1);9;2241;0;stop;1.0;True;False;0;[0.003172354835717702, 0.9967241662750761]
(129, 2);0;617;0;stop;0.8;True;False;0;[0.3773207859921804, 0.6220968242825285]
(129, 2);1;1669;0;stop;0.2;False;True;0;[0.7054006304128327, 0.29405473147638655]
(129, 2);2;2375;0;stop;0.8;True;False;0;[0.244986815481464, 0.754612539297984]
(129, 2);3;2340;0;stop;0.8;True;False;0;[0.0008040054098899426, 0.9990956624570213]
(129, 2);4;2987;0;stop;0.8;True;False;0;[0.006692008787597669, 0.9931822532444962]
(129, 2);5;3295;0;stop;0.8;True;False;0;[0.320706671453654, 0.6789360490290519]
(129, 2);6;2177;0;stop;0.8;True;False;0;[0.014061829411209667, 0.9858105512052925]
(129, 2);7;586;0;stop;0.8;True;False;0;[0.001324804214694604, 0.9985106748169369]
(129, 2);8;1367;0;stop;0.2;False;True;0;[0.7545597364893699, 0.24496967291987487]
(129, 2);9;798;0;stop;0.8;True;False;0;[0.004608689370690974, 0.9951997075656319]
(129, 3);0;603;0;stop;1.0;True;False;0;[0.0003799448427060705, 0.9995157680429617]
(129, 3);1;2760;0;stop;1.0;True;False;0;[0.002472443817264171, 0.9974549381592224]
(129, 3);2;1463;0;stop;1.0;True;False;0;[0.0007096155182848592, 0.9992131230809579]
(129, 3);3;1698;0;stop;1.0;True;False;0;[0.0004305289837216988, 0.9995043351724666]
(129, 3);4;2015;0;stop;1.0;True;False;0;[0.0006262726162276811, 0.9992756134379261]
(129, 3);5;1613;0;stop;1.0;True;False;0;[0.000910977555585132, 0.9990079716734517]
(129, 3);6;1902;0;stop;1.0;True;False;0;[0.09532772934026441, 0.904444320598948]
(129, 3);7;1841;0;stop;1.0;True;False;0;[0.0013248920261115487, 0.9985768810984129]
(129, 3);8;952;0;stop;1.0;True;False;0;[0.0011692933955517665, 0.9986453550704877]
(129, 3);9;2641;0;stop;1.0;True;False;0;[0.0031724274459885623, 0.9967471421931464]
(130, 0);0;562;0;stop;0.4;False;False;0;[0.0004869078443004597, 0.9975673867416457]
(130, 0);1;635;0;stop;0.6;True;True;0;[0.7007953034302149, 0.2921349455691325]
(130, 0);2;517;0;stop;0.6;True;True;0;[0.7492363961237408, 0.24324145188541044]
(130, 0);3;600;0;stop;0.6;True;True;0;[0.7027317463878078, 0.29294215763071313]
(130, 0);4;736;0;stop;0.4;False;False;0;[0.0001787897331932891, 0.9957091935972762]
(130, 0);5;556;0;stop;0.6;True;True;0;[0.675532731784587, 0.31909907728669923]
(130, 0);6;551;0;stop;0.4;False;False;0;[0.0035788942430291697, 0.9923282308886285]
(130, 0);7;539;0;stop;0.6;True;True;0;[0.7499158400812814, 0.24346201328203038]
(130, 0);8;666;0;stop;0.4;False;False;0;[0.00037914852236755665, 0.9974207816324241]
(130, 0);9;498;0;stop;0.6;True;True;0;[0.7081805272563894, 0.2605250410870749]
(130, 1);0;547;0;stop;1.0;True;False;0;[0.00358057388201237, 0.9927938895364055]
(130, 1);1;659;0;stop;1.0;True;False;0;[0.0002603556862588717, 0.9965438307677038]
(130, 1);2;673;0;stop;1.0;True;False;0;[0.00017879416643484233, 0.9957341320361237]
(130, 1);3;669;0;stop;1.0;True;False;0;[0.0003344028040801172, 0.9968405959852006]
(130, 1);4;604;0;stop;1.0;True;False;0;[0.0021765609920978836, 0.9950034002216761]
(130, 1);5;359;0;stop;1.0;True;False;0;[0.0002297720707547213, 0.9965827814916759]
(130, 1);6;655;0;stop;1.0;True;False;0;[0.00033451412267089216, 0.9971728608119482]
(130, 1);7;797;0;stop;1.0;True;False;0;[0.0009099642580858525, 0.9978968125102402]
(130, 1);8;674;0;stop;1.0;True;False;0;[9.570892266954533e-05, 0.9958099003145272]
(130, 1);9;656;0;stop;1.0;True;False;0;[0.00023015696191373462, 0.9982522331522907]
(130, 2);0;531;0;stop;1.0;False;True;0;[0.6994372159817765, 0.2915688191819043]
(130, 2);1;419;0;stop;1.0;False;True;0;[0.7018669754082862, 0.29258167619473063]
(130, 2);2;435;0;stop;1.0;False;True;0;[0.6144068679007496, 0.3726566029198145]
(130, 2);3;697;0;stop;1.0;False;True;0;[0.7499042409187323, 0.2434582693523785]
(130, 2);4;564;0;stop;1.0;False;True;0;[0.6180647759133766, 0.3748752362798813]
(130, 2);5;580;0;stop;1.0;False;True;0;[0.5581211776927113, 0.4346652102358183]
(130, 2);6;563;0;stop;1.0;False;True;0;[0.677395190091936, 0.3199788498592973]
(130, 2);7;637;0;stop;1.0;False;True;0;[0.7686447779132803, 0.22022040939061058]
(130, 2);8;551;0;stop;1.0;False;True;0;[0.701376950423433, 0.292377394682414]
(130, 2);9;538;0;stop;1.0;False;True;0;[0.7036533831536034, 0.2933263704550264]
(130, 3);0;667;0;stop;1.0;False;True;0;[0.8100402184327025, 0.1807443955856537]
(130, 3);1;494;0;stop;1.0;False;True;0;[0.831692192309649, 0.1637698955208567]
(130, 3);2;459;0;stop;1.0;False;True;0;[0.7925976621890292, 0.20040007851604877]
(130, 3);3;534;0;stop;1.0;False;True;0;[0.8100479556857098, 0.18074611930675205]
(130, 3);4;458;0;stop;1.0;False;True;0;[0.6468498900884239, 0.3462337858875105]
(130, 3);5;568;0;stop;1.0;False;True;0;[0.862494973398497, 0.13226790184606052]
(130, 3);6;515;0;stop;1.0;False;True;0;[0.6745721314660892, 0.3186453218121656]
(130, 3);7;490;0;stop;1.0;False;True;0;[0.8480582422624648, 0.14737041844563023]
(130, 3);8;405;0;stop;1.0;False;True;0;[0.7492041314356962, 0.24323098432336412]
(130, 3);9;524;0;stop;1.0;False;True;0;[0.7491552346608888, 0.24321509536708105]
(131, 0);0;746;2;stop;0.7;True;False;0;[0.0024719404555438003, 0.9972519307215006]
(131, 0);1;1254;2;stop;0.7;True;False;0;[0.0009106392302134325, 0.9986371519664834]
(131, 0);2;3312;2;stop;0.7;True;False;0;[0.006692008787597669, 0.9931822532444962]
(131, 0);3;498;2;stop;0.3;False;True;0;[0.6787754110998638, 0.32063079147106543]
(131, 0);4;694;2;stop;0.7;True;False;0;[0.0035921119272788473, 0.9959932816266364]
(131, 0);5;600;2;stop;0.3;False;True;0;[0.7051800329677398, 0.293962764019116]
(131, 0);6;549;2;stop;0.7;True;False;0;[0.0013247701024764339, 0.9984847651730511]
(131, 0);7;502;2;stop;0.3;False;True;0;[0.705032516060613, 0.29390126982510706]
(131, 0);8;1200;2;stop;0.7;True;False;0;[0.0019263961866383802, 0.997897880814533]
(131, 0);9;752;2;stop;0.7;True;False;0;[0.00150057291223189, 0.9980934322905042]
(131, 3);0;1240;2;stop;0.5;False;True;0;[0.8167922912667017, 0.18225100290559662]
(131, 3);1;1780;2;stop;0.5;True;False;0;[0.0035923140495534947, 0.9960491014446372]
(131, 3);2;634;2;stop;0.5;False;True;0;[0.8925202782548463, 0.10659633892237304]
(131, 3);3;1657;2;stop;0.5;True;False;0;[0.022967289678132347, 0.9765940604754573]
(131, 3);4;767;2;stop;0.5;False;True;0;[0.8164800148332307, 0.18218131918244432]
(131, 3);5;891;2;stop;0.5;False;True;0;[0.7543877706744692, 0.24491384379542988]
(131, 3);6;3074;2;stop;0.5;True;False;0;[0.3773155683316877, 0.6220882032747612]
(131, 3);7;1550;2;stop;0.5;True;False;0;[0.017962709935008942, 0.9807306480028188]
(131, 3);8;3159;2;stop;0.5;True;False;0;[0.0035930506930653863, 0.9962531576565858]
(131, 3);9;591;2;stop;0.5;False;True;0;[0.7541812521506849, 0.24484678975212318]
(132, 0);0;1944;0;stop;0.8;False;False;0;[0.003172199031787367, 0.9966754940001727]
(132, 0);1;2131;0;stop;0.2;True;True;0;[0.5309106470900291, 0.4685270016061339]
(132, 0);2;1809;0;stop;0.8;False;False;0;[0.020327414116359067, 0.9794296157985053]
(132, 0);3;3031;0;stop;0.8;False;False;0;[0.012428192244534855, 0.9872934608266836]
(132, 0);4;2093;0;stop;0.2;True;True;0;[0.6508984523439819, 0.34840083542243966]
(132, 0);5;2317;0;stop;0.8;False;False;0;[0.0040694723024171965, 0.9957669913593435]
(132, 0);6;864;0;stop;0.8;False;False;0;[0.009705859523631616, 0.9900245847174909]
(132, 0);7;2806;0;stop;0.8;False;False;0;[0.010982971153096148, 0.9886555637241574]
(132, 0);8;760;0;stop;0.8;False;False;0;[0.4069133236117741, 0.5920553923488892]
(132, 0);9;1441;0;stop;0.8;False;False;0;[0.017982875367305542, 0.9818318096276699]
(132, 1);0;1687;0;stop;0.9;False;True;0;[0.6785297733360506, 0.3205147699628923]
(132, 1);1;718;0;stop;0.9;False;True;0;[0.5614555309139747, 0.4372620071355749]
(132, 1);2;2051;0;stop;0.9;False;True;0;[0.7977962295072651, 0.20171447319738778]
(132, 1);3;612;0;stop;0.9;False;True;0;[0.49918878296691604, 0.49918878296691604]
(132, 1);4;2661;0;stop;0.9;False;True;0;[0.7050344071077195, 0.29390207564872795]
(132, 1);5;607;0;stop;0.1;True;False;0;[0.468402243128901, 0.5307692772145457]
(132, 1);6;1540;0;stop;0.9;False;True;0;[0.6509303633058678, 0.3484179057458212]
(132, 1);7;1676;0;stop;0.9;False;True;0;[0.5617710640037673, 0.43750774455299024]
(132, 1);8;2110;0;stop;0.9;False;True;0;[0.754446137521861, 0.2449327927358828]
(132, 1);9;519;0;stop;0.9;False;True;0;[0.6219037238061838, 0.377203675877908]
(132, 2);0;2137;0;stop;0.4;False;True;0;[0.592271048941625, 0.40706154207586204]
(132, 2);1;2443;0;stop;0.6;True;False;0;[0.0850500638676639, 0.914374310429553]
(132, 2);2;2423;0;stop;0.6;True;False;0;[0.3774057180591952, 0.6222368350480506]
(132, 2);3;2198;0;stop;0.4;False;True;0;[0.6221207597927593, 0.377335314858027]
(132, 2);4;1017;0;stop;0.6;True;False;0;[0.4372059234866513, 0.5613835180832962]
(132, 2);5;1415;0;stop;0.4;False;True;0;[0.5307854436173118, 0.46841650992926814]
(132, 2);6;1660;0;stop;0.6;True;False;0;[0.0011693898578498281, 0.9987277502449662]
(132, 2);7;1875;0;stop;0.6;True;False;0;[0.004069534398110406, 0.9957822394626216]
(132, 2);8;471;0;stop;0.4;False;True;0;[0.5616431021022131, 0.4374080877238566]
(132, 2);9;2183;0;stop;0.6;True;False;0;[0.022970778045819085, 0.9767424533282824]
(132, 3);0;1649;0;stop;0.9;False;True;0;[0.6220467128698379, 0.37729040312901785]
(132, 3);1;689;0;stop;0.9;False;True;0;[0.776467726689532, 0.2224617150439261]
(132, 3);2;1531;0;stop;0.9;False;True;0;[0.7305237013110937, 0.26874465901003364]
(132, 3);3;1670;0;stop;0.9;False;True;0;[0.754321630036862, 0.24489238567160124]
(132, 3);4;1927;0;stop;0.9;False;True;0;[0.797734782335427, 0.2016989399250768]
(132, 3);5;771;0;stop;0.1;True;False;0;[0.005909589810994105, 0.9938401305757993]
(132, 3);6;651;0;stop;0.9;False;True;0;[0.6509285009818242, 0.34841690891562294]
(132, 3);7;2261;0;stop;0.9;False;True;0;[0.7054018076781272, 0.29405522223357483]
(132, 3);8;648;0;stop;0.9;False;True;0;[0.6218720867737315, 0.3771844758067699]
(132, 3);9;922;0;stop;0.9;False;True;0;[0.7053599949419648, 0.29403780085493914]
(133, 2);0;2575;0;stop;0.2;False;True;0;[0.5620179635065664, 0.4377000300791102]
(133, 2);1;910;0;stop;0.8;True;False;0;[0.4376437598209156, 0.561945711064841]
(133, 2);2;1086;0;stop;0.8;True;False;0;[0.0010321517273875966, 0.9988907971584637]
(133, 2);3;3480;0;stop;0.8;True;False;0;[0.0010321684612453264, 0.9989069739781332]
(133, 2);4;1747;0;stop;0.8;True;False;0;[0.002182579575153468, 0.9977548574040765]
(133, 2);5;3792;0;stop;0.8;True;False;0;[0.0006262744080105717, 0.9992783512915766]
(133, 2);6;1601;0;stop;0.8;True;False;0;[0.0010321842110063144, 0.9989226754339591]
(133, 2);7;1342;0;stop;0.2;False;True;0;[0.7053933986834147, 0.29405171684305553]
(133, 2);8;2814;0;stop;0.8;True;False;0;[0.00091099449687266, 0.9990270077535814]
(133, 2);9;1463;0;stop;0.8;True;False;0;[0.00026116663506904186, 0.9996484562183617]
(134, 0);0;2479;2;stop;0.8;True;False;0;[0.466508208512701, 0.5286230548191435]
(134, 0);1;1341;2;stop;0.8;True;False;0;[0.34834049375736437, 0.6507857386670665]
(134, 0);2;3001;2;stop;0.8;True;False;0;[0.18214409883764374, 0.8163131683311863]
(134, 0);3;2272;2;stop;0.8;True;False;0;[0.04203807853965494, 0.9567823073960683]
(134, 0);4;3639;2;stop;0.8;True;False;0;[0.2685313461884913, 0.7299439004698441]
(134, 0);5;647;2;stop;0.2;False;True;0;[0.6497193686789882, 0.34776969668688185]
(134, 0);6;1631;2;stop;0.2;False;True;0;[0.8492007562386626, 0.1475689641926926]
(134, 0);7;1607;2;stop;0.8;True;False;0;[0.43664129229728227, 0.5606585172850918]
(134, 0);8;3235;2;stop;0.8;True;False;0;[0.03731113048101602, 0.9622668023251613]
(134, 0);9;989;2;stop;0.8;True;False;0;[0.010969551462731382, 0.9874476812377735]
(134, 2);0;1636;2;stop;0.8;False;False;0;[0.2927391599030163, 0.7022447591965539]
(134, 2);1;1050;2;stop;0.8;False;False;0;[0.00048754000454080736, 0.9988622511664058]
(134, 2);2;1442;2;stop;0.8;False;False;0;[0.2447380593693329, 0.7538463165072913]
(134, 2);3;1326;2;stop;0.8;False;False;0;[0.0005516788893880864, 0.9974587336333076]
(134, 2);4;1929;2;stop;0.2;True;True;0;[0.4972881267032219, 0.4972881267032219]
(134, 2);5;3607;2;stop;0.8;False;False;0;[0.0015003282212926088, 0.997930764142504]
(134, 2);6;1525;2;stop;0.8;False;False;0;[0.14767018572574034, 0.8497832332808515]
