confidence_per_choice;id
[0, 0, 0, 0];('moral_disputes', 121)
[1.458433643810937e-06, 0, 0, 0];('moral_disputes', 122)
[0, 0, 0, 0];('moral_disputes', 123)
[1.9746564338522614e-07, 0, 0, 0];('moral_disputes', 124)
[0, 0, 0, 0];('moral_disputes', 125)
[0, 0, 0, 0];('moral_disputes', 126)
[0, 0, 0, 0];('moral_disputes', 127)
[0, 0, 0, 0];('moral_disputes', 128)
[3.058212299819024e-07, 0, 0, 0];('moral_disputes', 129)
[0, 0, 0, 0];('moral_disputes', 130)
[1.135927840353933e-06, 0, 0, 0];('moral_disputes', 131)
[0, 0, 0, 0];('moral_disputes', 132)
[0, 0, 0, 0];('moral_disputes', 133)
[4.179901217808198e-07, 0, 0, 0];('moral_disputes', 134)
[1.3704597320325384e-06, 0, 0, 0];('moral_disputes', 135)
[1.7595624884835276e-06, 0, 0, 0];('moral_disputes', 136)
[1.4591250703998616e-06, 0, 0, 0];('moral_disputes', 137)
[0, 0, 0, 0];('moral_disputes', 138)
[0, 0, 0, 0];('moral_disputes', 139)
[0, 0, 0, 0];('moral_disputes', 140)
[0, 0, 0, 0];('moral_disputes', 141)
[0, 0, 0, 0];('moral_disputes', 142)
[2.535528394764955e-07, 0, 0, 0];('moral_disputes', 143)
[0, 0, 0, 0];('moral_disputes', 144)
[0, 0, 0, 0];('moral_disputes', 145)
[1.1353873996594208e-06, 0, 0, 0];('moral_disputes', 146)
[6.081865387104924e-07, 0, 0, 0];('moral_disputes', 147)
[0, 0, 0, 0];('moral_disputes', 148)
[0, 0, 0, 0];('moral_disputes', 149)
[0, 0, 0, 0];('moral_disputes', 150)
[0, 0, 0, 0];('moral_disputes', 151)
[0, 0, 0, 0];('moral_disputes', 152)
[0, 0, 0, 0];('moral_disputes', 153)
[0, 0, 0, 0];('moral_disputes', 154)
[0, 0, 0, 0];('moral_disputes', 155)
[0, 0, 0, 0];('moral_disputes', 156)
[9.418277275462376e-07, 0, 0, 0];('moral_disputes', 157)
[5.36691002305141e-07, 0, 0, 0];('moral_disputes', 158)
[0, 0, 0, 0];('moral_disputes', 159)
[0, 0, 0, 0];('moral_disputes', 160)
[0, 0, 0, 0];('moral_disputes', 161)
[0, 0, 0, 0];('moral_disputes', 162)
[0, 0, 0, 0];('moral_disputes', 163)
[0, 0, 0, 0];('moral_disputes', 164)
[0, 0, 0, 0];('moral_disputes', 165)
[0, 0, 0, 0];('moral_disputes', 166)
[0, 0, 0, 0];('moral_disputes', 167)
[0, 9.896827010349942e-06, 0.0025778582609810776, 0];('moral_disputes', 168)
[0, 0, 0, 0];('moral_disputes', 169)
[1.0026545398150472e-06, 0, 0, 0];('moral_disputes', 170)
[0, 0, 0, 0];('moral_disputes', 171)
[0, 0, 0, 0];('moral_disputes', 172)
[4.179785617738096e-07, 0, 0, 0];('moral_disputes', 173)
[0, 0, 0, 0];('moral_disputes', 174)
[0, 0, 0, 0];('moral_disputes', 175)
[0, 0, 0, 0];('moral_disputes', 176)
[7.333667726015051e-07, 0, 0, 0];('moral_disputes', 177)
[0, 0, 0, 0];('moral_disputes', 178)
[0, 0, 0, 0];('moral_disputes', 179)
[0, 0, 0, 0];('moral_disputes', 180)
[0, 0, 0, 0];('moral_disputes', 181)
[0, 0, 0, 0];('moral_disputes', 182)
[0, 0, 0, 0];('moral_disputes', 183)
[0, 0, 0, 0];('moral_disputes', 184)
[3.4652399923616974e-07, 0, 0, 0];('moral_disputes', 185)
[0, 0, 0, 0];('moral_disputes', 186)
[0, 0, 0, 0];('moral_disputes', 187)
[0, 0, 0, 0];('moral_disputes', 188)
[2.872899924903163e-07, 0, 0, 0];('moral_disputes', 189)
[0, 0, 0, 0];('moral_disputes', 190)
[0, 0, 0, 0];('moral_disputes', 191)
[0, 0.0007957676680504378, 0, 0];('moral_disputes', 192)
[0, 0, 0, 0];('moral_disputes', 193)
[0, 0, 0, 0];('moral_disputes', 194)
[0, 0, 0, 0];('moral_disputes', 195)
[0, 0, 0, 0];('moral_disputes', 196)
[0, 0, 0, 0];('moral_disputes', 197)
[0, 0, 0, 0];('moral_disputes', 198)
[0, 0, 0, 0];('moral_disputes', 199)
[0, 0, 0, 0];('moral_disputes', 200)
[0, 0, 0, 0];('moral_disputes', 201)
[0, 0, 0, 0];('moral_disputes', 202)
[0, 0, 0, 0];('moral_disputes', 203)
[0, 0, 0, 0];('moral_disputes', 204)
[1.0672082413695906e-06, 0, 0, 0];('moral_disputes', 205)
[0, 0, 0, 0];('moral_disputes', 206)
[0, 0, 0, 0];('moral_disputes', 207)
[0, 0, 0, 0];('moral_disputes', 208)
[6.081523189722073e-07, 0, 0, 0];('moral_disputes', 209)
[0, 0, 0, 0];('moral_disputes', 210)
[4.735987884343084e-07, 0, 0, 0];('moral_disputes', 211)
[5.36700215295862e-07, 0, 0, 0];('moral_disputes', 212)
[2.2375810172806755e-07, 0, 0, 0];('moral_disputes', 213)
[9.417100711001136e-07, 0, 0, 0];('moral_disputes', 214)
[0, 0, 0, 0];('moral_disputes', 215)
[0, 0, 0, 0];('moral_disputes', 216)
[0, 0, 0, 0];('moral_disputes', 217)
[0, 0, 0, 0];('moral_disputes', 218)
[0, 0, 0, 0];('moral_disputes', 219)
[0, 0, 0, 0];('moral_disputes', 220)
[0, 0, 0, 0];('moral_disputes', 221)
[0, 0, 0, 0];('moral_disputes', 222)
[4.7366744557852967e-07, 0, 0, 0];('moral_disputes', 223)
[0, 0, 0, 0];('moral_disputes', 224)
[0, 0, 0, 0];('moral_disputes', 225)
[0, 0, 0, 0];('moral_disputes', 226)
[5.366352159064061e-07, 0, 0, 0];('moral_disputes', 227)
[1.5528958199873208e-06, 0, 0, 6.47343287870228e-07];('moral_disputes', 228)
[8.311568817099114e-07, 0, 0, 0];('moral_disputes', 229)
[0, 0, 0, 0];('moral_disputes', 230)
[0, 0, 0, 0];('moral_disputes', 231)
[0, 0, 0, 0];('moral_disputes', 232)
[4.448531274864625e-07, 0, 0, 0];('moral_scenarios', 37)
[5.711749412516006e-07, 0, 0, 0];('moral_scenarios', 38)
[0, 0, 0, 0];('moral_scenarios', 39)
[0, 0, 0, 0];('moral_scenarios', 40)
[0, 0, 0, 0];('moral_scenarios', 41)
[1.2869907564192426e-06, 0, 0, 0];('moral_scenarios', 42)
[7.335108617241339e-07, 0, 0, 0];('moral_scenarios', 43)
[1.2870226684356549e-06, 0, 0, 0];('moral_scenarios', 44)
[4.179670020865049e-07, 0, 0, 0];('moral_scenarios', 45)
[0, 0, 0, 0];('moral_scenarios', 46)
[8.845821893141829e-07, 0, 0, 0];('moral_scenarios', 47)
[1.0668744653142142e-06, 0, 0, 0];('moral_scenarios', 48)
[4.4491676878867314e-07, 0, 0, 0];('moral_scenarios', 49)
[1.2092131086499744e-06, 0, 0, 0];('moral_scenarios', 50)
[5.366567108962398e-07, 0, 0, 0];('moral_scenarios', 51)
[0, 0, 0, 0];('moral_scenarios', 52)
[5.365978576155738e-07, 0, 0, 0];('moral_scenarios', 53)
[1.0021172960936528e-06, 0, 0, 0];('moral_scenarios', 54)
[5.040726150822923e-07, 0, 0, 0];('moral_scenarios', 55)
[0, 0, 0, 0];('moral_scenarios', 56)
[1.2091012538616728e-06, 0, 0, 0];('moral_scenarios', 57)
[2.8727601979466966e-07, 0, 0, 0];('moral_scenarios', 58)
[1.0671644781960445e-06, 0, 0, 0];('moral_scenarios', 59)
[0, 0, 0, 0];('moral_scenarios', 60)
[1.287217839906317e-06, 0, 0, 0];('moral_scenarios', 61)
[1.6523759798465176e-06, 0, 0, 0];('moral_scenarios', 62)
[7.80821226452321e-07, 0, 0, 0];('moral_scenarios', 63)
[4.736078217004723e-07, 0, 0, 0];('moral_scenarios', 64)
[0, 0, 0, 0];('moral_scenarios', 65)
[0, 0, 0, 0];('moral_scenarios', 66)
[5.366060455115631e-07, 0, 0, 0];('moral_scenarios', 67)
[1.5519246161167127e-06, 0, 0, 0];('moral_scenarios', 68)
[4.44899372595268e-07, 0, 0, 0];('moral_scenarios', 69)
[4.179339192310738e-07, 0, 0, 0];('moral_scenarios', 70)
[6.080050220842764e-07, 0, 0, 0];('moral_scenarios', 71)
[5.366132100230421e-07, 0, 0, 0];('moral_scenarios', 72)
[7.808063336113632e-07, 0, 0, 0];('moral_scenarios', 73)
[0, 0, 0, 0];('moral_scenarios', 74)
[0, 0, 0, 0];('moral_scenarios', 75)
[7.806551873483528e-07, 0, 0, 0];('moral_scenarios', 76)
[6.889645495508783e-07, 0, 0, 0];('moral_scenarios', 77)
[7.806916682500282e-07, 0, 0, 0];('moral_scenarios', 78)
[0, 0, 0, 0];('moral_scenarios', 79)
[3.2549905931905314e-07, 0, 0, 0];('moral_scenarios', 80)
[8.310070837989205e-07, 0, 0, 0];('moral_scenarios', 81)
[8.309658742948867e-07, 0, 0, 0];('moral_scenarios', 82)
[6.47215508067005e-07, 0, 0, 0];('moral_scenarios', 83)
[3.6887639493162253e-07, 0, 0, 0];('moral_scenarios', 84)
[2.724481503563765e-06, 0, 0, 0];('moral_scenarios', 85)
[0, 0, 0, 0];('moral_scenarios', 86)
[0, 0, 0, 0];('moral_scenarios', 87)
[0, 0, 0, 0];('moral_scenarios', 88)
[0, 0, 0, 0];('moral_scenarios', 89)
[0, 0, 0, 0];('moral_scenarios', 90)
[0, 0, 0, 0];('moral_scenarios', 91)
[4.219083476533441e-06, 0, 0, 0];('moral_scenarios', 92)
[0, 0, 0, 0];('moral_scenarios', 93)
[1.209185432275072e-06, 0, 0, 0];('moral_scenarios', 94)
[0, 0, 0, 0];('moral_scenarios', 95)
[6.890946572980255e-07, 0, 0, 0];('moral_scenarios', 96)
[5.36615768800324e-07, 0, 0, 0];('moral_scenarios', 97)
[0, 0, 0, 0];('moral_scenarios', 98)
[0, 0, 0, 0];('moral_scenarios', 99)
[0, 0, 0, 0];('moral_scenarios', 100)
[7.334912751324946e-07, 0, 0, 0];('moral_scenarios', 101)
[1.0671960282103944e-06, 0, 0, 0];('moral_scenarios', 102)
[1.2870668556108603e-06, 0, 0, 0];('moral_scenarios', 103)
[0, 0, 0, 0];('moral_scenarios', 104)
[6.890374857165791e-07, 0, 0, 0];('moral_scenarios', 105)
[8.310094613326593e-07, 0, 0, 0];('moral_scenarios', 106)
[5.712566543267828e-07, 0, 0, 0];('moral_scenarios', 107)
[0, 0, 0, 0];('moral_scenarios', 108)
[2.4034661512668993e-06, 0, 0, 0];('moral_scenarios', 109)
[0, 0, 0, 0];('moral_scenarios', 110)
[6.080717071999607e-07, 0, 0, 0];('moral_scenarios', 111)
[1.2091035600414957e-06, 0, 0, 0];('moral_scenarios', 112)
[0, 0, 0, 0];('moral_scenarios', 113)
[0, 0, 0, 0];('moral_scenarios', 114)
[1.4583112523244308e-06, 0, 0, 0];('moral_scenarios', 115)
[4.449392575588655e-07, 0, 0, 0];('moral_scenarios', 116)
[0, 0, 0, 0];('moral_scenarios', 117)
[6.472908148503082e-07, 0, 0, 0];('moral_scenarios', 118)
[6.890992575165141e-07, 0, 0, 0];('moral_scenarios', 119)
[7.807534663200306e-07, 0, 0, 0];('moral_scenarios', 120)
[0, 0, 0, 0];('moral_scenarios', 121)
[9.416211649110407e-07, 0, 0, 0];('moral_scenarios', 122)
[0, 0, 0, 0];('moral_scenarios', 123)
[0, 0, 0, 0];('moral_scenarios', 124)
[6.473599566608547e-07, 0, 0, 0];('moral_scenarios', 125)
[4.449460468449402e-07, 0, 0, 0];('moral_scenarios', 126)
[0, 0, 0, 0];('moral_scenarios', 127)
[0, 0, 0, 0];('moral_scenarios', 128)
[3.0579060786060656e-07, 0, 0, 0];('moral_scenarios', 129)
[8.844843367423077e-07, 0, 0, 0];('moral_scenarios', 130)
[1.0024824375282147e-06, 0, 0, 0];('moral_scenarios', 131)
[0, 0, 0, 0];('moral_scenarios', 132)
[1.7589450745955866e-06, 0, 0, 0];('moral_scenarios', 133)
[0, 0, 0, 0];('moral_scenarios', 134)
[4.1794826809979713e-07, 0, 0, 0];('moral_scenarios', 135)
[4.4489470543959287e-07, 0, 0, 0];('moral_scenarios', 136)
[4.736055633677786e-07, 0, 0, 0];('moral_scenarios', 137)
[1.2870484441034946e-06, 0, 0, 0];('moral_scenarios', 138)
[0, 0, 0, 0];('moral_scenarios', 139)
[0, 0, 0, 0];('moral_scenarios', 140)
[0, 0, 0, 0];('moral_scenarios', 141)
[0, 0, 0, 0];('moral_scenarios', 142)
[3.465035106375371e-07, 0, 0, 0];('moral_scenarios', 143)
[0, 0, 0, 0];('moral_scenarios', 144)
[8.310609762340146e-07, 0, 0, 0];('moral_scenarios', 145)
[5.041562674952628e-07, 0, 0, 0];('moral_scenarios', 146)
[4.179833451862105e-07, 0, 0, 0];('moral_scenarios', 147)
[1.9928930983378316e-06, 0, 0, 0];('moral_scenarios', 148)
[0, 0, 0, 0];('moral_scenarios', 149)
[2.2581102104556012e-06, 0, 0, 0];('moral_scenarios', 150)
[4.4488918977328087e-07, 0, 0, 0];('moral_scenarios', 151)
[0, 0, 0, 0];('moral_scenarios', 152)
[0, 0, 0, 0];('moral_scenarios', 153)
[2.1219760515032555e-06, 0, 0, 0];('moral_scenarios', 154)
[0, 0, 0, 0];('moral_scenarios', 155)
[5.088603736420806e-06, 0, 0, 0];('moral_scenarios', 156)
[6.08040393278313e-07, 0, 0, 0];('moral_scenarios', 157)
[8.309254592663171e-07, 0, 0, 0];('moral_scenarios', 158)
[0, 0, 0, 0];('moral_scenarios', 159)
[1.067010812430126e-06, 0, 0, 0];('moral_scenarios', 160)
[1.0668815874934218e-06, 0, 0, 0];('moral_scenarios', 161)
[5.712435794492301e-07, 0, 0, 0];('moral_scenarios', 162)
[0, 0, 0, 0];('moral_scenarios', 163)
[1.9935755201270244e-06, 0, 0, 0];('moral_scenarios', 164)
[0, 0, 0, 0];('moral_scenarios', 165)
[7.334807825306877e-07, 0, 0, 0];('moral_scenarios', 166)
[8.84525669697811e-07, 0, 0, 0];('moral_scenarios', 167)
[0, 0, 0, 0];('moral_scenarios', 168)
[1.5520681857299616e-06, 0, 0, 0];('moral_scenarios', 169)
[0, 0, 0, 0];('moral_scenarios', 170)
[4.7363808439754293e-07, 0, 0, 0];('moral_scenarios', 171)
[7.333905523509196e-07, 0, 0, 0];('moral_scenarios', 172)
[0, 0, 0, 0];('moral_scenarios', 173)
[0, 0, 0, 0];('moral_scenarios', 174)
[1.2871748750926e-06, 0, 0, 0];('moral_scenarios', 175)
[1.4586742842940384e-06, 0, 0, 0];('moral_scenarios', 176)
[7.807467650880347e-07, 0, 0, 0];('moral_scenarios', 177)
[0, 0, 0, 0];('moral_scenarios', 178)
[6.081186811061934e-07, 0, 0, 0];('moral_scenarios', 179)
[0, 0, 0, 0];('moral_scenarios', 180)
[0, 0, 0, 0];('moral_scenarios', 181)
[0, 0, 0, 0];('moral_scenarios', 182)
[0, 0, 0, 0];('moral_scenarios', 183)
[0, 0, 0, 0];('moral_scenarios', 184)
[0, 0, 0, 0];('moral_scenarios', 185)
[0, 0, 0, 0];('moral_scenarios', 186)
[4.735965301446886e-07, 0, 0, 0];('moral_scenarios', 187)
[0, 0, 0, 0];('moral_scenarios', 188)
[0, 0, 0, 0];('moral_scenarios', 189)
[0, 0, 0, 0];('moral_scenarios', 190)
[3.6884368010363995e-07, 0, 0, 0];('moral_scenarios', 191)
[0, 0, 0, 0];('moral_scenarios', 192)
[6.889428673148015e-07, 0, 0, 0];('moral_scenarios', 193)
[1.067134964510897e-06, 0, 0, 0];('moral_scenarios', 194)
[6.080531506072832e-07, 0, 0, 0];('moral_scenarios', 195)
[0, 0, 0, 0];('moral_scenarios', 196)
[5.711836567560408e-07, 0, 0, 0];('moral_scenarios', 197)
[2.872697186052553e-07, 0, 0, 0];('moral_scenarios', 198)
[1.0670321818410595e-06, 0, 0, 0];('moral_scenarios', 199)
[7.807169825305962e-07, 0, 0, 0];('moral_scenarios', 200)
[6.080229973519727e-07, 0, 0, 0];('moral_scenarios', 201)
[6.473655130197772e-07, 0, 0, 0];('moral_scenarios', 202)
[0, 0, 0, 0];('moral_scenarios', 203)
[1.2089248441439517e-06, 0, 0, 0];('moral_scenarios', 204)
[2.53531319581834e-07, 0, 0, 0];('moral_scenarios', 205)
[0, 0, 0, 0];('moral_scenarios', 206)
[0, 0, 0, 0];('moral_scenarios', 207)
[0, 0, 0, 0];('moral_scenarios', 208)
[1.002532152932097e-06, 0, 0, 0];('moral_scenarios', 209)
[6.471562564298776e-07, 0, 0, 0];('moral_scenarios', 210)
[0, 0, 0, 0];('moral_scenarios', 211)
[5.712719087288308e-07, 0, 0, 0];('moral_scenarios', 212)
[8.310427475192411e-07, 0, 0, 0];('moral_scenarios', 213)
[0, 0, 0, 0];('moral_scenarios', 214)
[6.080798258873344e-07, 0, 0, 0];('moral_scenarios', 215)
[6.47241432364095e-07, 0, 0, 0];('moral_scenarios', 216)
[0, 0, 0, 0];('moral_scenarios', 217)
[0, 0, 0, 0];('moral_scenarios', 218)
[0, 0, 0, 0];('moral_scenarios', 219)
[1.5522443356655169e-06, 0, 0, 0];('moral_scenarios', 220)
[1.0023533801995044e-06, 0, 0, 0];('moral_scenarios', 221)
[7.807288954172382e-07, 0, 0, 0];('moral_scenarios', 222)
[0, 0, 0, 0];('moral_scenarios', 223)
[0, 0, 0, 0];('moral_scenarios', 224)
[7.334374147022223e-07, 0, 0, 0];('moral_scenarios', 225)
[3.6885212236212114e-07, 0, 0, 0];('moral_scenarios', 226)
[5.365789235846117e-07, 0, 0, 0];('moral_scenarios', 227)
[9.415574090751729e-07, 0, 0, 0];('moral_scenarios', 228)
[6.472303218239077e-07, 0, 0, 0];('moral_scenarios', 229)
[6.080705473963274e-07, 0, 0, 0];('moral_scenarios', 230)
[8.311132869398352e-07, 0, 0, 0];('moral_scenarios', 231)
[0, 0, 0, 0];('moral_scenarios', 232)
[1.5527077498555956e-06, 0, 0, 8.311045682602131e-07];('moral_scenarios', 233)
[9.415394504640709e-07, 0, 0, 0];('moral_scenarios', 234)
[4.4487646157354207e-07, 0, 0, 0];('moral_scenarios', 235)
[6.081111418397511e-07, 0, 0, 0];('moral_scenarios', 236)
[2.5593085595753688e-06, 0, 0, 0];('moral_scenarios', 237)
[1.209236172779626e-06, 0, 0, 0];('moral_scenarios', 238)
[7.334297206779031e-07, 0, 0, 0];('moral_scenarios', 239)
[8.309912337478273e-07, 0, 0, 0];('moral_scenarios', 240)
[1.7588578487998507e-06, 0, 0, 0];('moral_scenarios', 241)
[3.28578791229421e-06, 0, 0, 0];('moral_scenarios', 242)
[5.041480939464956e-07, 0, 0, 0];('moral_scenarios', 243)
[0, 0, 0, 0];('moral_scenarios', 244)
[4.179466737567226e-07, 0, 0, 0];('moral_scenarios', 245)
[0, 0, 0, 0];('moral_scenarios', 246)
[1.3700794558777516e-06, 0, 0, 0];('moral_scenarios', 247)
[3.688591577251284e-07, 0, 0, 0];('moral_scenarios', 248)
[8.310562208785693e-07, 0, 0, 0];('moral_scenarios', 249)
[0, 0, 0, 0];('moral_scenarios', 250)
[1.7590205619487302e-06, 0, 0, 0];('moral_scenarios', 251)
[7.333632756445649e-07, 0, 0, 0];('moral_scenarios', 252)
[5.712964255855184e-07, 0, 0, 0];('moral_scenarios', 253)
[5.041504979176714e-07, 0, 0, 0];('moral_scenarios', 254)
[6.8889819091942e-07, 0, 0, 0];('moral_scenarios', 255)
[5.711787542684294e-07, 0, 0, 0];('moral_scenarios', 256)
[0, 0, 0, 0];('moral_scenarios', 257)
[3.4650483244605283e-07, 0, 0, 0];('moral_scenarios', 258)
[6.472815553471569e-07, 0, 0, 0];('moral_scenarios', 259)
[9.413123036042018e-07, 0, 0, 0];('moral_scenarios', 260)
[0, 0, 0, 0];('moral_scenarios', 261)
[0, 0, 0, 0];('moral_scenarios', 262)
[7.334709895710886e-07, 0, 0, 0];('moral_scenarios', 263)
[1.7590272720924567e-06, 0, 0, 0];('moral_scenarios', 264)
[2.2580326857248015e-06, 0, 0, 0];('moral_scenarios', 265)
[0, 0, 0, 0];('moral_scenarios', 266)
[1.135657046334719e-06, 0, 0, 0];('moral_scenarios', 267)
[0, 0, 0, 0];('moral_scenarios', 268)
[0, 0, 0, 0];('moral_scenarios', 269)
[0, 0, 0, 0];('moral_scenarios', 270)
[0, 0, 0, 0];('moral_scenarios', 271)
[0, 0, 0, 0];('moral_scenarios', 272)
[2.258635726013618e-06, 0, 0, 0];('moral_scenarios', 273)
[0, 0, 0, 0];('moral_scenarios', 274)
[7.334066390892207e-07, 0, 0, 0];('moral_scenarios', 275)
[1.8549579006802806e-07, 0, 0, 0];('moral_scenarios', 276)
[1.002379190336014e-06, 0, 0, 0];('moral_scenarios', 277)
[0, 0, 0, 0];('moral_scenarios', 278)
[1.067049481201464e-06, 0, 0, 0];('moral_scenarios', 279)
[0, 0, 0, 0];('moral_scenarios', 280)
[6.890545709795797e-07, 0, 0, 0];('moral_scenarios', 281)
[0, 0, 0, 0];('moral_scenarios', 282)
[2.2585603371709413e-06, 0, 0, 0];('moral_scenarios', 283)
[0, 0, 0, 0];('moral_scenarios', 284)
[1.5523746106608993e-06, 0, 0, 0];('moral_scenarios', 285)
[1.209308827663479e-06, 0, 0, 0];('moral_scenarios', 286)
[0, 0, 0, 0];('moral_scenarios', 337)
[0, 0, 0, 0];('moral_scenarios', 338)
[0, 0, 0, 0];('moral_scenarios', 339)
[7.334653936528787e-07, 0, 0, 0];('moral_scenarios', 340)
[6.080780861594862e-07, 0, 0, 0];('moral_scenarios', 341)
[1.2091808196075077e-06, 0, 0, 0];('moral_scenarios', 342)
[8.309967812313216e-07, 0, 0, 0];('moral_scenarios', 343)
[0, 0, 0, 0];('moral_scenarios', 344)
[8.308723680004533e-07, 0, 0, 0];('moral_scenarios', 345)
[4.179769673151741e-07, 0, 0, 0];('moral_scenarios', 346)
[0, 0, 0, 0];('moral_scenarios', 347)
[0, 0, 0, 0];('moral_scenarios', 348)
[0, 0, 0, 0];('moral_scenarios', 349)
[1.4585310080103615e-06, 0, 0, 0];('moral_scenarios', 350)
[0, 0, 0, 0];('moral_scenarios', 351)
[0, 0, 0, 0];('moral_scenarios', 352)
[0, 0, 0, 0];('moral_scenarios', 353)
[0, 0, 0, 0];('moral_scenarios', 354)
[0, 0, 0, 0];('moral_scenarios', 355)
[6.889974027239438e-07, 0, 0, 0];('moral_scenarios', 356)
[2.7241385537696547e-06, 0, 0, 0];('moral_scenarios', 357)
[1.0671685491132261e-06, 0, 0, 0];('moral_scenarios', 358)
[5.712768120159967e-07, 0, 0, 0];('moral_scenarios', 359)
[0, 0, 0, 0];('moral_scenarios', 360)
[7.33518556599661e-07, 0, 0, 0];('moral_scenarios', 361)
[7.806574208239543e-07, 0, 0, 0];('moral_scenarios', 362)
[8.308549357872985e-07, 0, 0, 0];('moral_scenarios', 363)
[0, 0, 0, 0];('moral_scenarios', 364)
[1.4582820467831637e-06, 0, 0, 0];('moral_scenarios', 365)
[1.0024862617025219e-06, 0, 0, 0];('moral_scenarios', 366)
[0, 0, 0, 0];('moral_scenarios', 367)
[0, 0, 0, 0];('moral_scenarios', 368)
[7.808160139256741e-07, 0, 0, 0];('moral_scenarios', 369)
[6.888903071503959e-07, 0, 0, 0];('moral_scenarios', 370)
[7.808517576643364e-07, 0, 0, 0];('moral_scenarios', 371)
[6.081250605584974e-07, 0, 0, 0];('moral_scenarios', 372)
[0, 0, 0, 0];('moral_scenarios', 373)
[3.2858474506929017e-06, 0, 0, 0];('moral_scenarios', 374)
[0, 0, 0, 0];('moral_scenarios', 375)
[1.135867176882265e-06, 0, 0, 0];('moral_scenarios', 376)
[0, 0, 0, 0];('moral_scenarios', 377)
[0, 0, 0, 0];('moral_scenarios', 378)
[3.2551861637240754e-07, 0, 0, 0];('moral_scenarios', 379)
[0, 0, 0, 0];('moral_scenarios', 380)
[5.366956087807325e-07, 0, 0, 0];('moral_scenarios', 381)
[1.0025570115585934e-06, 0, 0, 0];('moral_scenarios', 382)
[1.2092257938668436e-06, 0, 0, 0];('moral_scenarios', 383)
[8.845594123179321e-07, 0, 0, 0];('moral_scenarios', 384)
[1.6523933140513022e-06, 0, 0, 0];('moral_scenarios', 385)
[0, 0, 0, 0];('moral_scenarios', 386)
[0, 0, 0, 0];('moral_scenarios', 387)
[8.847863648761897e-07, 0, 0, 0];('moral_scenarios', 388)
[1.209236172779626e-06, 0, 0, 0];('moral_scenarios', 389)
[0, 0, 0, 0];('moral_scenarios', 390)
[0, 0, 0, 0];('moral_scenarios', 391)
[0, 0, 0, 0];('moral_scenarios', 392)
[5.041673260368707e-07, 0, 0, 0];('moral_scenarios', 393)
[7.333996448118203e-07, 0, 0, 0];('moral_scenarios', 394)
[5.041562674952628e-07, 0, 0, 0];('moral_scenarios', 395)
[0, 0, 0, 0];('moral_scenarios', 396)
[0, 0, 0, 0];('moral_scenarios', 397)
[0, 0, 0, 0];('moral_scenarios', 398)
[0, 0, 0, 0];('moral_scenarios', 399)
[4.4488070426632654e-07, 0, 0, 0];('moral_scenarios', 400)
[0, 0, 0, 0];('moral_scenarios', 401)
[0, 0, 0, 0];('moral_scenarios', 402)
[1.2868066640823893e-06, 0, 0, 0];('moral_scenarios', 403)
[6.472908148503082e-07, 0, 0, 0];('moral_scenarios', 404)
[7.332947386547345e-07, 0, 0, 0];('moral_scenarios', 405)
[5.366285628697526e-07, 0, 0, 0];('moral_scenarios', 406)
[0, 0, 0, 0];('moral_scenarios', 407)
[1.4582152934566013e-06, 0, 0, 0];('moral_scenarios', 408)
[1.0669263565657278e-06, 0, 0, 0];('moral_scenarios', 409)
[1.0023667631502903e-06, 0, 0, 0];('moral_scenarios', 410)
[4.1794747092749964e-07, 0, 0, 0];('moral_scenarios', 411)
[0, 0, 0, 0];('moral_scenarios', 412)
[7.333947488573279e-07, 0, 0, 0];('moral_scenarios', 413)
[3.464893015144414e-07, 0, 0, 0];('moral_scenarios', 414)
[1.3698821720351404e-06, 0, 0, 0];('moral_scenarios', 415)
[1.0023027177901173e-06, 0, 0, 0];('moral_scenarios', 416)
[4.4494774418264587e-07, 0, 0, 0];('moral_scenarios', 417)
[9.415969192253351e-07, 0, 0, 0];('moral_scenarios', 418)
[0, 0, 0, 0];('moral_scenarios', 419)
[2.535255167768528e-07, 0, 0, 0];('moral_scenarios', 420)
[0, 0, 0, 0];('moral_scenarios', 421)
[0, 0, 0, 0];('moral_scenarios', 422)
[0, 0, 0, 0];('moral_scenarios', 423)
[3.92640665963073e-07, 0, 0, 0];('moral_scenarios', 424)
[8.311402361642027e-07, 0, 0, 0];('moral_scenarios', 425)
[2.121876893791139e-06, 0, 0, 0];('moral_scenarios', 426)
[1.8720355459003212e-06, 0, 0, 0];('moral_scenarios', 427)
[6.471704516404701e-07, 0, 0, 0];('moral_scenarios', 428)
[1.1360307590106596e-06, 0, 0, 0];('moral_scenarios', 429)
[1.2089075504590311e-06, 0, 0, 0];('moral_scenarios', 430)
[0, 0, 0, 0];('moral_scenarios', 431)
[9.417019883724262e-07, 0, 0, 0];('moral_scenarios', 432)
[0, 0, 0, 0];('moral_scenarios', 433)
[9.415187984847561e-07, 0, 0, 0];('moral_scenarios', 434)
[0, 0, 0, 0];('moral_scenarios', 435)
[1.3701369479058682e-06, 0, 0, 0];('moral_scenarios', 436)
[0, 0, 0, 0];('moral_scenarios', 437)
[1.9927258551109705e-06, 0, 0, 0];('moral_scenarios', 438)
[1.6523113721397734e-06, 0, 0, 0];('moral_scenarios', 439)
[0, 0, 0, 0];('moral_scenarios', 440)
[0, 0, 0, 0];('moral_scenarios', 441)
[1.0024795694070576e-06, 0, 0, 0];('moral_scenarios', 442)
[1.0670912043422265e-06, 0, 0, 0];('moral_scenarios', 443)
