id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(122, 2);1;612;3;stop;1.0;True;False;164;[1.0815941557285693e-11, 1.0]
(122, 2);2;525;3;stop;1.0;True;False;132;[2.9400777392844726e-11, 1.0]
(122, 2);3;569;3;stop;1.0;True;False;282;[3.775134544279098e-11, 1.0]
(122, 2);4;796;3;stop;1.0;True;False;212;[3.775134544279098e-11, 1.0]
(122, 2);5;651;3;stop;1.0;True;False;181;[4.8473687062702556e-11, 1.0]
(122, 2);6;877;3;stop;1.0;True;False;143;[3.775134544279098e-11, 1.0]
(122, 2);7;590;3;stop;1.0;True;False;220;[1.3887943864964021e-11, 1.0]
(122, 2);8;658;3;stop;1.0;True;False;203;[2.9400777392844726e-11, 1.0]
(122, 2);9;538;3;stop;1.0;True;False;209;[1.0815941557285693e-11, 1.0]
(122, 3);0;85;3;stop;0.9;True;True;52;[1.0, 6.224144622907783e-11]
(122, 3);1;115;3;stop;0.9;True;True;103;[1.0, 3.775134544279098e-11]
(122, 3);2;127;3;stop;0.1;False;False;577;[0, 1.0]
(122, 3);3;47;3;stop;0.9;True;True;393;[1.0, 3.581747930283181e-10]
(122, 3);4;57;3;stop;0.9;True;True;68;[1.0, 1.026187963170189e-10]
(122, 3);5;161;3;stop;0.9;True;True;198;[1.0, 3.775134544279098e-11]
(122, 3);6;81;3;stop;0.9;True;True;42;[1.0, 2.289734845645553e-11]
(122, 3);7;168;3;stop;0.9;True;True;77;[1.0, 2.9400777392844726e-11]
(122, 3);8;78;3;stop;0.9;True;True;33;[1.0, 1.3887943864964021e-11]
(122, 3);9;426;3;stop;0.9;True;True;129;[1.0, 2.289734845645553e-11]
(123, 0);0;475;2;stop;1.0;True;False;186;[0, 1.0]
(123, 0);1;697;2;stop;1.0;True;False;239;[3.775134544279098e-11, 1.0]
(123, 0);2;561;2;stop;1.0;True;False;113;[1.3887943864964021e-11, 1.0]
(123, 0);3;606;2;stop;1.0;True;False;115;[0, 1.0]
(123, 0);4;992;2;stop;1.0;True;False;217;[6.224144622907783e-11, 1.0]
(123, 0);5;782;2;stop;1.0;True;False;226;[8.423463754468647e-12, 1.0]
(123, 0);6;898;2;stop;1.0;True;False;115;[1.783247290814639e-11, 1.0]
(123, 0);7;626;2;stop;1.0;True;False;219;[0, 1.0]
(123, 0);8;1039;2;stop;1.0;True;False;116;[0, 1.0]
(123, 0);9;1065;2;stop;1.0;True;False;165;[0, 1.0]
(123, 1);0;906;2;stop;1.0;True;False;148;[0, 1.0]
(123, 1);1;910;2;stop;1.0;True;False;191;[1.0815941557285693e-11, 1.0]
(123, 1);2;856;2;stop;1.0;True;False;197;[1.783247290814639e-11, 1.0]
(123, 1);3;577;2;stop;1.0;True;False;212;[1.783247290814639e-11, 1.0]
(123, 1);4;531;2;stop;1.0;True;False;84;[3.775134544279098e-11, 1.0]
(123, 1);5;627;2;stop;1.0;True;False;155;[3.775134544279098e-11, 1.0]
(123, 1);6;948;2;stop;1.0;True;False;174;[0, 1.0]
(123, 1);7;1193;2;stop;1.0;True;False;200;[0, 1.0]
(123, 1);8;896;2;stop;1.0;True;False;96;[2.289734845645553e-11, 1.0]
(123, 1);9;593;2;stop;1.0;True;False;160;[0, 1.0]
(123, 2);0;796;2;stop;1.0;True;True;178;[1.0, 0]
(123, 2);1;1191;2;stop;1.0;True;True;139;[1.0, 0]
(123, 2);2;785;2;stop;1.0;True;True;109;[1.0, 0]
(123, 2);3;508;2;stop;1.0;True;True;105;[1.0, 0]
(123, 2);4;1598;2;stop;1.0;True;True;149;[1.0, 6.224144622907783e-11]
(123, 2);5;598;2;stop;1.0;True;True;73;[1.0, 7.991959892953932e-11]
(123, 2);6;1070;2;stop;1.0;True;True;153;[1.0, 0]
(123, 2);7;1225;2;stop;1.0;True;True;139;[1.0, 0]
(123, 2);8;723;2;stop;1.0;True;True;82;[1.0, 1.026187963170189e-10]
(123, 2);9;712;2;stop;1.0;True;True;111;[1.0, 0]
(123, 3);0;876;2;stop;1.0;True;False;137;[3.775134544279098e-11, 1.0]
(123, 3);1;768;2;stop;1.0;True;False;134;[2.289734845645553e-11, 1.0]
(123, 3);2;765;2;stop;1.0;True;False;339;[1.3887943864964021e-11, 1.0]
(123, 3);3;703;2;stop;1.0;True;False;169;[2.9400777392844726e-11, 1.0]
(123, 3);4;1364;2;stop;1.0;True;False;222;[3.775134544279098e-11, 1.0]
(123, 3);5;886;2;stop;1.0;True;False;194;[0, 1.0]
(123, 3);6;609;2;stop;1.0;True;False;170;[0, 1.0]
(123, 3);7;1132;2;stop;1.0;True;False;155;[0, 1.0]
(123, 3);8;685;2;stop;1.0;True;False;178;[1.3887943864964021e-11, 1.0]
(123, 3);9;1381;2;stop;1.0;True;False;268;[1.3176514270095466e-10, 1.0]
(124, 0);0;593;1;stop;1.0;True;False;325;[1.783247290814639e-11, 1.0]
(124, 0);1;244;1;stop;1.0;True;False;80;[2.9400777392844726e-11, 1.0]
(124, 0);2;439;1;stop;1.0;True;False;289;[1.0815941557285693e-11, 1.0]
(124, 0);3;313;1;stop;1.0;True;False;89;[0, 1.0]
(124, 0);4;8;1;stop;1.0;True;False;73;[0, 1.0]
(124, 0);5;491;1;stop;1.0;True;False;103;[5.109089028063325e-12, 1.0]
(124, 0);6;409;1;stop;1.0;True;False;126;[2.289734845645553e-11, 1.0]
(124, 0);7;85;1;stop;1.0;True;False;102;[0, 1.0]
(124, 0);8;412;1;stop;1.0;True;False;129;[1.3887943864964021e-11, 1.0]
(124, 0);9;530;1;stop;1.0;True;False;215;[1.783247290814639e-11, 1.0]
(124, 1);0;657;1;stop;1.0;True;True;166;[1.0, 2.172439935079017e-10]
(124, 1);1;467;1;stop;1.0;True;True;100;[1.0, 0]
(124, 1);2;186;1;stop;1.0;True;True;106;[1.0, 2.289734845645553e-11]
(124, 1);3;421;1;stop;1.0;True;True;64;[1.0, 2.9400777392844726e-11]
(124, 1);4;448;1;stop;1.0;True;True;111;[1.0, 1.3887943864964021e-11]
(124, 1);5;430;1;stop;1.0;True;True;98;[1.0, 7.991959892953932e-11]
(124, 1);6;607;1;stop;1.0;True;True;115;[1.0, 3.775134544279098e-11]
(124, 1);7;661;1;stop;1.0;True;True;114;[1.0, 2.9400777392844726e-11]
(124, 1);8;280;1;stop;1.0;True;True;105;[1.0, 2.289734845645553e-11]
(124, 1);9;558;1;stop;1.0;True;True;131;[1.0, 1.3176514270095466e-10]
(124, 2);0;665;1;stop;1.0;True;False;160;[3.775134544279098e-11, 1.0]
(124, 2);1;366;1;stop;1.0;True;False;216;[2.289734845645553e-11, 1.0]
(124, 2);2;478;1;stop;1.0;True;False;168;[2.289734845645553e-11, 1.0]
(124, 2);3;550;1;stop;1.0;True;False;179;[2.289734845645553e-11, 1.0]
(124, 2);4;635;1;stop;1.0;True;False;152;[3.775134544279098e-11, 1.0]
(124, 2);5;483;1;stop;1.0;True;False;227;[2.9400777392844726e-11, 1.0]
(124, 2);6;606;1;stop;1.0;True;False;149;[3.775134544279098e-11, 1.0]
(124, 2);7;731;1;stop;1.0;True;False;202;[0, 1.0]
(124, 2);8;413;1;stop;1.0;True;False;115;[0, 1.0]
(124, 2);9;527;1;stop;1.0;True;False;211;[7.991959892953932e-11, 1.0]
(124, 3);0;386;1;stop;1.0;True;False;117;[3.775134544279098e-11, 1.0]
(124, 3);1;455;1;stop;1.0;True;False;200;[0, 1.0]
(124, 3);2;447;1;stop;1.0;True;False;167;[0, 1.0]
(124, 3);3;400;1;stop;1.0;True;False;231;[1.3887943864964021e-11, 1.0]
(124, 3);4;760;1;stop;1.0;True;False;145;[1.783247290814639e-11, 1.0]
(124, 3);5;615;1;stop;1.0;True;False;181;[0, 1.0]
(124, 3);6;739;1;stop;1.0;True;False;156;[6.224144622907783e-11, 1.0]
(124, 3);7;566;1;stop;1.0;True;False;194;[4.8473687062702556e-11, 1.0]
(124, 3);8;615;1;stop;1.0;True;False;133;[1.0815941557285693e-11, 1.0]
(124, 3);9;431;1;stop;1.0;True;False;130;[1.3887943864964021e-11, 1.0]
(125, 0);0;37;3;stop;1.0;True;False;72;[2.289734845645553e-11, 1.0]
(125, 0);1;17;3;stop;1.0;True;False;48;[2.172439935079017e-10, 1.0]
(125, 0);2;85;3;stop;1.0;True;False;123;[1.0815941557285693e-11, 1.0]
(125, 0);3;28;3;stop;1.0;True;False;123;[0, 1.0]
(125, 0);4;104;3;stop;1.0;True;False;85;[1.3887943864964021e-11, 1.0]
(125, 0);5;13;3;stop;1.0;True;False;112;[1.783247290814639e-11, 1.0]
(125, 0);6;71;3;stop;1.0;True;False;158;[4.8473687062702556e-11, 1.0]
(125, 0);7;48;3;stop;1.0;True;False;131;[2.9400777392844726e-11, 1.0]
(125, 0);8;29;3;stop;1.0;True;False;83;[5.109089028063325e-12, 1.0]
(125, 0);9;58;3;stop;1.0;True;False;123;[6.560200168153779e-12, 1.0]
(125, 1);0;124;3;stop;1.0;True;False;34;[0, 1.0]
(125, 1);1;65;3;stop;1.0;True;False;72;[0, 1.0]
(125, 1);2;82;3;stop;1.0;True;False;142;[0, 1.0]
(125, 1);3;14;3;stop;1.0;True;False;182;[0, 1.0]
(125, 1);4;52;3;stop;1.0;True;False;90;[0, 1.0]
(125, 1);5;55;3;stop;1.0;True;False;97;[0, 1.0]
(125, 1);6;59;3;stop;1.0;True;False;132;[0, 1.0]
(125, 1);7;34;3;stop;1.0;True;False;143;[0, 1.0]
(125, 1);8;34;3;stop;1.0;True;False;89;[6.560200168153779e-12, 1.0]
(125, 1);9;76;3;stop;1.0;True;False;90;[1.3887943864964021e-11, 1.0]
(125, 2);0;67;3;stop;1.0;True;False;84;[1.3887943864964021e-11, 1.0]
(125, 2);1;17;3;stop;1.0;True;False;92;[1.3887943864964021e-11, 1.0]
(125, 2);2;84;3;stop;1.0;True;False;156;[0, 1.0]
(125, 2);3;12;3;stop;1.0;True;False;130;[2.9400777392844726e-11, 1.0]
(125, 2);4;93;3;stop;1.0;True;False;60;[1.3887943864964021e-11, 1.0]
(125, 2);5;43;3;stop;1.0;True;False;98;[3.0988191387218256e-12, 1.0]
(125, 2);6;51;3;stop;1.0;True;False;46;[3.0988191387218256e-12, 1.0]
(125, 2);7;125;3;stop;1.0;True;False;80;[0, 1.0]
(125, 2);8;82;3;stop;1.0;True;False;69;[8.423463754468647e-12, 1.0]
(125, 2);9;182;3;stop;1.0;True;False;66;[0, 1.0]
(125, 3);0;89;3;stop;1.0;True;True;114;[1.0, 1.3176514270095466e-10]
(125, 3);1;32;3;stop;1.0;True;True;78;[1.0, 5.905303998944039e-10]
(125, 3);2;57;3;stop;1.0;True;True;108;[1.0, 2.172439935079017e-10]
(125, 3);3;90;3;stop;1.0;True;True;53;[1.0, 7.991959892953932e-11]
(125, 3);4;71;3;stop;1.0;True;True;150;[1.0, 1.026187963170189e-10]
(125, 3);5;98;3;stop;1.0;True;True;58;[1.0, 7.991959892953932e-11]
(125, 3);6;13;3;stop;1.0;True;True;202;[1.0, 1.026187963170189e-10]
(125, 3);7;101;3;stop;1.0;True;True;49;[1.0, 1.3176514270095466e-10]
(125, 3);8;14;3;stop;1.0;True;True;102;[1.0, 4.5990553786523166e-10]
(125, 3);9;52;3;stop;1.0;True;True;65;[1.0, 2.7894680928689246e-10]
(126, 0);0;617;3;stop;1.0;True;False;258;[2.9400777392844726e-11, 1.0]
(126, 0);1;501;3;stop;1.0;True;False;63;[0, 1.0]
(126, 0);2;613;3;stop;1.0;True;False;195;[1.3887943864964021e-11, 1.0]
(126, 0);3;580;3;stop;1.0;True;False;108;[8.423463754468647e-12, 1.0]
(126, 0);4;648;3;stop;1.0;True;False;310;[0, 1.0]
(126, 0);5;595;3;stop;1.0;True;False;222;[0, 1.0]
(126, 0);6;627;3;stop;1.0;True;False;177;[0, 1.0]
(126, 0);7;494;3;stop;1.0;True;False;234;[2.289734845645553e-11, 1.0]
(126, 0);8;532;3;stop;1.0;True;False;194;[0, 1.0]
(126, 0);9;633;3;stop;1.0;True;False;153;[0, 1.0]
(126, 1);0;656;3;stop;1.0;True;False;193;[2.289734845645553e-11, 1.0]
(126, 1);1;431;3;stop;1.0;True;False;148;[1.0815941557285693e-11, 1.0]
(126, 1);2;423;3;stop;1.0;True;False;172;[6.560200168153779e-12, 1.0]
(126, 1);3;646;3;stop;1.0;True;False;167;[1.0815941557285693e-11, 1.0]
(126, 1);4;565;3;stop;1.0;True;False;255;[1.0815941557285693e-11, 1.0]
(126, 1);5;437;3;stop;1.0;True;False;154;[0, 1.0]
(126, 1);6;642;3;stop;1.0;True;False;181;[0, 1.0]
(126, 1);7;824;3;stop;1.0;True;False;189;[4.8473687062702556e-11, 1.0]
(126, 1);8;599;3;stop;1.0;True;False;137;[1.783247290814639e-11, 1.0]
(126, 1);9;757;3;stop;1.0;True;False;142;[3.775134544279098e-11, 1.0]
(126, 2);0;511;3;stop;1.0;True;False;135;[8.423463754468647e-12, 1.0]
(126, 2);1;615;3;stop;1.0;True;False;213;[0, 1.0]
(126, 2);2;525;3;stop;1.0;True;False;168;[0, 1.0]
(126, 2);3;595;3;stop;1.0;True;False;180;[1.0815941557285693e-11, 1.0]
(126, 2);4;517;3;stop;1.0;True;False;146;[0, 1.0]
(126, 2);5;422;3;stop;1.0;True;False;103;[0, 1.0]
(126, 2);6;625;3;stop;1.0;True;False;203;[0, 1.0]
(126, 2);7;575;3;stop;1.0;True;False;298;[2.9400777392844726e-11, 1.0]
(126, 2);8;754;3;stop;1.0;True;False;222;[1.3887943864964021e-11, 1.0]
(126, 2);9;590;3;stop;1.0;True;False;174;[1.3887943864964021e-11, 1.0]
(126, 3);0;610;3;stop;1.0;True;True;136;[1.0, 0]
(126, 3);1;606;3;stop;1.0;True;True;162;[1.0, 1.783247290814639e-11]
(126, 3);2;626;3;stop;1.0;True;True;147;[1.0, 0]
(126, 3);3;505;3;stop;1.0;True;True;98;[1.0, 0]
(126, 3);4;454;3;stop;1.0;True;True;89;[1.0, 0]
(126, 3);5;1151;3;stop;1.0;True;True;160;[1.0, 0]
(126, 3);6;574;3;stop;1.0;True;True;138;[1.0, 0]
(126, 3);7;514;3;stop;1.0;True;True;145;[1.0, 0]
(126, 3);8;586;3;stop;1.0;True;True;159;[1.0, 0]
(126, 3);9;967;3;stop;1.0;True;True;158;[1.0, 0]
(127, 0);0;112;2;stop;1.0;True;False;75;[0, 1.0]
(127, 0);1;238;2;stop;1.0;True;False;79;[3.775134544279098e-11, 1.0]
(127, 0);2;150;2;stop;1.0;True;False;64;[1.0815941557285693e-11, 1.0]
(127, 0);3;56;2;stop;1.0;True;False;160;[0, 1.0]
(127, 0);4;102;2;stop;1.0;True;False;123;[0, 1.0]
(127, 0);5;232;2;stop;1.0;True;False;130;[4.8473687062702556e-11, 1.0]
(127, 0);6;97;2;stop;1.0;True;False;168;[1.6918979226151304e-10, 1.0]
(127, 0);7;115;2;stop;1.0;True;False;51;[0, 1.0]
(127, 0);8;82;2;stop;1.0;True;False;167;[0, 1.0]
(127, 0);9;64;2;stop;1.0;True;False;148;[0, 1.0]
(127, 1);0;52;2;stop;1.0;True;False;124;[0, 1.0]
(127, 1);1;17;2;stop;1.0;True;False;139;[0, 1.0]
(127, 1);2;77;2;stop;1.0;True;False;58;[1.783247290814639e-11, 1.0]
(127, 1);3;48;2;stop;1.0;True;False;170;[1.3887943864964021e-11, 1.0]
(127, 1);4;322;2;stop;1.0;True;False;93;[1.3887943864964021e-11, 1.0]
(127, 1);5;61;2;stop;1.0;True;False;147;[1.3887943864964021e-11, 1.0]
(127, 1);6;116;2;stop;1.0;True;False;106;[0, 1.0]
(127, 1);7;357;2;stop;1.0;True;False;185;[0, 1.0]
(127, 1);8;45;2;stop;1.0;True;False;62;[0, 1.0]
(127, 1);9;100;2;stop;1.0;True;False;145;[0, 1.0]
(127, 2);0;81;2;stop;1.0;True;True;109;[1.0, 1.0815941557285693e-11]
(127, 2);1;346;2;stop;1.0;True;True;181;[1.0, 1.0815941557285693e-11]
(127, 2);2;93;2;stop;1.0;True;True;152;[1.0, 2.7894680928689246e-10]
(127, 2);3;61;2;stop;1.0;True;True;205;[1.0, 1.026187963170189e-10]
(127, 2);4;106;2;stop;1.0;True;True;45;[1.0, 2.9400777392844726e-11]
(127, 2);5;86;2;stop;1.0;True;True;75;[1.0, 2.172439935079017e-10]
(127, 2);6;14;2;stop;1.0;True;True;136;[1.0, 1.026187963170189e-10]
(127, 2);7;144;2;stop;1.0;True;True;70;[1.0, 2.289734845645553e-11]
(127, 2);8;551;2;stop;1.0;True;True;162;[1.0, 4.8473687062702556e-11]
(127, 2);9;237;2;stop;1.0;True;True;116;[1.0, 6.224144622907783e-11]
(127, 3);0;472;2;stop;1.0;True;False;183;[1.0815941557285693e-11, 1.0]
(127, 3);1;91;2;stop;1.0;True;False;131;[1.783247290814639e-11, 1.0]
(127, 3);2;64;2;stop;1.0;True;False;133;[0, 1.0]
(127, 3);3;146;2;stop;1.0;True;False;87;[0, 1.0]
(127, 3);4;81;2;stop;1.0;True;False;174;[0, 1.0]
(127, 3);5;117;2;stop;1.0;True;False;100;[0, 1.0]
(127, 3);6;202;2;stop;1.0;True;False;92;[0, 1.0]
(127, 3);7;88;2;stop;1.0;True;False;180;[0, 1.0]
(127, 3);8;312;2;stop;1.0;True;False;131;[0, 1.0]
(127, 3);9;48;2;stop;1.0;True;False;118;[0, 1.0]
(128, 0);0;419;0;stop;1.0;True;True;122;[1.0, 0]
(128, 0);1;123;0;stop;1.0;True;True;95;[1.0, 1.2501528663867426e-09]
(128, 0);2;389;0;stop;1.0;True;True;112;[1.0, 7.991959892953932e-11]
(128, 0);3;594;0;stop;1.0;True;True;35;[1.0, 1.026187963170189e-10]
(128, 0);4;373;0;stop;1.0;True;True;87;[1.0, 2.9400777392844726e-11]
(128, 0);5;505;0;stop;1.0;True;True;89;[1.0, 1.6052280551856116e-09]
(128, 0);6;504;0;stop;1.0;True;True;99;[1.0, 1.3176514270095466e-10]
(128, 0);7;183;0;stop;1.0;True;True;84;[1.0, 1.026187963170189e-10]
(128, 0);8;834;0;stop;1.0;True;True;84;[1.0, 1.6918979226151304e-10]
(128, 0);9;162;0;stop;1.0;True;True;43;[1.0, 2.289734845645553e-11]
(128, 1);0;478;0;stop;1.0;True;False;148;[0, 1.0]
(128, 1);1;455;0;stop;1.0;True;False;119;[1.3887943864964021e-11, 1.0]
(128, 1);2;362;0;stop;1.0;True;False;125;[0, 1.0]
(128, 1);3;427;0;stop;1.0;True;False;100;[7.991959892953932e-11, 1.0]
(128, 1);4;422;0;stop;1.0;True;False;118;[0, 1.0]
(128, 1);5;358;0;stop;1.0;True;False;90;[1.783247290814639e-11, 1.0]
(128, 1);6;555;0;stop;1.0;True;False;106;[0, 1.0]
(128, 1);7;417;0;stop;1.0;True;False;297;[0, 1.0]
(128, 1);8;362;0;stop;1.0;True;False;73;[0, 1.0]
(128, 1);9;561;0;stop;1.0;True;False;177;[0, 1.0]
(128, 2);0;520;0;stop;1.0;True;False;168;[0, 1.0]
(128, 2);1;502;0;stop;1.0;True;False;237;[0, 1.0]
(128, 2);2;560;0;stop;1.0;True;False;154;[0, 1.0]
(128, 2);3;533;0;stop;1.0;True;False;109;[1.3887943864964021e-11, 1.0]
(128, 2);4;463;0;stop;1.0;True;False;128;[0, 1.0]
(128, 2);5;669;0;stop;1.0;True;False;199;[2.9400777392844726e-11, 1.0]
(128, 2);6;565;0;stop;1.0;True;False;240;[0, 1.0]
(128, 2);7;429;0;stop;1.0;True;False;172;[6.560200168153779e-12, 1.0]
(128, 2);8;501;0;stop;1.0;True;False;125;[3.775134544279098e-11, 1.0]
(128, 2);9;645;0;stop;1.0;True;False;239;[0, 1.0]
(128, 3);0;393;0;stop;1.0;True;False;92;[8.423463754468647e-12, 1.0]
(128, 3);1;582;0;stop;1.0;True;False;153;[7.991959892953932e-11, 1.0]
(128, 3);2;453;0;stop;1.0;True;False;137;[3.775134544279098e-11, 1.0]
(128, 3);3;376;0;stop;1.0;True;False;171;[8.423463754468647e-12, 1.0]
(128, 3);4;558;0;stop;1.0;True;False;175;[1.783247290814639e-11, 1.0]
(128, 3);5;458;0;stop;1.0;True;False;130;[0, 1.0]
(128, 3);6;398;0;stop;1.0;True;False;167;[0, 1.0]
(128, 3);7;367;0;stop;1.0;True;False;98;[0, 1.0]
(128, 3);8;516;0;stop;1.0;True;False;174;[8.423463754468647e-12, 1.0]
(128, 3);9;551;0;stop;1.0;True;False;61;[0, 1.0]
(129, 0);0;77;1;stop;1.0;True;False;89;[0, 1.0]
(129, 0);1;109;1;stop;1.0;True;False;200;[0, 1.0]
(129, 0);2;105;1;stop;1.0;True;False;91;[0, 1.0]
(129, 0);3;76;1;stop;1.0;True;False;156;[0, 1.0]
(129, 0);4;72;1;stop;1.0;True;False;71;[1.0815941557285693e-11, 1.0]
(129, 0);5;185;1;stop;1.0;True;False;119;[5.109089028063325e-12, 1.0]
(129, 0);6;12;1;stop;1.0;True;False;182;[3.775134544279098e-11, 1.0]
(129, 0);7;100;1;stop;1.0;True;False;63;[3.97896253583724e-12, 1.0]
(129, 0);8;99;1;stop;1.0;True;False;97;[5.109089028063325e-12, 1.0]
(129, 0);9;12;1;stop;1.0;True;False;90;[3.775134544279098e-11, 1.0]
(129, 1);0;116;1;stop;1.0;True;True;92;[1.0, 2.289734845645553e-11]
(129, 1);1;12;1;stop;1.0;True;True;189;[1.0, 7.991959892953932e-11]
(129, 1);2;54;1;stop;1.0;True;True;240;[1.0, 1.6918979226151304e-10]
(129, 1);3;83;1;stop;1.0;True;True;141;[1.0, 4.5990553786523166e-10]
(129, 1);4;98;1;stop;1.0;True;True;209;[1.0, 7.991959892953932e-11]
(129, 1);5;61;1;stop;1.0;True;True;106;[1.0, 2.172439935079017e-10]
(129, 1);6;139;1;stop;1.0;True;True;254;[1.0, 1.026187963170189e-10]
(129, 1);7;236;1;stop;1.0;True;True;206;[1.0, 4.8473687062702556e-11]
(129, 1);8;229;1;stop;1.0;True;True;76;[1.0, 1.3887943864964021e-11]
(129, 1);9;42;1;stop;1.0;True;True;57;[0.999998927117538, 1.0677029917933763e-06]
(129, 2);0;129;1;stop;1.0;True;False;125;[2.289734845645553e-11, 1.0]
(129, 2);1;163;1;stop;1.0;True;False;202;[0, 1.0]
(129, 2);2;43;1;stop;1.0;True;False;192;[1.3887943864964021e-11, 1.0]
(129, 2);3;129;1;stop;1.0;True;False;290;[0, 1.0]
(129, 2);4;83;1;stop;1.0;True;False;163;[0, 1.0]
(129, 2);5;410;1;stop;1.0;True;False;165;[1.0815941557285693e-11, 1.0]
(129, 2);6;211;1;stop;1.0;True;False;151;[1.0815941557285693e-11, 1.0]
(129, 2);7;801;1;stop;1.0;True;False;313;[1.783247290814639e-11, 1.0]
(129, 2);8;206;1;stop;1.0;True;False;132;[0, 1.0]
(129, 2);9;420;1;stop;1.0;True;False;204;[0, 1.0]
(129, 3);0;46;1;stop;1.0;True;False;169;[1.3176514270095466e-10, 1.0]
(129, 3);1;12;1;stop;1.0;True;False;191;[6.224144622907783e-11, 1.0]
(129, 3);2;132;1;stop;1.0;True;False;82;[0, 1.0]
(129, 3);3;65;1;stop;1.0;True;False;114;[2.289734845645553e-11, 1.0]
(129, 3);4;67;1;stop;1.0;True;False;251;[0, 1.0]
(129, 3);5;81;1;stop;1.0;True;False;89;[8.423463754468647e-12, 1.0]
(129, 3);6;127;1;stop;1.0;True;False;183;[0, 1.0]
(129, 3);7;64;1;stop;1.0;True;False;55;[1.783247290814639e-11, 1.0]
(129, 3);8;89;1;stop;1.0;True;False;85;[6.560200168153779e-12, 1.0]
(129, 3);9;53;1;stop;1.0;True;False;227;[6.560200168153779e-12, 1.0]
(130, 0);0;618;3;stop;1.0;True;False;221;[1.0815941557285693e-11, 1.0]
(130, 0);1;647;3;stop;1.0;True;False;226;[2.9400777392844726e-11, 1.0]
(130, 0);2;497;3;stop;1.0;True;False;224;[0, 1.0]
(130, 0);3;731;3;stop;1.0;True;False;251;[2.289734845645553e-11, 1.0]
(130, 0);4;691;3;stop;1.0;True;False;211;[4.8473687062702556e-11, 1.0]
(130, 0);5;667;3;stop;1.0;True;False;235;[7.991959892953932e-11, 1.0]
(130, 0);6;407;3;stop;1.0;True;False;146;[0, 1.0]
(130, 0);7;732;3;stop;1.0;True;False;227;[3.775134544279098e-11, 1.0]
(130, 0);8;453;3;stop;1.0;True;False;197;[0, 1.0]
(130, 0);9;588;3;stop;1.0;True;False;244;[0, 1.0]
(130, 1);0;523;3;stop;1.0;True;False;133;[2.289734845645553e-11, 1.0]
(130, 1);1;588;3;stop;1.0;True;False;270;[0, 1.0]
(130, 1);2;714;3;stop;1.0;True;False;177;[3.775134544279098e-11, 1.0]
(130, 1);3;649;3;stop;1.0;True;False;190;[3.775134544279098e-11, 1.0]
(130, 1);4;628;3;stop;1.0;True;False;138;[4.8473687062702556e-11, 1.0]
(130, 1);5;691;3;stop;1.0;True;False;251;[1.026187963170189e-10, 1.0]
(130, 1);6;712;3;stop;1.0;True;False;144;[2.9400777392844726e-11, 1.0]
(130, 1);7;646;3;stop;1.0;True;False;245;[1.783247290814639e-11, 1.0]
(130, 1);8;723;3;stop;1.0;True;False;233;[0, 1.0]
(130, 1);9;667;3;stop;1.0;True;False;252;[4.8473687062702556e-11, 1.0]
(130, 2);0;550;3;stop;1.0;True;False;134;[2.289734845645553e-11, 1.0]
(130, 2);1;574;3;stop;1.0;True;False;171;[1.026187963170189e-10, 1.0]
(130, 2);2;640;3;stop;1.0;True;False;180;[1.3887943864964021e-11, 1.0]
(130, 2);3;633;3;stop;1.0;True;False;211;[0, 1.0]
(130, 2);4;819;3;stop;1.0;True;False;295;[0, 1.0]
(130, 2);5;521;3;stop;1.0;True;False;230;[0, 1.0]
(130, 2);6;639;3;stop;1.0;True;False;175;[6.224144622907783e-11, 1.0]
(130, 2);7;694;3;stop;1.0;True;False;156;[3.775134544279098e-11, 1.0]
(130, 2);8;669;3;stop;1.0;True;False;167;[0, 1.0]
(130, 2);9;837;3;stop;1.0;True;False;204;[7.991959892953932e-11, 1.0]
(130, 3);0;454;3;stop;1.0;True;True;192;[1.0, 6.224144622907783e-11]
(130, 3);1;474;3;stop;1.0;True;True;112;[1.0, 0]
(130, 3);2;777;3;stop;1.0;True;True;154;[1.0, 0]
(130, 3);3;833;3;stop;1.0;True;True;188;[1.0, 0]
(130, 3);4;465;3;stop;1.0;True;True;130;[1.0, 1.3887943864964021e-11]
(130, 3);5;635;3;stop;1.0;True;True;112;[1.0, 7.991959892953932e-11]
(130, 3);6;567;3;stop;1.0;True;True;181;[1.0, 0]
(130, 3);7;573;3;stop;1.0;True;True;119;[1.0, 0]
(130, 3);8;410;3;stop;1.0;True;True;104;[1.0, 0]
(130, 3);9;478;3;stop;1.0;True;True;93;[1.0, 4.8473687062702556e-11]
(131, 0);0;301;0;stop;1.0;True;True;91;[1.0, 0]
(131, 0);1;431;0;stop;1.0;True;True;93;[1.0, 1.026187963170189e-10]
(131, 0);2;386;0;stop;1.0;True;True;77;[1.0, 8.423463754468647e-12]
(131, 0);3;159;0;stop;1.0;True;True;38;[1.0, 0]
(131, 0);4;118;0;stop;1.0;True;True;58;[1.0, 0]
(131, 0);5;382;0;stop;1.0;True;True;111;[1.0, 0]
(131, 0);6;378;0;stop;1.0;True;True;87;[1.0, 0]
(131, 0);7;485;0;stop;1.0;True;True;116;[1.0, 0]
(131, 0);8;514;0;stop;1.0;True;True;80;[1.0, 0]
(131, 0);9;287;0;stop;1.0;True;True;101;[1.0, 0]
(131, 1);0;655;0;stop;1.0;True;False;221;[0, 1.0]
